scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4488	29	1	0	856	855	856	0.1614700001664459	0.1614700001664459	0	1	-0.1614700001664459	round	sub-009	ses-303	task-s7	3	7
1	4489	29	2	1	687	686	687	3.711571000050754	3.711571000050754	4	5	0.2884289999492462	round	sub-009	ses-303	task-s7	3	7
2	4490	29	3	2	675	674	675	7.161940000019968	7.161940000019968	7	8	-0.1619400000199675	round	sub-009	ses-303	task-s7	3	7
3	4491	29	4	3	405	404	405	11.194978000130504	11.194978000130504	11	12	-0.1949780001305043	round	sub-009	ses-303	task-s7	3	7
4	4492	29	5	4	428	427	428	14.845515999943018	14.845515999943018	15	16	0.154484000056982	round	sub-009	ses-303	task-s7	3	7
5	4493	29	6	5	11224	1723	1724	19.078983000013977	19.078983000013977	19	20	-0.0789830000139772	round	sub-009	ses-303	task-s7	3	7
6	4494	29	7	6	295	294	295	22.89577599987388	22.89577599987388	23	24	0.1042240001261198	round	sub-009	ses-303	task-s7	3	7
7	4495	29	8	8	11174	1673	1674	30.56269699987024	30.56269699987024	31	32	0.4373030001297593	round	sub-009	ses-303	task-s7	3	7
8	4496	29	9	9	526	525	526	34.49616299988702	34.49616299988702	34	35	-0.4961629998870194	round	sub-009	ses-303	task-s7	3	7
9	4497	29	10	10	11220	1719	1720	38.0959149999544	38.0959149999544	38	39	-0.0959149999544024	round	sub-009	ses-303	task-s7	3	7
10	4498	29	11	11	84	83	84	41.62973400019109	41.62973400019109	42	43	0.3702659998089075	round	sub-009	ses-303	task-s7	3	7
11	4499	29	12	12	535	534	535	45.64653099980205	45.64653099980205	46	47	0.353469000197947	round	sub-009	ses-303	task-s7	3	7
12	4500	29	13	13	34	33	34	49.19644000008702	49.19644000008702	49	50	-0.1964400000870227	round	sub-009	ses-303	task-s7	3	7
13	4501	29	14	14	89	88	89	53.213225999847054	53.213225999847054	53	54	-0.2132259998470544	round	sub-009	ses-303	task-s7	3	7
14	4502	29	15	15	1120	1119	1120	56.76355199981481	56.76355199981481	57	58	0.2364480001851916	round	sub-009	ses-303	task-s7	3	7
15	4503	29	16	16	582	581	582	60.78037500008941	60.78037500008941	61	62	0.219624999910593	round	sub-009	ses-303	task-s7	3	7
