scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1768	12	1	0	1023	1022	1023	0.2183270000386983	0.2183270000386983	0	1	-0.2183270000386983	round	sub-010	ses-201	task-s1	2	1
1	1769	12	2	1	821	820	821	4.351819999981672	4.351819999981672	4	5	-0.3518199999816715	round	sub-010	ses-201	task-s1	2	1
2	1770	12	3	2	288	287	288	7.701941999839619	7.701941999839619	8	9	0.2980580001603812	round	sub-010	ses-201	task-s1	2	1
3	1771	12	4	3	319	318	319	11.252069999929518	11.252069999929518	11	12	-0.2520699999295175	round	sub-010	ses-201	task-s1	2	1
4	1772	12	5	4	190	189	190	15.218849999830129	15.218849999830129	15	16	-0.2188499998301285	round	sub-010	ses-201	task-s1	2	1
5	1773	12	6	5	303	302	303	19.16865399992093	19.16865399992093	19	20	-0.1686539999209308	round	sub-010	ses-201	task-s1	2	1
6	1774	12	7	6	11228	1727	1728	23.102110999869183	23.102110999869183	23	24	-0.1021109998691827	round	sub-010	ses-201	task-s1	2	1
7	1775	12	8	7	749	748	749	26.519239999819547	26.519239999819547	27	28	0.480760000180453	round	sub-010	ses-201	task-s1	2	1
8	1776	12	9	9	748	747	748	34.38616899983026	34.38616899983026	34	35	-0.3861689998302609	round	sub-010	ses-201	task-s1	2	1
9	1777	12	10	10	11173	1672	1673	37.819613999919966	37.819613999919966	38	39	0.1803860000800341	round	sub-010	ses-201	task-s1	2	1
10	1778	12	11	11	981	980	981	41.936407999834046	41.936407999834046	42	43	0.0635920001659542	round	sub-010	ses-201	task-s1	2	1
11	1779	12	12	12	902	901	902	45.769885999849066	45.769885999849066	46	47	0.2301140001509338	round	sub-010	ses-201	task-s1	2	1
12	1780	12	13	13	1044	1043	1044	49.18629399989732	49.18629399989732	49	50	-0.1862939998973232	round	sub-010	ses-201	task-s1	2	1
13	1781	12	14	14	307	306	307	52.686741000041366	52.686741000041366	53	54	0.3132589999586344	round	sub-010	ses-201	task-s1	2	1
14	1782	12	15	16	48	47	48	59.9033899998758	59.9033899998758	60	61	0.0966100001242011	round	sub-010	ses-201	task-s1	2	1
15	1783	12	16	17	1010	1009	1010	63.2371339998208	63.2371339998208	63	64	-0.2371339998207986	round	sub-010	ses-201	task-s1	2	1
16	1784	12	17	18	427	426	427	66.57058399985544	66.57058399985544	67	68	0.4294160001445561	round	sub-010	ses-201	task-s1	2	1
17	1785	12	18	19	11184	1683	1684	70.68738899985328	70.68738899985328	71	72	0.3126110001467168	round	sub-010	ses-201	task-s1	2	1
18	1786	12	19	20	12	11	12	74.52084699994884	74.52084699994884	75	76	0.4791530000511557	round	sub-010	ses-201	task-s1	2	1
19	1787	12	20	21	802	801	802	78.03728299983777	78.03728299983777	78	79	-0.037282999837771	round	sub-010	ses-201	task-s1	2	1
20	1788	12	21	22	11124	1623	1624	82.27074699988589	82.27074699988589	82	83	-0.2707469998858869	round	sub-010	ses-201	task-s1	2	1
21	1789	12	22	24	568	567	568	90.65444199997	90.65444199997	91	92	0.345558000029996	round	sub-010	ses-201	task-s1	2	1
22	1790	12	23	25	129	128	129	94.2715179999359	94.2715179999359	94	95	-0.2715179999358952	round	sub-010	ses-201	task-s1	2	1
23	1791	12	24	26	11137	1636	1637	97.62163599999622	97.62163599999622	98	99	0.3783640000037849	round	sub-010	ses-201	task-s1	2	1
24	1792	12	25	27	1110	1109	1110	101.43812199984676	101.43812199984676	101	102	-0.4381219998467571	round	sub-010	ses-201	task-s1	2	1
25	1793	12	26	28	569	568	569	105.55522500001824	105.55522500001824	106	107	0.4447749999817603	round	sub-010	ses-201	task-s1	2	1
26	1794	12	27	30	958	957	958	112.88874199986458	112.88874199986458	113	114	0.1112580001354217	round	sub-010	ses-201	task-s1	2	1
27	1795	12	28	31	86	85	86	116.75560399983078	116.75560399983078	117	118	0.2443960001692176	round	sub-010	ses-201	task-s1	2	1
28	1796	12	29	32	835	834	835	120.3723849998787	120.3723849998787	120	121	-0.3723849998787045	round	sub-010	ses-201	task-s1	2	1
29	1797	12	30	33	419	418	419	123.80583900003694	123.80583900003694	124	125	0.19416099996306	round	sub-010	ses-201	task-s1	2	1
30	1798	12	31	34	850	849	850	127.73911700001918	127.73911700001918	128	129	0.2608829999808222	round	sub-010	ses-201	task-s1	2	1
31	1799	12	32	35	271	270	271	131.70610299985856	131.70610299985856	132	133	0.2938970001414418	round	sub-010	ses-201	task-s1	2	1
32	1800	12	33	36	1097	1096	1097	135.83941899985075	135.83941899985075	136	137	0.16058100014925	round	sub-010	ses-201	task-s1	2	1
33	1801	12	34	38	11192	1691	1692	142.65616599982604	142.65616599982604	143	144	0.3438340001739561	round	sub-010	ses-201	task-s1	2	1
34	1802	12	35	39	361	360	361	146.0896069998853	146.0896069998853	146	147	-0.0896069998852908	round	sub-010	ses-201	task-s1	2	1
35	1803	12	36	40	643	642	643	150.223389999941	150.223389999941	150	151	-0.2233899999409914	round	sub-010	ses-201	task-s1	2	1
36	1804	12	37	41	468	467	468	154.05685599986464	154.05685599986464	154	155	-0.0568559998646378	round	sub-010	ses-201	task-s1	2	1
37	1805	12	38	42	920	919	920	158.0736549999565	158.0736549999565	158	159	-0.0736549999564886	round	sub-010	ses-201	task-s1	2	1
38	1806	12	39	43	11183	1682	1683	161.60711199999787	161.60711199999787	162	163	0.3928880000021308	round	sub-010	ses-201	task-s1	2	1
39	1807	12	40	44	11200	1699	1700	165.0235579998698	165.0235579998698	165	166	-0.0235579998698085	round	sub-010	ses-201	task-s1	2	1
40	1808	12	41	45	629	628	629	169.17375499987975	169.17375499987975	169	170	-0.1737549998797476	round	sub-010	ses-201	task-s1	2	1
41	1809	12	42	46	646	645	646	172.99082599999383	172.99082599999383	173	174	0.009174000006169	round	sub-010	ses-201	task-s1	2	1
