scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1602	11	1	0	3874	1257	1258	0.1530909999273717	0.1530909999273717	0	1	-0.1530909999273717	round	sub-014	ses-104	task-s11	1	11
1	1603	11	2	1	1863	1156	1157	3.710325999651104	3.710325999651104	4	5	0.2896740003488958	round	sub-014	ses-104	task-s11	1	11
2	1604	11	3	2	7687	1448	1449	7.518659999594092	7.518659999594092	8	9	0.4813400004059076	round	sub-014	ses-104	task-s11	1	11
3	1605	11	4	3	2524	1190	1191	11.08566699968651	11.08566699968651	11	12	-0.0856669996865093	round	sub-014	ses-104	task-s11	1	11
4	1606	11	5	4	9571	1542	1543	14.919120999984443	14.919120999984443	15	16	0.0808790000155568	round	sub-014	ses-104	task-s11	1	11
5	1607	11	6	5	6201	1374	1375	18.552354000043124	18.552354000043124	19	20	0.447645999956876	round	sub-014	ses-104	task-s11	1	11
6	1608	11	7	7	8981	1513	1514	26.56079399958253	26.56079399958253	27	28	0.4392060004174709	round	sub-014	ses-104	task-s11	1	11
7	1609	11	8	8	8159	1471	1472	30.002683999948204	30.002683999948204	30	31	-0.0026839999482035	round	sub-014	ses-104	task-s11	1	11
8	1610	11	9	9	3024	1215	1216	33.65889299986884	33.65889299986884	34	35	0.34110700013116	round	sub-014	ses-104	task-s11	1	11
9	1611	11	10	10	9876	1557	1558	37.2859269999899	37.2859269999899	37	38	-0.285926999989897	round	sub-014	ses-104	task-s11	1	11
10	1612	11	11	11	7457	1436	1437	40.95337399980053	40.95337399980053	41	42	0.0466260001994669	round	sub-014	ses-104	task-s11	1	11
11	1613	11	12	12	4323	1280	1281	44.92373699974269	44.92373699974269	45	46	0.0762630002573132	round	sub-014	ses-104	task-s11	1	11
12	1614	11	13	14	10352	1581	1582	52.16374300001189	52.16374300001189	52	53	-0.1637430000118911	round	sub-014	ses-104	task-s11	1	11
13	1615	11	14	15	2703	1199	1200	55.80358299985528	55.80358299985528	56	57	0.19641700014472	round	sub-014	ses-104	task-s11	1	11
14	1616	11	15	16	5307	1329	1330	59.953597999643534	59.953597999643534	60	61	0.0464020003564655	round	sub-014	ses-104	task-s11	1	11
15	1617	11	16	17	3763	1252	1253	63.47461999999359	63.47461999999359	63	64	-0.4746199999935925	round	sub-014	ses-104	task-s11	1	11
16	1618	11	17	18	5908	1359	1360	67.10378000000492	67.10378000000492	67	68	-0.1037800000049173	round	sub-014	ses-104	task-s11	1	11
17	1619	11	18	19	3711	1249	1250	71.02944099996239	71.02944099996239	71	72	-0.0294409999623894	round	sub-014	ses-104	task-s11	1	11
18	1620	11	19	20	4693	1298	1299	75.17068699980155	75.17068699980155	75	76	-0.1706869998015463	round	sub-014	ses-104	task-s11	1	11
19	1621	11	20	21	8771	1502	1503	78.91233700001612	78.91233700001612	79	80	0.0876629999838769	round	sub-014	ses-104	task-s11	1	11
20	1622	11	21	22	6903	1408	1409	82.25455199973658	82.25455199973658	82	83	-0.2545519997365773	round	sub-014	ses-104	task-s11	1	11
21	1623	11	22	23	3506	1239	1240	85.57165699964389	85.57165699964389	86	87	0.4283430003561079	round	sub-014	ses-104	task-s11	1	11
22	1624	11	23	25	1480	1137	1138	93.30471999989824	93.30471999989824	93	94	-0.3047199998982393	round	sub-014	ses-104	task-s11	1	11
23	1625	11	24	26	2282	1178	1179	96.755058999639	96.755058999639	97	98	0.2449410003609955	round	sub-014	ses-104	task-s11	1	11
24	1626	11	25	27	6230	1375	1376	100.6884059999138	100.6884059999138	101	102	0.3115940000862025	round	sub-014	ses-104	task-s11	1	11
25	1627	11	26	28	8053	1467	1468	104.62641999963672	104.62641999963672	105	106	0.3735800003632761	round	sub-014	ses-104	task-s11	1	11
26	1628	11	27	29	6772	1402	1403	108.27206199988724	108.27206199988724	108	109	-0.2720619998872422	round	sub-014	ses-104	task-s11	1	11
27	1629	11	28	31	11114	1619	1620	114.97215099958704	114.97215099958704	115	116	0.0278490004129565	round	sub-014	ses-104	task-s11	1	11
28	1630	11	29	32	7824	1455	1456	118.60551499994472	118.60551499994472	119	120	0.3944850000552833	round	sub-014	ses-104	task-s11	1	11
29	1631	11	30	33	5492	1339	1340	122.8390909996815	122.8390909996815	123	124	0.1609090003184974	round	sub-014	ses-104	task-s11	1	11
30	1632	11	31	34	10095	1568	1569	126.7724849996157	126.7724849996157	127	128	0.2275150003843009	round	sub-014	ses-104	task-s11	1	11
31	1633	11	32	35	2264	1177	1178	130.80606599990278	130.80606599990278	131	132	0.1939340000972151	round	sub-014	ses-104	task-s11	1	11
32	1634	11	33	36	4787	1303	1304	134.73941199993715	134.73941199993715	135	136	0.2605880000628531	round	sub-014	ses-104	task-s11	1	11
33	1635	11	34	37	3932	1260	1261	138.7110419999808	138.7110419999808	139	140	0.2889580000191927	round	sub-014	ses-104	task-s11	1	11
34	1636	11	35	38	10122	1570	1571	142.52573799993843	142.52573799993843	143	144	0.4742620000615716	round	sub-014	ses-104	task-s11	1	11
35	1637	11	36	40	9256	1526	1527	149.7112059998326	149.7112059998326	150	151	0.2887940001673996	round	sub-014	ses-104	task-s11	1	11
36	1638	11	37	41	4155	1271	1272	153.28157599968836	153.28157599968836	153	154	-0.2815759996883571	round	sub-014	ses-104	task-s11	1	11
37	1639	11	38	42	6912	1409	1410	157.20692299958318	157.20692299958318	157	158	-0.2069229995831847	round	sub-014	ses-104	task-s11	1	11
38	1640	11	39	43	4805	1304	1305	161.16407499974594	161.16407499974594	161	162	-0.1640749997459352	round	sub-014	ses-104	task-s11	1	11
39	1641	11	40	44	9627	1545	1546	165.0160979996435	165.0160979996435	165	166	-0.016097999643506	round	sub-014	ses-104	task-s11	1	11
40	1642	11	41	45	3335	1230	1231	168.54506799997762	168.54506799997762	169	170	0.4549320000223815	round	sub-014	ses-104	task-s11	1	11
41	1643	11	42	46	6542	1390	1391	172.6738719996065	172.6738719996065	173	174	0.3261280003935098	round	sub-014	ses-104	task-s11	1	11
42	1644	11	43	47	1269	1127	1128	176.60737599991262	176.60737599991262	177	178	0.3926240000873804	round	sub-014	ses-104	task-s11	1	11
43	1645	11	44	48	1360	1131	1132	180.1284869997762	180.1284869997762	180	181	-0.1284869997761859	round	sub-014	ses-104	task-s11	1	11
44	1646	11	45	49	6075	1367	1368	184.2744829999283	184.2744829999283	184	185	-0.2744829999282956	round	sub-014	ses-104	task-s11	1	11
45	1647	11	46	50	10370	1582	1583	188.0079979998991	188.0079979998991	188	189	-0.0079979998990893	round	sub-014	ses-104	task-s11	1	11
46	1648	11	47	51	6700	1399	1400	192.24109599972144	192.24109599972144	192	193	-0.2410959997214377	round	sub-014	ses-104	task-s11	1	11
47	1649	11	48	52	5251	1326	1327	195.76562999980524	195.76562999980524	196	197	0.2343700001947581	round	sub-014	ses-104	task-s11	1	11
48	1650	11	49	53	1521	1140	1141	199.59171299962327	199.59171299962327	200	201	0.4082870003767311	round	sub-014	ses-104	task-s11	1	11
49	1651	11	50	55	1801	1154	1155	207.2293429998681	207.2293429998681	207	208	-0.2293429998680949	round	sub-014	ses-104	task-s11	1	11
50	1652	11	51	56	6601	1394	1395	211.26772099966183	211.26772099966183	211	212	-0.267720999661833	round	sub-014	ses-104	task-s11	1	11
51	1653	11	52	57	10570	1592	1593	215.0253879996017	215.0253879996017	215	216	-0.0253879996016905	round	sub-014	ses-104	task-s11	1	11
52	1654	11	53	58	8281	1478	1479	218.55908299982548	218.55908299982548	219	220	0.4409170001745224	round	sub-014	ses-104	task-s11	1	11
53	1655	11	54	59	5171	1322	1323	222.675996999722	222.675996999722	223	224	0.3240030002779974	round	sub-014	ses-104	task-s11	1	11
54	1656	11	55	60	2575	1192	1193	226.64816299965605	226.64816299965605	227	228	0.3518370003439486	round	sub-014	ses-104	task-s11	1	11
55	1657	11	56	61	9274	1527	1528	230.0758199999109	230.0758199999109	230	231	-0.075819999910891	round	sub-014	ses-104	task-s11	1	11
56	1658	11	57	62	9999	1563	1564	234.1173499999568	234.1173499999568	234	235	-0.1173499999567866	round	sub-014	ses-104	task-s11	1	11
57	1659	11	58	63	7933	1461	1462	237.7426579999737	237.7426579999737	238	239	0.2573420000263127	round	sub-014	ses-104	task-s11	1	11
58	1660	11	59	64	2130	1170	1171	241.9758460000157	241.9758460000157	242	243	0.0241539999842927	round	sub-014	ses-104	task-s11	1	11
59	1661	11	60	65	7270	1427	1428	245.40984399989247	245.40984399989247	245	246	-0.4098439998924732	round	sub-014	ses-104	task-s11	1	11
60	1662	11	61	66	3867	1256	1257	249.1661789999344	249.1661789999344	249	250	-0.1661789999344023	round	sub-014	ses-104	task-s11	1	11
61	1663	11	62	67	8533	1490	1491	253.4003479997628	253.4003479997628	253	254	-0.4003479997628005	round	sub-014	ses-104	task-s11	1	11
62	1664	11	63	68	1125	1120	1121	257.060410999693	257.060410999693	257	258	-0.0604109996929764	round	sub-014	ses-104	task-s11	1	11
