scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4488	29	1	0	436	435	436	0.1805600000079721	0.1805600000079721	0	1	-0.1805600000079721	round	sub-022	ses-303	task-s7	3	7
1	4489	29	2	1	483	482	483	3.497164999949746	3.497164999949746	3	4	-0.4971649999497458	round	sub-022	ses-303	task-s7	3	7
2	4490	29	3	2	59	58	59	7.247487999964505	7.247487999964505	7	8	-0.2474879999645054	round	sub-022	ses-303	task-s7	3	7
3	4491	29	4	3	89	88	89	10.713933999999426	10.713933999999426	11	12	0.2860660000005737	round	sub-022	ses-303	task-s7	3	7
4	4492	29	5	4	704	703	704	14.764396999962628	14.764396999962628	15	16	0.2356030000373721	round	sub-022	ses-303	task-s7	3	7
5	4493	29	6	5	34	33	34	18.61425300000701	18.61425300000701	19	20	0.385746999992989	round	sub-022	ses-303	task-s7	3	7
6	4494	29	7	6	11152	1651	1652	22.447978999931365	22.447978999931365	22	23	-0.4479789999313652	round	sub-022	ses-303	task-s7	3	7
7	4495	29	8	7	811	810	811	26.398134000017308	26.398134000017308	26	27	-0.3981340000173077	round	sub-022	ses-303	task-s7	3	7
8	4496	29	9	8	594	593	594	30.34825899999123	30.34825899999123	30	31	-0.3482589999912306	round	sub-022	ses-303	task-s7	3	7
9	4497	29	10	9	1085	1084	1085	34.21506199997384	34.21506199997384	34	35	-0.215061999973841	round	sub-022	ses-303	task-s7	3	7
10	4498	29	11	10	291	290	291	37.96488499990664	37.96488499990664	38	39	0.0351150000933628	round	sub-022	ses-303	task-s7	3	7
11	4499	29	12	11	274	273	274	42.13169999991078	42.13169999991078	42	43	-0.1316999999107793	round	sub-022	ses-303	task-s7	3	7
12	4500	29	13	13	640	639	640	49.86567600001581	49.86567600001581	50	51	0.1343239999841898	round	sub-022	ses-303	task-s7	3	7
13	4501	29	14	14	766	765	766	54.01548699999694	54.01548699999694	54	55	-0.0154869999969378	round	sub-022	ses-303	task-s7	3	7
14	4502	29	15	15	313	312	313	58.06586999993306	58.06586999993306	58	59	-0.0658699999330565	round	sub-022	ses-303	task-s7	3	7
15	4503	29	16	16	675	674	675	61.61587699991651	61.61587699991651	62	63	0.3841230000834912	round	sub-022	ses-303	task-s7	3	7
16	4504	29	17	17	179	178	179	65.36584899993613	65.36584899993613	65	66	-0.3658489999361336	round	sub-022	ses-303	task-s7	3	7
17	4505	29	18	18	938	937	938	69.06604499998502	69.06604499998502	69	70	-0.0660449999850243	round	sub-022	ses-303	task-s7	3	7
18	4506	29	19	19	995	994	995	73.13305999990553	73.13305999990553	73	74	-0.1330599999055266	round	sub-022	ses-303	task-s7	3	7
19	4507	29	20	21	171	170	171	81.03301699995063	81.03301699995063	81	82	-0.0330169999506324	round	sub-022	ses-303	task-s7	3	7
20	4508	29	21	22	970	969	970	84.883227000013	84.883227000013	85	86	0.1167729999870061	round	sub-022	ses-303	task-s7	3	7
21	4509	29	22	23	374	373	374	89.0335849999683	89.0335849999683	89	90	-0.0335849999682977	round	sub-022	ses-303	task-s7	3	7
22	4510	29	23	24	243	242	243	92.48353299999144	92.48353299999144	92	93	-0.4835329999914393	round	sub-022	ses-303	task-s7	3	7
23	4511	29	24	25	509	508	509	96.23383299994748	96.23383299994748	96	97	-0.2338329999474808	round	sub-022	ses-303	task-s7	3	7
24	4512	29	25	26	582	581	582	99.96729299996514	99.96729299996514	100	101	0.0327070000348612	round	sub-022	ses-303	task-s7	3	7
25	4513	29	26	27	526	525	526	103.4007369999308	103.4007369999308	103	104	-0.4007369999307997	round	sub-022	ses-303	task-s7	3	7
26	4514	29	27	28	658	657	658	107.23421399993822	107.23421399993822	107	108	-0.2342139999382197	round	sub-022	ses-303	task-s7	3	7
27	4515	29	28	30	644	643	644	114.15083299996331	114.15083299996331	114	115	-0.1508329999633133	round	sub-022	ses-303	task-s7	3	7
28	4516	29	29	31	344	343	344	117.98457699990831	117.98457699990831	118	119	0.0154230000916868	round	sub-022	ses-303	task-s7	3	7
29	4517	29	30	32	347	346	347	121.83470899995882	121.83470899995882	122	123	0.1652910000411793	round	sub-022	ses-303	task-s7	3	7
30	4518	29	31	33	11181	1680	1681	125.08442799991462	125.08442799991462	125	126	-0.0844279999146238	round	sub-022	ses-303	task-s7	3	7
31	4519	29	32	34	11257	1756	1757	128.20155200001318	128.20155200001318	128	129	-0.20155200001318	round	sub-022	ses-303	task-s7	3	7
32	4520	29	33	35	225	224	225	131.8516159999417	131.8516159999417	132	133	0.1483840000582859	round	sub-022	ses-303	task-s7	3	7
33	4521	29	34	36	11220	1719	1720	135.88519099995028	135.88519099995028	136	137	0.1148090000497177	round	sub-022	ses-303	task-s7	3	7
34	4522	29	35	38	831	830	831	142.85207999998238	142.85207999998238	143	144	0.1479200000176206	round	sub-022	ses-303	task-s7	3	7
35	4523	29	36	39	399	398	399	146.78554700000677	146.78554700000677	147	148	0.2144529999932274	round	sub-022	ses-303	task-s7	3	7
36	4524	29	37	40	400	399	400	150.2188900000183	150.2188900000183	150	151	-0.2188900000182911	round	sub-022	ses-303	task-s7	3	7
37	4525	29	38	41	499	498	499	153.669116999954	153.669116999954	154	155	0.3308830000459863	round	sub-022	ses-303	task-s7	3	7
38	4526	29	39	42	10	9	10	157.6359399999492	157.6359399999492	158	159	0.3640600000508129	round	sub-022	ses-303	task-s7	3	7
39	4527	29	40	43	535	534	535	161.43591100000776	161.43591100000776	161	162	-0.4359110000077635	round	sub-022	ses-303	task-s7	3	7
40	4528	29	41	44	939	938	939	165.1691400000127	165.1691400000127	165	166	-0.1691400000127032	round	sub-022	ses-303	task-s7	3	7
41	4529	29	42	45	214	213	214	168.61940699990373	168.61940699990373	169	170	0.3805930000962689	round	sub-022	ses-303	task-s7	3	7
42	4530	29	43	46	1042	1041	1042	172.76976599998306	172.76976599998306	173	174	0.2302340000169351	round	sub-022	ses-303	task-s7	3	7
43	4531	29	44	47	1120	1119	1120	176.81990299990866	176.81990299990866	177	178	0.1800970000913366	round	sub-022	ses-303	task-s7	3	7
44	4532	29	45	48	232	231	232	180.7533659999026	180.7533659999026	181	182	0.2466340000974014	round	sub-022	ses-303	task-s7	3	7
45	4533	29	46	49	834	833	834	184.9035269999877	184.9035269999877	185	186	0.0964730000123097	round	sub-022	ses-303	task-s7	3	7
46	4534	29	47	50	856	855	856	189.0536500000162	189.0536500000162	189	190	-0.053650000016205	round	sub-022	ses-303	task-s7	3	7
47	4535	29	48	52	84	83	84	196.3537340000039	196.3537340000039	196	197	-0.3537340000038966	round	sub-022	ses-303	task-s7	3	7
48	4536	29	49	53	111	110	111	199.98736499995	199.98736499995	200	201	0.012635000050011	round	sub-022	ses-303	task-s7	3	7
49	4537	29	50	54	1027	1026	1027	203.8208149999845	203.8208149999845	204	205	0.1791850000154795	round	sub-022	ses-303	task-s7	3	7
50	4538	29	51	55	1002	1001	1002	207.0706899999641	207.0706899999641	207	208	-0.0706899999640882	round	sub-022	ses-303	task-s7	3	7
51	4539	29	52	56	1000	999	1000	211.02106900000945	211.02106900000945	211	212	-0.0210690000094473	round	sub-022	ses-303	task-s7	3	7
52	4540	29	53	57	433	432	433	214.25427199993285	214.25427199993285	214	215	-0.254271999932854	round	sub-022	ses-303	task-s7	3	7
53	4541	29	54	58	753	752	753	218.2876249999972	218.2876249999972	218	219	-0.287624999997206	round	sub-022	ses-303	task-s7	3	7
54	4542	29	55	59	294	293	294	221.7380920000141	221.7380920000141	222	223	0.2619079999859082	round	sub-022	ses-303	task-s7	3	7
55	4543	29	56	61	547	546	547	228.8716729999287	228.8716729999287	229	230	0.1283270000712946	round	sub-022	ses-303	task-s7	3	7
56	4544	29	57	62	625	624	625	232.32180099992547	232.32180099992547	232	233	-0.3218009999254718	round	sub-022	ses-303	task-s7	3	7
57	4545	29	58	63	227	226	227	235.6382309999317	235.6382309999317	236	237	0.3617690000683069	round	sub-022	ses-303	task-s7	3	7
58	4546	29	59	64	571	570	571	239.10506299999545	239.10506299999545	239	240	-0.1050629999954537	round	sub-022	ses-303	task-s7	3	7
59	4547	29	60	65	799	798	799	242.88844799995425	242.88844799995425	243	244	0.1115520000457479	round	sub-022	ses-303	task-s7	3	7
60	4548	29	61	66	109	108	109	246.5555999999633	246.5555999999633	247	248	0.4444000000366941	round	sub-022	ses-303	task-s7	3	7
61	4549	29	62	68	55	54	55	253.72252700000536	253.72252700000536	254	255	0.277472999994643	round	sub-022	ses-303	task-s7	3	7
62	4550	29	63	69	622	621	622	257.8390449999133	257.8390449999133	258	259	0.1609550000866875	round	sub-022	ses-303	task-s7	3	7
63	4551	29	64	70	670	669	670	261.77277599996887	261.77277599996887	262	263	0.2272240000311285	round	sub-022	ses-303	task-s7	3	7
64	4552	29	65	71	464	463	464	265.0229030000046	265.0229030000046	265	266	-0.0229030000045895	round	sub-022	ses-303	task-s7	3	7
65	4553	29	66	72	178	177	178	269.07305199990515	269.07305199990515	269	270	-0.0730519999051466	round	sub-022	ses-303	task-s7	3	7
66	4554	29	67	73	700	699	700	272.4228219999932	272.4228219999932	272	273	-0.4228219999931752	round	sub-022	ses-303	task-s7	3	7
67	4555	29	68	74	577	576	577	276.156221000012	276.156221000012	276	277	-0.1562210000120103	round	sub-022	ses-303	task-s7	3	7
68	4556	29	69	75	1018	1017	1018	279.7733879999724	279.7733879999724	280	281	0.2266120000276146	round	sub-022	ses-303	task-s7	3	7
69	4557	29	70	76	115	114	115	283.8068740000017	283.8068740000017	284	285	0.1931259999983012	round	sub-022	ses-303	task-s7	3	7
70	4558	29	71	77	205	204	205	287.32345799996983	287.32345799996983	287	288	-0.3234579999698326	round	sub-022	ses-303	task-s7	3	7
71	4559	29	72	78	597	596	597	290.7571079999907	290.7571079999907	291	292	0.2428920000093057	round	sub-022	ses-303	task-s7	3	7
72	4560	29	73	79	11174	1673	1674	294.4072419999866	294.4072419999866	294	295	-0.4072419999865815	round	sub-022	ses-303	task-s7	3	7
73	4561	29	74	80	428	427	428	298.5406919999514	298.5406919999514	299	300	0.4593080000486225	round	sub-022	ses-303	task-s7	3	7
74	4562	29	75	82	478	477	478	305.9409479999449	305.9409479999449	306	307	0.0590520000550895	round	sub-022	ses-303	task-s7	3	7
75	4563	29	76	83	112	111	112	309.67440799996257	309.67440799996257	310	311	0.3255920000374317	round	sub-022	ses-303	task-s7	3	7
76	4564	29	77	84	657	656	657	313.5078639999265	313.5078639999265	314	315	0.4921360000735149	round	sub-022	ses-303	task-s7	3	7
77	4565	29	78	85	9	8	9	317.3580089999596	317.3580089999596	317	318	-0.3580089999596225	round	sub-022	ses-303	task-s7	3	7
78	4566	29	79	86	728	727	728	321.4914839999983	321.4914839999983	321	322	-0.4914839999983087	round	sub-022	ses-303	task-s7	3	7
