scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4330	28	1	0	565	564	565	0.1941279999446123	0.1941279999446123	0	1	-0.1941279999446123	round	sub-022	ses-303	task-s6	3	6
1	4331	28	2	1	759	758	759	4.044471999979578	4.044471999979578	4	5	-0.0444719999795779	round	sub-022	ses-303	task-s6	3	6
2	4332	28	3	2	11169	1668	1669	7.477935999981128	7.477935999981128	7	8	-0.4779359999811277	round	sub-022	ses-303	task-s6	3	6
3	4333	28	4	3	946	945	946	11.64475500001572	11.64475500001572	12	13	0.3552449999842793	round	sub-022	ses-303	task-s6	3	6
4	4334	28	5	4	709	708	709	15.311531999963336	15.311531999963336	15	16	-0.3115319999633357	round	sub-022	ses-303	task-s6	3	6
5	4335	28	6	5	662	661	662	19.04501000000164	19.04501000000164	19	20	-0.0450100000016391	round	sub-022	ses-303	task-s6	3	6
6	4336	28	7	6	723	722	723	22.578332999954	22.578332999954	23	24	0.4216670000459999	round	sub-022	ses-303	task-s6	3	6
7	4337	28	8	7	901	900	901	26.728598000016063	26.728598000016063	27	28	0.2714019999839365	round	sub-022	ses-303	task-s6	3	6
8	4338	28	9	8	779	778	779	30.37843199993949	30.37843199993949	30	31	-0.3784319999394903	round	sub-022	ses-303	task-s6	3	6
9	4339	28	10	9	621	620	621	33.912171000032686	33.912171000032686	34	35	0.0878289999673143	round	sub-022	ses-303	task-s6	3	6
10	4340	28	11	10	699	698	699	37.7456349999411	37.7456349999411	38	39	0.2543650000588968	round	sub-022	ses-303	task-s6	3	6
11	4341	28	12	12	685	684	685	45.61228300002404	45.61228300002404	46	47	0.3877169999759573	round	sub-022	ses-303	task-s6	3	6
12	4342	28	13	13	862	861	862	49.079366000019945	49.079366000019945	49	50	-0.0793660000199452	round	sub-022	ses-303	task-s6	3	6
13	4343	28	14	14	652	651	652	52.67947900004219	52.67947900004219	53	54	0.3205209999578073	round	sub-022	ses-303	task-s6	3	6
14	4344	28	15	15	524	523	524	56.42950600001495	56.42950600001495	56	57	-0.4295060000149533	round	sub-022	ses-303	task-s6	3	6
15	4345	28	16	16	812	811	812	60.379546000040136	60.379546000040136	60	61	-0.3795460000401363	round	sub-022	ses-303	task-s6	3	6
16	4346	28	17	17	554	553	554	64.2296019999776	64.2296019999776	64	65	-0.2296019999776035	round	sub-022	ses-303	task-s6	3	6
17	4347	28	18	18	463	462	463	67.49639200000092	67.49639200000092	67	68	-0.4963920000009238	round	sub-022	ses-303	task-s6	3	6
18	4348	28	19	20	11142	1641	1642	75.23017500003334	75.23017500003334	75	76	-0.2301750000333413	round	sub-022	ses-303	task-s6	3	6
19	4349	28	20	21	447	446	447	79.28038899996318	79.28038899996318	79	80	-0.2803889999631792	round	sub-022	ses-303	task-s6	3	6
20	4350	28	21	22	825	824	825	83.46388399996795	83.46388399996795	83	84	-0.4638839999679476	round	sub-022	ses-303	task-s6	3	6
21	4351	28	22	23	852	851	852	87.4304359999951	87.4304359999951	87	88	-0.4304359999950975	round	sub-022	ses-303	task-s6	3	6
22	4352	28	23	24	357	356	357	91.28080399997998	91.28080399997998	91	92	-0.2808039999799803	round	sub-022	ses-303	task-s6	3	6
23	4353	28	24	26	423	422	423	99.29741300002206	99.29741300002206	99	100	-0.2974130000220611	round	sub-022	ses-303	task-s6	3	6
24	4354	28	25	27	681	680	681	103.1478819999611	103.1478819999611	103	104	-0.1478819999611005	round	sub-022	ses-303	task-s6	3	6
25	4355	28	26	28	403	402	403	106.89783200004604	106.89783200004604	107	108	0.1021679999539628	round	sub-022	ses-303	task-s6	3	6
26	4356	28	27	29	53	52	53	110.74813800002448	110.74813800002448	111	112	0.2518619999755174	round	sub-022	ses-303	task-s6	3	6
27	4357	28	28	30	19	18	19	114.48141400003806	114.48141400003806	114	115	-0.4814140000380575	round	sub-022	ses-303	task-s6	3	6
28	4358	28	29	31	1073	1072	1073	118.04808800003956	118.04808800003956	118	119	-0.0480880000395558	round	sub-022	ses-303	task-s6	3	6
29	4359	28	30	32	314	313	314	121.48185900005046	121.48185900005046	121	122	-0.4818590000504628	round	sub-022	ses-303	task-s6	3	6
30	4360	28	31	33	341	340	341	125.31531299999916	125.31531299999916	125	126	-0.3153129999991648	round	sub-022	ses-303	task-s6	3	6
31	4361	28	32	34	927	926	927	129.03209899994545	129.03209899994545	129	130	-0.0320989999454468	round	sub-022	ses-303	task-s6	3	6
32	4362	28	33	35	907	906	907	132.58212100004312	132.58212100004312	133	134	0.4178789999568835	round	sub-022	ses-303	task-s6	3	6
33	4363	28	34	36	330	329	330	136.58215499995276	136.58215499995276	137	138	0.4178450000472367	round	sub-022	ses-303	task-s6	3	6
34	4364	28	35	37	900	899	900	139.91579899995122	139.91579899995122	140	141	0.0842010000487789	round	sub-022	ses-303	task-s6	3	6
35	4365	28	36	38	1083	1082	1083	144.14900600002147	144.14900600002147	144	145	-0.1490060000214725	round	sub-022	ses-303	task-s6	3	6
36	4366	28	37	40	172	171	172	151.7495339999441	151.7495339999441	152	153	0.2504660000558942	round	sub-022	ses-303	task-s6	3	6
37	4367	28	38	41	781	780	781	155.44913900003303	155.44913900003303	155	156	-0.4491390000330284	round	sub-022	ses-303	task-s6	3	6
38	4368	28	39	42	718	717	718	159.19982199999504	159.19982199999504	159	160	-0.1998219999950379	round	sub-022	ses-303	task-s6	3	6
39	4369	28	40	43	743	742	743	162.6498150000116	162.6498150000116	163	164	0.3501849999883859	round	sub-022	ses-303	task-s6	3	6
40	4370	28	41	44	600	599	600	166.86672499997076	166.86672499997076	167	168	0.1332750000292435	round	sub-022	ses-303	task-s6	3	6
41	4371	28	42	45	698	697	698	170.81686000002082	170.81686000002082	171	172	0.1831399999791756	round	sub-022	ses-303	task-s6	3	6
42	4372	28	43	46	136	135	136	174.21699500002433	174.21699500002433	174	175	-0.2169950000243261	round	sub-022	ses-303	task-s6	3	6
43	4373	28	44	47	71	70	71	178.33342699997593	178.33342699997593	178	179	-0.3334269999759272	round	sub-022	ses-303	task-s6	3	6
44	4374	28	45	48	607	606	607	182.5002389999572	182.5002389999572	183	184	0.4997610000428096	round	sub-022	ses-303	task-s6	3	6
45	4375	28	46	50	922	921	922	189.9006509999745	189.9006509999745	190	191	0.0993490000255121	round	sub-022	ses-303	task-s6	3	6
46	4376	28	47	51	174	173	174	193.15096200001423	193.15096200001423	193	194	-0.150962000014232	round	sub-022	ses-303	task-s6	3	6
47	4377	28	48	52	11265	1764	1765	196.901092999964	196.901092999964	197	198	0.0989070000360072	round	sub-022	ses-303	task-s6	3	6
48	4378	28	49	53	11205	1704	1705	200.65088700002525	200.65088700002525	201	202	0.34911299997475	round	sub-022	ses-303	task-s6	3	6
49	4379	28	50	54	650	649	650	204.70106300001493	204.70106300001493	205	206	0.2989369999850737	round	sub-022	ses-303	task-s6	3	6
50	4380	28	51	56	1103	1102	1103	211.61782199994195	211.61782199994195	212	213	0.3821780000580475	round	sub-022	ses-303	task-s6	3	6
51	4381	28	52	57	1074	1073	1074	215.36839199997485	215.36839199997485	215	216	-0.3683919999748468	round	sub-022	ses-303	task-s6	3	6
52	4382	28	53	58	484	483	484	219.5348600000143	219.5348600000143	220	221	0.4651399999856949	round	sub-022	ses-303	task-s6	3	6
53	4383	28	54	59	130	129	130	222.90169600001536	222.90169600001536	223	224	0.0983039999846369	round	sub-022	ses-303	task-s6	3	6
54	4384	28	55	60	617	616	617	226.3520880000433	226.3520880000433	226	227	-0.3520880000432953	round	sub-022	ses-303	task-s6	3	6
55	4385	28	56	61	1078	1077	1078	230.40223799995147	230.40223799995147	230	231	-0.4022379999514669	round	sub-022	ses-303	task-s6	3	6
56	4386	28	57	62	239	238	239	233.75235800002704	233.75235800002704	234	235	0.2476419999729557	round	sub-022	ses-303	task-s6	3	6
57	4387	28	58	63	1026	1025	1026	237.6025049999589	237.6025049999589	238	239	0.3974950000410899	round	sub-022	ses-303	task-s6	3	6
58	4388	28	59	64	1096	1095	1096	241.0355579999741	241.0355579999741	241	242	-0.0355579999740882	round	sub-022	ses-303	task-s6	3	6
59	4389	28	60	65	277	276	277	244.9690870000049	244.9690870000049	245	246	0.0309129999951096	round	sub-022	ses-303	task-s6	3	6
60	4390	28	61	66	184	183	184	248.8195220000344	248.8195220000344	249	250	0.1804779999656034	round	sub-022	ses-303	task-s6	3	6
61	4391	28	62	68	994	993	994	255.86957700003404	255.86957700003404	256	257	0.1304229999659583	round	sub-022	ses-303	task-s6	3	6
