scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4013	26	1	0	415	414	415	0.1786789998877793	0.1786789998877793	0	1	-0.1786789998877793	round	sub-003	ses-301	task-s4	3	4
1	4014	26	2	1	866	865	866	4.078809000086039	4.078809000086039	4	5	-0.0788090000860393	round	sub-003	ses-301	task-s4	3	4
2	4015	26	3	2	67	66	67	8.295605999883264	8.295605999883264	8	9	-0.2956059998832643	round	sub-003	ses-301	task-s4	3	4
3	4016	26	4	3	976	975	976	12.329074000008404	12.329074000008404	12	13	-0.3290740000084042	round	sub-003	ses-301	task-s4	3	4
4	4017	26	5	4	1001	1000	1001	15.945863999892026	15.945863999892026	16	17	0.0541360001079738	round	sub-003	ses-301	task-s4	3	4
5	4018	26	6	6	152	151	152	22.91277899988927	22.91277899988927	23	24	0.0872210001107305	round	sub-003	ses-301	task-s4	3	4
6	4019	26	7	7	707	706	707	27.16270800004713	27.16270800004713	27	28	-0.1627080000471288	round	sub-003	ses-301	task-s4	3	4
7	4020	26	8	8	376	375	376	30.79636100004427	30.79636100004427	31	32	0.2036389999557286	round	sub-003	ses-301	task-s4	3	4
8	4021	26	9	9	615	614	615	34.329810000024736	34.329810000024736	34	35	-0.3298100000247359	round	sub-003	ses-301	task-s4	3	4
9	4022	26	10	10	36	35	36	38.3299559999723	38.3299559999723	38	39	-0.3299559999722987	round	sub-003	ses-301	task-s4	3	4
10	4023	26	11	11	439	438	439	41.79637599992566	41.79637599992566	42	43	0.2036240000743419	round	sub-003	ses-301	task-s4	3	4
11	4024	26	12	12	211	210	211	45.09664399991743	45.09664399991743	45	46	-0.0966439999174326	round	sub-003	ses-301	task-s4	3	4
12	4025	26	13	13	195	194	195	48.74698799988255	48.74698799988255	49	50	0.2530120001174509	round	sub-003	ses-301	task-s4	3	4
13	4026	26	14	14	498	497	498	52.88043099991046	52.88043099991046	53	54	0.119569000089541	round	sub-003	ses-301	task-s4	3	4
14	4027	26	15	16	177	176	177	60.43068300001323	60.43068300001323	60	61	-0.4306830000132322	round	sub-003	ses-301	task-s4	3	4
15	4028	26	16	17	389	388	389	63.76412700000219	63.76412700000219	64	65	0.2358729999978095	round	sub-003	ses-301	task-s4	3	4
16	4029	26	17	18	192	191	192	67.48057199991308	67.48057199991308	67	68	-0.4805719999130815	round	sub-003	ses-301	task-s4	3	4
17	4030	26	18	19	11194	1693	1694	70.9143650000915	70.9143650000915	71	72	0.0856349999085068	round	sub-003	ses-301	task-s4	3	4
18	4031	26	19	20	792	791	792	74.31438599992543	74.31438599992543	74	75	-0.3143859999254346	round	sub-003	ses-301	task-s4	3	4
19	4032	26	20	21	847	846	847	78.36463600001298	78.36463600001298	78	79	-0.3646360000129789	round	sub-003	ses-301	task-s4	3	4
20	4033	26	21	22	11264	1763	1764	82.36449000006542	82.36449000006542	82	83	-0.3644900000654161	round	sub-003	ses-301	task-s4	3	4
21	4034	26	22	23	1119	1118	1119	85.89822000009008	85.89822000009008	86	87	0.1017799999099224	round	sub-003	ses-301	task-s4	3	4
22	4035	26	23	24	1048	1047	1048	89.8149989999365	89.8149989999365	90	91	0.1850010000634938	round	sub-003	ses-301	task-s4	3	4
23	4036	26	24	26	446	445	446	97.78194599994458	97.78194599994458	98	99	0.2180540000554174	round	sub-003	ses-301	task-s4	3	4
24	4037	26	25	27	977	976	977	101.19830300007015	101.19830300007015	101	102	-0.1983030000701546	round	sub-003	ses-301	task-s4	3	4
25	4038	26	26	28	813	812	813	105.33220300008544	105.33220300008544	105	106	-0.3322030000854425	round	sub-003	ses-301	task-s4	3	4
26	4039	26	27	29	721	720	721	108.83227499993518	108.83227499993518	109	110	0.16772500006482	round	sub-003	ses-301	task-s4	3	4
27	4040	26	28	30	887	886	887	112.93223399994896	112.93223399994896	113	114	0.0677660000510371	round	sub-003	ses-301	task-s4	3	4
28	4041	26	29	31	394	393	394	116.51562800002284	116.51562800002284	117	118	0.4843719999771565	round	sub-003	ses-301	task-s4	3	4
29	4042	26	30	32	789	788	789	119.91600600001402	119.91600600001402	120	121	0.083993999985978	round	sub-003	ses-301	task-s4	3	4
30	4043	26	31	33	969	968	969	123.33246099995448	123.33246099995448	123	124	-0.3324609999544776	round	sub-003	ses-301	task-s4	3	4
31	4044	26	32	34	929	928	929	127.13292800006457	127.13292800006457	127	128	-0.1329280000645667	round	sub-003	ses-301	task-s4	3	4
32	4045	26	33	35	714	713	714	131.18287899997085	131.18287899997085	131	132	-0.1828789999708533	round	sub-003	ses-301	task-s4	3	4
33	4046	26	34	36	334	333	334	134.4998139999807	134.4998139999807	134	135	-0.4998139999806881	round	sub-003	ses-301	task-s4	3	4
34	4047	26	35	38	402	401	402	142.08340799994767	142.08340799994767	142	143	-0.0834079999476671	round	sub-003	ses-301	task-s4	3	4
35	4048	26	36	39	798	797	798	145.433526000008	145.433526000008	145	146	-0.433526000007987	round	sub-003	ses-301	task-s4	3	4
36	4049	26	37	40	942	941	942	149.25029899994843	149.25029899994843	149	150	-0.2502989999484271	round	sub-003	ses-301	task-s4	3	4
37	4050	26	38	41	701	700	701	152.58374899998307	152.58374899998307	153	154	0.4162510000169277	round	sub-003	ses-301	task-s4	3	4
38	4051	26	39	42	531	530	531	156.1001909999177	156.1001909999177	156	157	-0.1001909999176859	round	sub-003	ses-301	task-s4	3	4
39	4052	26	40	44	1009	1008	1009	163.9008019999601	163.9008019999601	164	165	0.0991980000399053	round	sub-003	ses-301	task-s4	3	4
40	4053	26	41	45	945	944	945	167.76734100002795	167.76734100002795	168	169	0.2326589999720454	round	sub-003	ses-301	task-s4	3	4
41	4054	26	42	46	552	551	552	171.8674929998815	171.8674929998815	172	173	0.132507000118494	round	sub-003	ses-301	task-s4	3	4
42	4055	26	43	47	872	871	872	175.81786599988118	175.81786599988118	176	177	0.1821340001188218	round	sub-003	ses-301	task-s4	3	4
43	4056	26	44	48	796	795	796	180.03468600008637	180.03468600008637	180	181	-0.0346860000863671	round	sub-003	ses-301	task-s4	3	4
44	4057	26	45	49	733	732	733	184.06814599991776	184.06814599991776	184	185	-0.0681459999177604	round	sub-003	ses-301	task-s4	3	4
45	4058	26	46	50	1019	1018	1019	188.1849469998852	188.1849469998852	188	189	-0.1849469998851987	round	sub-003	ses-301	task-s4	3	4
46	4059	26	47	51	1115	1114	1115	192.40166400000453	192.40166400000453	192	193	-0.4016640000045299	round	sub-003	ses-301	task-s4	3	4
47	4060	26	48	52	555	554	555	196.0183180000168	196.0183180000168	196	197	-0.0183180000167908	round	sub-003	ses-301	task-s4	3	4
48	4061	26	49	53	570	569	570	200.1351040001028	200.1351040001028	200	201	-0.1351040001028138	round	sub-003	ses-301	task-s4	3	4
49	4062	26	50	54	11237	1736	1737	204.0521450000815	204.0521450000815	204	205	-0.0521450000815093	round	sub-003	ses-301	task-s4	3	4
50	4063	26	51	55	999	998	999	208.00228699995205	208.00228699995205	208	209	-0.002286999952048	round	sub-003	ses-301	task-s4	3	4
51	4064	26	52	57	482	481	482	215.2024570000358	215.2024570000358	215	216	-0.2024570000357926	round	sub-003	ses-301	task-s4	3	4
52	4065	26	53	58	732	731	732	218.8026389998849	218.8026389998849	219	220	0.1973610001151087	round	sub-003	ses-301	task-s4	3	4
53	4066	26	54	59	1114	1113	1114	222.3190750000067	222.3190750000067	222	223	-0.3190750000067055	round	sub-003	ses-301	task-s4	3	4
54	4067	26	55	60	961	960	961	225.95287699997425	225.95287699997425	226	227	0.0471230000257492	round	sub-003	ses-301	task-s4	3	4
55	4068	26	56	61	744	743	744	230.0030040000565	230.0030040000565	230	231	-0.0030040000565065	round	sub-003	ses-301	task-s4	3	4
