scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1268	9	1	0	4859	1307	1308	0.1421959999715909	0.1421959999715909	0	1	-0.1421959999715909	round	sub-010	ses-103	task-s9	1	9
1	1269	9	2	1	1656	1147	1148	4.075658999965526	4.075658999965526	4	5	-0.0756589999655261	round	sub-010	ses-103	task-s9	1	9
2	1270	9	3	2	5894	1358	1359	8.208886999986134	8.208886999986134	8	9	-0.2088869999861344	round	sub-010	ses-103	task-s9	1	9
3	1271	9	4	3	1163	1122	1123	11.525908999959938	11.525908999959938	12	13	0.4740910000400617	round	sub-010	ses-103	task-s9	1	9
4	1272	9	5	4	7354	1430	1431	14.742488999967463	14.742488999967463	15	16	0.2575110000325367	round	sub-010	ses-103	task-s9	1	9
5	1273	9	6	6	5845	1356	1357	21.526240999926813	21.526240999926813	22	23	0.473759000073187	round	sub-010	ses-103	task-s9	1	9
6	1274	9	7	7	2048	1166	1167	25.342692999984138	25.342692999984138	25	26	-0.3426929999841377	round	sub-010	ses-103	task-s9	1	9
7	1275	9	8	8	8173	1473	1474	29.059826999902725	29.059826999902725	29	30	-0.0598269999027252	round	sub-010	ses-103	task-s9	1	9
8	1276	9	9	9	5644	1346	1347	32.95962400001008	32.95962400001008	33	34	0.0403759999899193	round	sub-010	ses-103	task-s9	1	9
9	1277	9	10	10	10592	1593	1594	36.67675099999178	36.67675099999178	37	38	0.323249000008218	round	sub-010	ses-103	task-s9	1	9
10	1278	9	11	11	7427	1435	1436	40.310187999974005	40.310187999974005	40	41	-0.3101879999740049	round	sub-010	ses-103	task-s9	1	9
11	1279	9	12	12	3290	1228	1229	44.12678399996366	44.12678399996366	44	45	-0.1267839999636635	round	sub-010	ses-103	task-s9	1	9
12	1280	9	13	13	4462	1287	1288	47.76044300000649	47.76044300000649	48	49	0.2395569999935105	round	sub-010	ses-103	task-s9	1	9
13	1281	9	14	14	10760	1601	1602	51.36040799994953	51.36040799994953	51	52	-0.3604079999495297	round	sub-010	ses-103	task-s9	1	9
14	1282	9	15	16	1871	1157	1158	58.69377699994948	58.69377699994948	59	60	0.3062230000505224	round	sub-010	ses-103	task-s9	1	9
15	1283	9	16	17	8951	1511	1512	61.92757599998731	61.92757599998731	62	63	0.0724240000126883	round	sub-010	ses-103	task-s9	1	9
16	1284	9	17	18	6895	1408	1409	65.27770299999975	65.27770299999975	65	66	-0.2777029999997467	round	sub-010	ses-103	task-s9	1	9
17	1285	9	18	19	8901	1508	1509	68.9776299999794	68.9776299999794	69	70	0.0223700000206008	round	sub-010	ses-103	task-s9	1	9
18	1286	9	19	20	6436	1385	1386	72.29447199997958	72.29447199997958	72	73	-0.2944719999795779	round	sub-010	ses-103	task-s9	1	9
19	1287	9	20	21	7296	1428	1429	76.0447179999901	76.0447179999901	76	77	-0.0447179999900981	round	sub-010	ses-103	task-s9	1	9
20	1288	9	21	22	1834	1155	1156	79.46120599994902	79.46120599994902	79	80	-0.4612059999490157	round	sub-010	ses-103	task-s9	1	9
