scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	3854	25	1	0	774	773	774	0.1468529999256134	0.1468529999256134	0	1	-0.1468529999256134	round	sub-004	ses-302	task-s3	3	3
1	3855	25	2	1	149	148	149	4.068167999852449	4.068167999852449	4	5	-0.0681679998524487	round	sub-004	ses-302	task-s3	3	3
2	3856	25	3	2	1	0	1	7.880474999779835	7.880474999779835	8	9	0.1195250002201646	round	sub-004	ses-302	task-s3	3	3
3	3857	25	4	3	215	214	215	12.11337299994193	12.11337299994193	12	13	-0.1133729999419301	round	sub-004	ses-302	task-s3	3	3
4	3858	25	5	4	1047	1046	1047	15.84743699990213	15.84743699990213	16	17	0.1525630000978708	round	sub-004	ses-302	task-s3	3	3
5	3859	25	6	6	11208	1707	1708	22.614193999907	22.614193999907	23	24	0.3858060000930017	round	sub-004	ses-302	task-s3	3	3
6	3860	25	7	7	103	102	103	26.147461999906227	26.147461999906227	26	27	-0.147461999906227	round	sub-004	ses-302	task-s3	3	3
7	3861	25	8	8	352	351	352	29.49790499988012	29.49790499988012	29	30	-0.4979049998801201	round	sub-004	ses-302	task-s3	3	3
8	3862	25	9	9	11250	1749	1750	32.83121099998243	32.83121099998243	33	34	0.1687890000175684	round	sub-004	ses-302	task-s3	3	3
9	3863	25	10	10	11212	1711	1712	36.64811199996621	36.64811199996621	37	38	0.3518880000337887	round	sub-004	ses-302	task-s3	3	3
10	3864	25	11	11	527	526	527	40.49803299992345	40.49803299992345	40	41	-0.4980329999234527	round	sub-004	ses-302	task-s3	3	3
11	3865	25	12	12	11170	1669	1670	43.8985939999111	43.8985939999111	44	45	0.1014060000889003	round	sub-004	ses-302	task-s3	3	3
12	3866	25	13	13	605	604	605	47.73172399983741	47.73172399983741	48	49	0.2682760001625865	round	sub-004	ses-302	task-s3	3	3
13	3867	25	14	15	256	255	256	54.98846099991352	54.98846099991352	55	56	0.0115390000864792	round	sub-004	ses-302	task-s3	3	3
14	3868	25	15	16	45	44	45	58.69887699978426	58.69887699978426	59	60	0.301123000215739	round	sub-004	ses-302	task-s3	3	3
15	3869	25	16	17	323	322	323	62.45669999998063	62.45669999998063	62	63	-0.4566999999806285	round	sub-004	ses-302	task-s3	3	3
16	3870	25	17	18	11179	1678	1679	66.45545099978335	66.45545099978335	66	67	-0.455450999783352	round	sub-004	ses-302	task-s3	3	3
17	3871	25	18	19	63	62	63	70.02309599984437	70.02309599984437	70	71	-0.0230959998443722	round	sub-004	ses-302	task-s3	3	3
18	3872	25	19	20	659	658	659	73.9578019999899	73.9578019999899	74	75	0.0421980000101029	round	sub-004	ses-302	task-s3	3	3
