scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	3854	25	1	0	774	773	774	0.1790390000096522	0.1790390000096522	0	1	-0.1790390000096522	round	sub-013	ses-301	task-s3	3	3
1	3855	25	2	1	11168	1667	1668	3.4786239999812096	3.4786239999812096	3	4	-0.4786239999812096	round	sub-013	ses-301	task-s3	3	3
2	3856	25	3	2	421	420	421	6.912598000024445	6.912598000024445	7	8	0.0874019999755546	round	sub-013	ses-301	task-s3	3	3
3	3857	25	4	3	11185	1684	1685	10.42937399999937	10.42937399999937	10	11	-0.4293739999993704	round	sub-013	ses-301	task-s3	3	3
4	3858	25	5	4	11222	1721	1722	13.779489999986254	13.779489999986254	14	15	0.2205100000137463	round	sub-013	ses-301	task-s3	3	3
5	3859	25	6	5	651	650	651	17.429326999990735	17.429326999990735	17	18	-0.4293269999907352	round	sub-013	ses-301	task-s3	3	3
6	3860	25	7	6	28	27	28	21.563020000001416	21.563020000001416	22	23	0.4369799999985844	round	sub-013	ses-301	task-s3	3	3
7	3861	25	8	7	11223	1722	1723	25.07949999999255	25.07949999999255	25	26	-0.0794999999925494	round	sub-013	ses-301	task-s3	3	3
8	3862	25	9	8	85	84	85	29.01331399998162	29.01331399998162	29	30	-0.0133139999816194	round	sub-013	ses-301	task-s3	3	3
9	3863	25	10	10	242	241	242	36.38023599999724	36.38023599999724	36	37	-0.3802359999972395	round	sub-013	ses-301	task-s3	3	3
10	3864	25	11	11	52	51	52	39.91366600000765	39.91366600000765	40	41	0.0863339999923482	round	sub-013	ses-301	task-s3	3	3
11	3865	25	12	12	21	20	21	43.16358400002355	43.16358400002355	43	44	-0.1635840000235475	round	sub-013	ses-301	task-s3	3	3
12	3866	25	13	13	734	733	734	46.79721900000004	46.79721900000004	47	48	0.202780999999959	round	sub-013	ses-301	task-s3	3	3
13	3867	25	14	14	634	633	634	50.04733700002544	50.04733700002544	50	51	-0.0473370000254433	round	sub-013	ses-301	task-s3	3	3
14	3868	25	15	15	893	892	893	53.76384899998084	53.76384899998084	54	55	0.2361510000191629	round	sub-013	ses-301	task-s3	3	3
15	3869	25	16	16	93	92	93	57.31422800000291	57.31422800000291	57	58	-0.3142280000029132	round	sub-013	ses-301	task-s3	3	3
16	3870	25	17	17	352	351	352	61.33074000000488	61.33074000000488	61	62	-0.3307400000048801	round	sub-013	ses-301	task-s3	3	3
17	3871	25	18	18	985	984	985	64.84750299999723	64.84750299999723	65	66	0.1524970000027679	round	sub-013	ses-301	task-s3	3	3
18	3872	25	19	19	148	147	148	68.29792199999793	68.29792199999793	68	69	-0.297921999997925	round	sub-013	ses-301	task-s3	3	3
19	3873	25	20	20	739	738	739	71.81469000002835	71.81469000002835	72	73	0.1853099999716505	round	sub-013	ses-301	task-s3	3	3
20	3874	25	21	21	297	296	297	75.93122399999993	75.93122399999993	76	77	0.0687760000000707	round	sub-013	ses-301	task-s3	3	3
21	3875	25	22	22	149	148	149	79.26496000000043	79.26496000000043	79	80	-0.2649600000004284	round	sub-013	ses-301	task-s3	3	3
22	3876	25	23	23	572	571	572	82.61469399998896	82.61469399998896	83	84	0.3853060000110417	round	sub-013	ses-301	task-s3	3	3
23	3877	25	24	24	78	77	78	85.84849000000395	85.84849000000395	86	87	0.1515099999960512	round	sub-013	ses-301	task-s3	3	3
24	3878	25	25	25	1104	1103	1104	89.6986260000267	89.6986260000267	90	91	0.3013739999732934	round	sub-013	ses-301	task-s3	3	3
25	3879	25	26	27	988	987	988	96.91550200001802	96.91550200001802	97	98	0.084497999981977	round	sub-013	ses-301	task-s3	3	3
26	3880	25	27	28	469	468	469	100.63229400001	100.63229400001	101	102	0.3677059999899938	round	sub-013	ses-301	task-s3	3	3
27	3881	25	28	29	122	121	122	104.24875100003555	104.24875100003555	104	105	-0.2487510000355541	round	sub-013	ses-301	task-s3	3	3
28	3882	25	29	30	175	174	175	107.88253200001782	107.88253200001782	108	109	0.1174679999821819	round	sub-013	ses-301	task-s3	3	3
29	3883	25	30	31	654	653	654	111.93268800002988	111.93268800002988	112	113	0.0673119999701157	round	sub-013	ses-301	task-s3	3	3
30	3884	25	31	32	11177	1676	1677	115.84910799999489	115.84910799999489	116	117	0.1508920000051148	round	sub-013	ses-301	task-s3	3	3
31	3885	25	32	33	442	441	442	119.28291399998125	119.28291399998125	119	120	-0.2829139999812469	round	sub-013	ses-301	task-s3	3	3
32	3886	25	33	34	103	102	103	123.43303900002502	123.43303900002502	123	124	-0.433039000025019	round	sub-013	ses-301	task-s3	3	3
33	3887	25	34	35	390	389	390	126.74953600001754	126.74953600001754	127	128	0.2504639999824576	round	sub-013	ses-301	task-s3	3	3
34	3888	25	35	36	75	74	75	130.266203999985	130.266203999985	130	131	-0.2662039999850094	round	sub-013	ses-301	task-s3	3	3
35	3889	25	36	37	1008	1007	1008	134.20005300000776	134.20005300000776	134	135	-0.200053000007756	round	sub-013	ses-301	task-s3	3	3
36	3890	25	37	38	683	682	683	138.11650100001134	138.11650100001134	138	139	-0.1165010000113397	round	sub-013	ses-301	task-s3	3	3
37	3891	25	38	39	301	300	301	141.68331699998816	141.68331699998816	142	143	0.3166830000118352	round	sub-013	ses-301	task-s3	3	3
38	3892	25	39	40	760	759	760	145.7170969999861	145.7170969999861	146	147	0.2829030000139028	round	sub-013	ses-301	task-s3	3	3
39	3893	25	40	41	14	13	14	148.96719599998323	148.96719599998323	149	150	0.0328040000167675	round	sub-013	ses-301	task-s3	3	3
40	3894	25	41	42	561	560	561	152.58371600002283	152.58371600002283	153	154	0.4162839999771677	round	sub-013	ses-301	task-s3	3	3
41	3895	25	42	43	605	604	605	156.51744700002018	156.51744700002018	157	158	0.4825529999798164	round	sub-013	ses-301	task-s3	3	3
42	3896	25	43	44	485	484	485	160.45092000003206	160.45092000003206	160	161	-0.4509200000320561	round	sub-013	ses-301	task-s3	3	3
43	3897	25	44	45	11155	1654	1655	163.7674119999865	163.7674119999865	164	165	0.232588000013493	round	sub-013	ses-301	task-s3	3	3
44	3898	25	45	46	169	168	169	167.20112099999096	167.20112099999096	167	168	-0.2011209999909624	round	sub-013	ses-301	task-s3	3	3
45	3899	25	46	47	450	449	450	170.4175980000291	170.4175980000291	170	171	-0.4175980000291019	round	sub-013	ses-301	task-s3	3	3
46	3900	25	47	48	926	925	926	173.9680020000087	173.9680020000087	174	175	0.0319979999912902	round	sub-013	ses-301	task-s3	3	3
47	3901	25	48	49	209	208	209	177.88459299999522	177.88459299999522	178	179	0.1154070000047795	round	sub-013	ses-301	task-s3	3	3
48	3902	25	49	50	950	949	950	181.901314000017	181.901314000017	182	183	0.0986859999829903	round	sub-013	ses-301	task-s3	3	3
49	3903	25	50	51	965	964	965	185.53505499998573	185.53505499998573	186	187	0.4649450000142678	round	sub-013	ses-301	task-s3	3	3
50	3904	25	51	52	928	927	928	189.05151900002969	189.05151900002969	189	190	-0.0515190000296854	round	sub-013	ses-301	task-s3	3	3
51	3905	25	52	54	219	218	219	195.9687179999892	195.9687179999892	196	197	0.0312820000108047	round	sub-013	ses-301	task-s3	3	3
52	3906	25	53	55	244	243	244	199.28516000002853	199.28516000002853	199	200	-0.2851600000285259	round	sub-013	ses-301	task-s3	3	3
53	3907	25	54	56	304	303	304	202.8189380000113	202.8189380000113	203	204	0.1810619999887137	round	sub-013	ses-301	task-s3	3	3
54	3908	25	55	57	173	172	173	206.43542100000195	206.43542100000195	206	207	-0.435421000001952	round	sub-013	ses-301	task-s3	3	3
55	3909	25	56	58	393	392	393	210.4691919999896	210.4691919999896	210	211	-0.4691919999895901	round	sub-013	ses-301	task-s3	3	3
56	3910	25	57	60	186	185	186	217.3858350000228	217.3858350000228	217	218	-0.3858350000228085	round	sub-013	ses-301	task-s3	3	3
57	3911	25	58	61	882	881	882	220.9361960000242	220.9361960000242	221	222	0.0638039999757893	round	sub-013	ses-301	task-s3	3	3
58	3912	25	59	62	488	487	488	225.10263300000224	225.10263300000224	225	226	-0.1026330000022426	round	sub-013	ses-301	task-s3	3	3
59	3913	25	60	63	587	586	587	228.73644700000293	228.73644700000293	229	230	0.2635529999970742	round	sub-013	ses-301	task-s3	3	3
60	3914	25	61	64	438	437	438	232.5863150000223	232.5863150000223	233	234	0.4136849999777041	round	sub-013	ses-301	task-s3	3	3
61	3915	25	62	66	63	62	63	240.77016499999445	240.77016499999445	241	242	0.2298350000055506	round	sub-013	ses-301	task-s3	3	3
62	3916	25	63	67	289	288	289	244.51999599998817	244.51999599998817	245	246	0.4800040000118315	round	sub-013	ses-301	task-s3	3	3
63	3917	25	64	68	1015	1014	1015	247.95373599999584	247.95373599999584	248	249	0.0462640000041574	round	sub-013	ses-301	task-s3	3	3
64	3918	25	65	69	601	600	601	252.1035569999949	252.1035569999949	252	253	-0.1035569999949075	round	sub-013	ses-301	task-s3	3	3
65	3919	25	66	70	269	268	269	255.63731000002008	255.63731000002008	256	257	0.3626899999799207	round	sub-013	ses-301	task-s3	3	3
66	3920	25	67	71	425	424	425	259.1874350000289	259.1874350000289	259	260	-0.1874350000289268	round	sub-013	ses-301	task-s3	3	3
