scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	0	1	1	0	1110	1109	1110	0.2614299999986542	0.2614299999986542	0	1	-0.2614299999986542	round	sub-007	ses-101	task-s1	1	1
1	1	1	2	1	1032	1031	1032	3.744967000006	3.744967000006	4	5	0.255032999994	round	sub-007	ses-101	task-s1	1	1
2	2	1	3	2	821	820	821	7.378330999999889	7.378330999999889	7	8	-0.3783309999998892	round	sub-007	ses-101	task-s1	1	1
3	3	1	4	3	11253	1752	1753	11.511859000005645	11.511859000005645	12	13	0.4881409999943553	round	sub-007	ses-101	task-s1	1	1
4	4	1	5	4	543	542	543	15.778636000002734	15.778636000002734	16	17	0.2213639999972656	round	sub-007	ses-101	task-s1	1	1
5	5	1	6	5	79	78	79	19.52876300000935	19.52876300000935	20	21	0.4712369999906514	round	sub-007	ses-101	task-s1	1	1
6	6	1	7	6	315	314	315	23.22890900001221	23.22890900001221	23	24	-0.2289090000122087	round	sub-007	ses-101	task-s1	1	1
7	7	1	8	7	11230	1729	1730	26.5284890000039	26.5284890000039	27	28	0.4715109999960987	round	sub-007	ses-101	task-s1	1	1
8	8	1	9	9	411	410	411	33.645905000012135	33.645905000012135	34	35	0.3540949999878648	round	sub-007	ses-101	task-s1	1	1
9	9	1	10	10	246	245	246	37.19604600001185	37.19604600001185	37	38	-0.1960460000118473	round	sub-007	ses-101	task-s1	1	1
10	10	1	11	11	335	334	335	41.24616200001037	41.24616200001037	41	42	-0.2461620000103721	round	sub-007	ses-101	task-s1	1	1
11	11	1	12	12	11124	1623	1624	44.89574900000298	44.89574900000298	45	46	0.1042509999970207	round	sub-007	ses-101	task-s1	1	1
12	12	1	13	13	11258	1757	1758	48.71295600000303	48.71295600000303	49	50	0.2870439999969676	round	sub-007	ses-101	task-s1	1	1
13	13	1	14	14	49	48	49	52.01328300000751	52.01328300000751	52	53	-0.0132830000075117	round	sub-007	ses-101	task-s1	1	1
14	14	1	15	16	138	137	138	58.83008600000176	58.83008600000176	59	60	0.1699139999982435	round	sub-007	ses-101	task-s1	1	1
15	15	1	16	17	551	550	551	62.46355900001072	62.46355900001072	62	63	-0.4635590000107186	round	sub-007	ses-101	task-s1	1	1
16	16	1	17	18	191	190	191	66.54662600001029	66.54662600001029	67	68	0.4533739999897079	round	sub-007	ses-101	task-s1	1	1
17	17	1	18	19	627	626	627	70.48012800001015	70.48012800001015	70	71	-0.4801280000101542	round	sub-007	ses-101	task-s1	1	1
18	18	1	19	20	11192	1691	1692	74.56395799999882	74.56395799999882	75	76	0.43604200000118	round	sub-007	ses-101	task-s1	1	1
19	19	1	20	21	810	809	810	78.06403700000374	78.06403700000374	78	79	-0.0640370000037364	round	sub-007	ses-101	task-s1	1	1
20	20	1	21	22	128	127	128	81.94720100000268	81.94720100000268	82	83	0.0527989999973215	round	sub-007	ses-101	task-s1	1	1
21	21	1	22	24	784	783	784	89.42686900000263	89.42686900000263	89	90	-0.4268690000026254	round	sub-007	ses-101	task-s1	1	1
22	22	1	23	25	902	901	902	93.50797400000738	93.50797400000738	94	95	0.4920259999926202	round	sub-007	ses-101	task-s1	1	1
23	23	1	24	26	646	645	646	96.75864100000764	96.75864100000764	97	98	0.2413589999923573	round	sub-007	ses-101	task-s1	1	1
24	24	1	25	27	833	832	833	99.986751000004	99.986751000004	100	101	0.0132489999959943	round	sub-007	ses-101	task-s1	1	1
25	25	1	26	28	11219	1718	1719	103.6304880000098	103.6304880000098	104	105	0.3695119999901948	round	sub-007	ses-101	task-s1	1	1
26	26	1	27	30	311	310	311	111.89530800000648	111.89530800000648	112	113	0.1046919999935198	round	sub-007	ses-101	task-s1	1	1
27	27	1	28	31	408	407	408	115.7434540000104	115.7434540000104	116	117	0.2565459999895978	round	sub-007	ses-101	task-s1	1	1
28	28	1	29	32	445	444	445	119.2903520000109	119.2903520000109	119	120	-0.2903520000108983	round	sub-007	ses-101	task-s1	1	1
29	29	1	30	33	367	366	367	123.31488700000044	123.31488700000044	123	124	-0.3148870000004393	round	sub-007	ses-101	task-s1	1	1
30	30	1	31	34	318	317	318	126.86005500001193	126.86005500001193	127	128	0.1399449999880744	round	sub-007	ses-101	task-s1	1	1
31	31	1	32	35	1092	1091	1092	130.36009100000956	130.36009100000956	130	131	-0.3600910000095609	round	sub-007	ses-101	task-s1	1	1
