scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4971	32	1	0	9731	1550	1551	0.1630090000107884	0.1630090000107884	0	1	-0.1630090000107884	round	sub-006	ses-304	task-s10	3	10
1	4972	32	2	1	8626	1495	1496	3.581958000082522	3.581958000082522	4	5	0.4180419999174778	round	sub-006	ses-304	task-s10	3	10
2	4973	32	3	2	1702	1148	1149	6.830267999786884	6.830267999786884	7	8	0.1697320002131164	round	sub-006	ses-304	task-s10	3	10
3	4974	32	4	3	3233	1225	1226	10.280493000056596	10.280493000056596	10	11	-0.2804930000565964	round	sub-006	ses-304	task-s10	3	10
4	4975	32	5	4	4095	1268	1269	14.230520999990404	14.230520999990404	14	15	-0.2305209999904036	round	sub-006	ses-304	task-s10	3	10
5	4976	32	6	5	4819	1304	1305	18.16433800011873	18.16433800011873	18	19	-0.1643380001187289	round	sub-006	ses-304	task-s10	3	10
6	4977	32	7	6	3492	1239	1240	21.48955299984664	21.48955299984664	21	22	-0.4895529998466408	round	sub-006	ses-304	task-s10	3	10
7	4978	32	8	7	9179	1523	1524	24.813668000046164	24.813668000046164	25	26	0.1863319999538362	round	sub-006	ses-304	task-s10	3	10
8	4979	32	9	8	9911	1559	1560	28.18099599983543	28.18099599983543	28	29	-0.1809959998354315	round	sub-006	ses-304	task-s10	3	10
9	4980	32	10	9	6370	1382	1383	32.21455899998546	32.21455899998546	32	33	-0.2145589999854564	round	sub-006	ses-304	task-s10	3	10
10	4981	32	11	11	7406	1434	1435	40.27392699988559	40.27392699988559	40	41	-0.2739269998855889	round	sub-006	ses-304	task-s10	3	10
11	4982	32	12	12	5543	1340	1341	43.714822999667376	43.714822999667376	44	45	0.2851770003326237	round	sub-006	ses-304	task-s10	3	10
12	4983	32	13	13	2672	1197	1198	47.34832999994978	47.34832999994978	47	48	-0.3483299999497831	round	sub-006	ses-304	task-s10	3	10
13	4984	32	14	14	5736	1350	1351	51.28157200012356	51.28157200012356	51	52	-0.2815720001235604	round	sub-006	ses-304	task-s10	3	10
14	4985	32	15	15	3890	1258	1259	55.20714299986139	55.20714299986139	55	56	-0.2071429998613894	round	sub-006	ses-304	task-s10	3	10
15	4986	32	16	16	10002	1564	1565	59.16552100004628	59.16552100004628	59	60	-0.165521000046283	round	sub-006	ses-304	task-s10	3	10
16	4987	32	17	17	8299	1478	1479	62.49038300011307	62.49038300011307	62	63	-0.49038300011307	round	sub-006	ses-304	task-s10	3	10
17	4988	32	18	18	10921	1610	1611	66.23222199967131	66.23222199967131	66	67	-0.2322219996713102	round	sub-006	ses-304	task-s10	3	10
18	4989	32	19	19	1501	1138	1139	69.58885499974713	69.58885499974713	70	71	0.4111450002528727	round	sub-006	ses-304	task-s10	3	10
19	4990	32	20	20	1344	1131	1132	73.64903099974617	73.64903099974617	74	75	0.3509690002538264	round	sub-006	ses-304	task-s10	3	10
20	4991	32	21	22	7107	1419	1420	81.59959300002083	81.59959300002083	82	83	0.4004069999791682	round	sub-006	ses-304	task-s10	3	10
21	4992	32	22	23	4057	1266	1267	85.55935599980876	85.55935599980876	86	87	0.4406440001912415	round	sub-006	ses-304	task-s10	3	10
22	4993	32	23	24	5329	1330	1331	88.98299499973655	88.98299499973655	89	90	0.0170050002634525	round	sub-006	ses-304	task-s10	3	10
23	4994	32	24	25	8007	1464	1465	92.51622299989684	92.51622299989684	93	94	0.48377700010316	round	sub-006	ses-304	task-s10	3	10
24	4995	32	25	26	9631	1545	1546	95.8499559997581	95.8499559997581	96	97	0.1500440002419054	round	sub-006	ses-304	task-s10	3	10
25	4996	32	26	27	10469	1586	1587	99.48331000003964	99.48331000003964	99	100	-0.4833100000396371	round	sub-006	ses-304	task-s10	3	10
26	4997	32	27	28	2289	1178	1179	102.93354699993506	102.93354699993506	103	104	0.0664530000649392	round	sub-006	ses-304	task-s10	3	10
27	4998	32	28	29	8187	1472	1473	106.66688499972224	106.66688499972224	107	108	0.3331150002777576	round	sub-006	ses-304	task-s10	3	10
28	4999	32	29	31	5773	1352	1353	114.04132999991998	114.04132999991998	114	115	-0.0413299999199807	round	sub-006	ses-304	task-s10	3	10
29	5000	32	30	32	2256	1176	1177	117.99025999987498	117.99025999987498	118	119	0.0097400001250207	round	sub-006	ses-304	task-s10	3	10
30	5001	32	31	33	3524	1240	1241	121.671743999701	121.671743999701	122	123	0.3282560002990067	round	sub-006	ses-304	task-s10	3	10
31	5002	32	32	34	4538	1291	1292	125.11748699983582	125.11748699983582	125	126	-0.117486999835819	round	sub-006	ses-304	task-s10	3	10
32	5003	32	33	35	6643	1396	1397	129.35094999987632	129.35094999987632	129	130	-0.3509499998763203	round	sub-006	ses-304	task-s10	3	10
33	5004	32	34	36	5341	1331	1332	133.2844389998354	133.2844389998354	133	134	-0.2844389998354018	round	sub-006	ses-304	task-s10	3	10
34	5005	32	35	38	9025	1515	1516	140.96811500005424	140.96811500005424	141	142	0.0318849999457597	round	sub-006	ses-304	task-s10	3	10
35	5006	32	36	39	9332	1530	1531	144.54288499988616	144.54288499988616	145	146	0.4571150001138448	round	sub-006	ses-304	task-s10	3	10
36	5007	32	37	40	4442	1286	1287	148.67675099987537	148.67675099987537	149	150	0.3232490001246333	round	sub-006	ses-304	task-s10	3	10
37	5008	32	38	41	1261	1126	1127	152.0850279997103	152.0850279997103	152	153	-0.0850279997102916	round	sub-006	ses-304	task-s10	3	10
38	5009	32	39	42	4290	1279	1280	156.11781500000507	156.11781500000507	156	157	-0.1178150000050664	round	sub-006	ses-304	task-s10	3	10
39	5010	32	40	43	6238	1375	1376	159.64451200002804	159.64451200002804	160	161	0.355487999971956	round	sub-006	ses-304	task-s10	3	10
40	5011	32	41	44	9454	1536	1537	163.84080100012943	163.84080100012943	164	165	0.1591989998705685	round	sub-006	ses-304	task-s10	3	10
41	5012	32	42	46	3474	1236	1237	171.16862299991772	171.16862299991772	171	172	-0.1686229999177158	round	sub-006	ses-304	task-s10	3	10
42	5013	32	43	47	8595	1493	1494	174.6931489999406	174.6931489999406	175	176	0.306851000059396	round	sub-006	ses-304	task-s10	3	10
43	5014	32	44	48	1881	1158	1159	178.6527060000226	178.6527060000226	179	180	0.3472939999774098	round	sub-006	ses-304	task-s10	3	10
44	5015	32	45	49	9415	1534	1535	182.66937599983063	182.66937599983063	183	184	0.3306240001693652	round	sub-006	ses-304	task-s10	3	10
45	5016	32	46	50	4222	1274	1275	186.4211120000109	186.4211120000109	186	187	-0.4211120000109076	round	sub-006	ses-304	task-s10	3	10
46	5017	32	47	52	7579	1443	1444	194.24439899995923	194.24439899995923	194	195	-0.2443989999592304	round	sub-006	ses-304	task-s10	3	10
47	5018	32	48	53	2497	1188	1189	198.0918479999528	198.0918479999528	198	199	-0.0918479999527903	round	sub-006	ses-304	task-s10	3	10
48	5019	32	49	54	5220	1324	1325	201.51075199991465	201.51075199991465	202	203	0.4892480000853538	round	sub-006	ses-304	task-s10	3	10
49	5020	32	50	55	6980	1412	1413	205.51991700008512	205.51991700008512	206	207	0.4800829999148845	round	sub-006	ses-304	task-s10	3	10
50	5021	32	51	56	2514	1189	1190	208.8537869998254	208.8537869998254	209	210	0.1462130001746118	round	sub-006	ses-304	task-s10	3	10
51	5022	32	52	57	3604	1244	1245	212.11160399997607	212.11160399997607	212	213	-0.1116039999760687	round	sub-006	ses-304	task-s10	3	10
52	5023	32	53	58	1311	1129	1130	216.02035799995065	216.02035799995065	216	217	-0.0203579999506473	round	sub-006	ses-304	task-s10	3	10
53	5024	32	54	59	7272	1426	1427	219.85413199989125	219.85413199989125	220	221	0.1458680001087486	round	sub-006	ses-304	task-s10	3	10
54	5025	32	55	60	1957	1161	1162	223.68697799975047	223.68697799975047	224	225	0.3130220002495321	round	sub-006	ses-304	task-s10	3	10
55	5026	32	56	61	6703	1398	1399	226.9042940000072	226.9042940000072	227	228	0.0957059999927878	round	sub-006	ses-304	task-s10	3	10
56	5027	32	57	62	4687	1298	1299	230.32321200007573	230.32321200007573	230	231	-0.3232120000757277	round	sub-006	ses-304	task-s10	3	10
57	5028	32	58	63	3349	1231	1232	233.96096999989825	233.96096999989825	234	235	0.0390300001017465	round	sub-006	ses-304	task-s10	3	10
58	5029	32	59	64	2407	1184	1185	238.19595699990168	238.19595699990168	238	239	-0.1959569999016821	round	sub-006	ses-304	task-s10	3	10
59	5030	32	60	65	5081	1318	1319	241.66380099998787	241.66380099998787	242	243	0.3361990000121295	round	sub-006	ses-304	task-s10	3	10
