scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4971	32	1	0	7805	1455	1456	0.1814830000512302	0.1814830000512302	0	1	-0.1814830000512302	round	sub-020	ses-305	task-s10	3	10
1	4972	32	2	1	1534	1140	1141	4.114933999953792	4.114933999953792	4	5	-0.1149339999537923	round	sub-020	ses-305	task-s10	3	10
2	4973	32	3	2	7168	1422	1423	8.231741999974474	8.231741999974474	8	9	-0.2317419999744743	round	sub-020	ses-305	task-s10	3	10
3	4974	32	4	3	1275	1128	1129	11.931591000175104	11.931591000175104	12	13	0.0684089998248964	round	sub-020	ses-305	task-s10	3	10
4	4975	32	5	4	9781	1553	1554	15.815356000093743	15.815356000093743	16	17	0.1846439999062568	round	sub-020	ses-305	task-s10	3	10
5	4976	32	6	5	1593	1143	1144	19.432119000004604	19.432119000004604	19	20	-0.4321190000046044	round	sub-020	ses-305	task-s10	3	10
6	4977	32	7	6	9409	1535	1536	23.28225599997677	23.28225599997677	23	24	-0.2822559999767691	round	sub-020	ses-305	task-s10	3	10
7	4978	32	8	7	4411	1284	1285	27.39905000012368	27.39905000012368	27	28	-0.3990500001236796	round	sub-020	ses-305	task-s10	3	10
8	4979	32	9	9	1475	1137	1138	34.13226900016889	34.13226900016889	34	35	-0.1322690001688897	round	sub-020	ses-305	task-s10	3	10
9	4980	32	10	10	1809	1154	1155	37.599386000074446	37.599386000074446	38	39	0.4006139999255538	round	sub-020	ses-305	task-s10	3	10
10	4981	32	11	11	3863	1257	1258	41.56590700009838	41.56590700009838	42	43	0.4340929999016225	round	sub-020	ses-305	task-s10	3	10
11	4982	32	12	12	8848	1506	1507	45.51596500002779	45.51596500002779	46	47	0.4840349999722093	round	sub-020	ses-305	task-s10	3	10
12	4983	32	13	13	8170	1472	1473	49.49979800009169	49.49979800009169	49	50	-0.4997980000916868	round	sub-020	ses-305	task-s10	3	10
13	4984	32	14	14	1313	1129	1130	53.24990599998273	53.24990599998273	53	54	-0.2499059999827295	round	sub-020	ses-305	task-s10	3	10
14	4985	32	15	15	8267	1477	1478	56.84990700008348	56.84990700008348	57	58	0.1500929999165166	round	sub-020	ses-305	task-s10	3	10
15	4986	32	16	16	7205	1424	1425	60.75015500001609	60.75015500001609	61	62	0.2498449999839067	round	sub-020	ses-305	task-s10	3	10
16	4987	32	17	17	7073	1417	1418	64.50029700016603	64.50029700016603	65	66	0.4997029998339712	round	sub-020	ses-305	task-s10	3	10
17	4988	32	18	18	3054	1216	1217	67.85015400010161	67.85015400010161	68	69	0.1498459998983889	round	sub-020	ses-305	task-s10	3	10
18	4989	32	19	19	2452	1186	1187	71.850316000171	71.850316000171	72	73	0.1496839998289942	round	sub-020	ses-305	task-s10	3	10
19	4990	32	20	20	4910	1309	1310	75.75026999996044	75.75026999996044	76	77	0.2497300000395625	round	sub-020	ses-305	task-s10	3	10
20	4991	32	21	21	6994	1413	1414	79.55045700003393	79.55045700003393	80	81	0.44954299996607	round	sub-020	ses-305	task-s10	3	10
21	4992	32	22	22	3591	1242	1243	83.60092200012878	83.60092200012878	84	85	0.3990779998712241	round	sub-020	ses-305	task-s10	3	10
22	4993	32	23	23	4367	1282	1283	87.40085800015368	87.40085800015368	87	88	-0.4008580001536757	round	sub-020	ses-305	task-s10	3	10
23	4994	32	24	24	5616	1345	1346	91.13451500004156	91.13451500004156	91	92	-0.13451500004156	round	sub-020	ses-305	task-s10	3	10
24	4995	32	25	25	8623	1495	1496	95.06741200014947	95.06741200014947	95	96	-0.0674120001494742	round	sub-020	ses-305	task-s10	3	10
25	4996	32	26	26	6860	1407	1408	98.90142500004733	98.90142500004733	99	100	0.0985749999526746	round	sub-020	ses-305	task-s10	3	10
26	4997	32	27	27	1487	1138	1139	103.11823400016874	103.11823400016874	103	104	-0.1182340001687407	round	sub-020	ses-305	task-s10	3	10
