scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4330	28	1	0	91	90	91	0.160528999986127	0.160528999986127	0	1	-0.160528999986127	round	sub-012	ses-302	task-s6	3	6
1	4331	28	2	1	172	171	172	3.493961999891326	3.493961999891326	3	4	-0.4939619998913258	round	sub-012	ses-302	task-s6	3	6
2	4332	28	3	2	160	159	160	6.910763999912888	6.910763999912888	7	8	0.0892360000871121	round	sub-012	ses-302	task-s6	3	6
3	4333	28	4	3	11252	1751	1752	10.277178999967871	10.277178999967871	10	11	-0.2771789999678713	round	sub-012	ses-302	task-s6	3	6
4	4334	28	5	4	184	183	184	13.494301999919116	13.494301999919116	13	14	-0.4943019999191165	round	sub-012	ses-302	task-s6	3	6
5	4335	28	6	5	189	188	189	17.62777499994263	17.62777499994263	18	19	0.3722250000573694	round	sub-012	ses-302	task-s6	3	6
6	4336	28	7	6	738	737	738	21.5279009998776	21.5279009998776	22	23	0.4720990001224017	round	sub-012	ses-302	task-s6	3	6
7	4337	28	8	7	366	365	366	25.478029999881983	25.478029999881983	25	26	-0.4780299998819828	round	sub-012	ses-302	task-s6	3	6
8	4338	28	9	8	900	899	900	28.69479999993928	28.69479999993928	29	30	0.3052000000607187	round	sub-012	ses-302	task-s6	3	6
9	4339	28	10	9	681	680	681	32.42825899994932	32.42825899994932	32	33	-0.4282589999493211	round	sub-012	ses-302	task-s6	3	6
10	4340	28	11	10	11142	1641	1642	36.12838599993847	36.12838599993847	36	37	-0.1283859999384731	round	sub-012	ses-302	task-s6	3	6
11	4341	28	12	11	1074	1073	1074	39.44485000008717	39.44485000008717	39	40	-0.4448500000871718	round	sub-012	ses-302	task-s6	3	6
12	4342	28	13	12	233	232	233	43.37859299988486	43.37859299988486	43	44	-0.3785929998848587	round	sub-012	ses-302	task-s6	3	6
