scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4488	29	1	0	547	546	547	0.1470780000090599	0.1470780000090599	0	1	-0.1470780000090599	round	sub-012	ses-302	task-s7	3	7
1	4489	29	2	1	261	260	261	3.5805180000606924	3.5805180000606924	4	5	0.4194819999393075	round	sub-012	ses-302	task-s7	3	7
2	4490	29	3	2	771	770	771	7.080397000070661	7.080397000070661	7	8	-0.0803970000706613	round	sub-012	ses-302	task-s7	3	7
3	4491	29	4	3	534	533	534	10.414084000047296	10.414084000047296	10	11	-0.4140840000472963	round	sub-012	ses-302	task-s7	3	7
4	4492	29	5	4	11220	1719	1720	14.030868999892846	14.030868999892846	14	15	-0.0308689998928457	round	sub-012	ses-302	task-s7	3	7
5	4493	29	6	5	115	114	115	17.430982999969274	17.430982999969274	17	18	-0.4309829999692738	round	sub-012	ses-302	task-s7	3	7
6	4494	29	7	6	753	752	753	20.930853999918327	20.930853999918327	21	22	0.0691460000816732	round	sub-012	ses-302	task-s7	3	7
7	4495	29	8	8	11257	1756	1757	28.231174000073224	28.231174000073224	28	29	-0.2311740000732243	round	sub-012	ses-302	task-s7	3	7
8	4496	29	9	9	800	799	800	32.36482100002468	32.36482100002468	32	33	-0.3648210000246834	round	sub-012	ses-302	task-s7	3	7
9	4497	29	10	10	235	234	235	36.38163499999792	36.38163499999792	36	37	-0.3816349999979209	round	sub-012	ses-302	task-s7	3	7
10	4498	29	11	11	11188	1687	1688	40.41508700000122	40.41508700000122	40	41	-0.4150870000012219	round	sub-012	ses-302	task-s7	3	7
11	4499	29	12	12	873	872	873	44.248330999864265	44.248330999864265	44	45	-0.2483309998642653	round	sub-012	ses-302	task-s7	3	7
12	4500	29	13	13	433	432	433	47.59836900001392	47.59836900001392	48	49	0.4016309999860823	round	sub-012	ses-302	task-s7	3	7
13	4501	29	14	14	670	669	670	51.33212199993432	51.33212199993432	51	52	-0.3321219999343228	round	sub-012	ses-302	task-s7	3	7
14	4502	29	15	16	526	525	526	58.54902300005779	58.54902300005779	59	60	0.4509769999422133	round	sub-012	ses-302	task-s7	3	7
15	4503	29	16	17	11198	1697	1698	62.732151000062	62.732151000062	63	64	0.2678489999380034	round	sub-012	ses-302	task-s7	3	7
16	4504	29	17	18	27	26	27	66.34928800002672	66.34928800002672	66	67	-0.3492880000267178	round	sub-012	ses-302	task-s7	3	7
17	4505	29	18	19	939	938	939	69.68273900006898	69.68273900006898	70	71	0.3172609999310225	round	sub-012	ses-302	task-s7	3	7
18	4506	29	19	20	214	213	214	72.98285300005227	72.98285300005227	73	74	0.0171469999477267	round	sub-012	ses-302	task-s7	3	7
19	4507	29	20	21	404	403	404	76.3329799999483	76.3329799999483	76	77	-0.3329799999482929	round	sub-012	ses-302	task-s7	3	7
20	4508	29	21	22	193	192	193	80.34975899988785	80.34975899988785	80	81	-0.3497589998878538	round	sub-012	ses-302	task-s7	3	7
21	4509	29	22	23	243	242	243	84.0662720000837	84.0662720000837	84	85	-0.0662720000836998	round	sub-012	ses-302	task-s7	3	7
22	4510	29	23	24	62	61	62	87.81669100001454	87.81669100001454	88	89	0.1833089999854564	round	sub-012	ses-302	task-s7	3	7
23	4511	29	24	25	696	695	696	91.15014600008726	91.15014600008726	91	92	-0.1501460000872612	round	sub-012	ses-302	task-s7	3	7
24	4512	29	25	26	478	477	478	94.35023900005037	94.35023900005037	94	95	-0.3502390000503652	round	sub-012	ses-302	task-s7	3	7
25	4513	29	26	27	1018	1017	1018	98.08368999999948	98.08368999999948	98	99	-0.0836899999994784	round	sub-012	ses-302	task-s7	3	7
26	4514	29	27	28	59	58	59	101.8171629998833	101.8171629998833	102	103	0.1828370001167059	round	sub-012	ses-302	task-s7	3	7
27	4515	29	28	29	897	896	897	105.35060500004327	105.35060500004327	105	106	-0.3506050000432736	round	sub-012	ses-302	task-s7	3	7
28	4516	29	29	30	649	648	649	109.0007410000544	109.0007410000544	109	110	-0.0007410000544041	round	sub-012	ses-302	task-s7	3	7
29	4517	29	30	31	166	165	166	112.75085499999112	112.75085499999112	113	114	0.2491450000088804	round	sub-012	ses-302	task-s7	3	7
30	4518	29	31	32	831	830	831	116.06739600002766	116.06739600002766	116	117	-0.0673960000276565	round	sub-012	ses-302	task-s7	3	7
31	4519	29	32	33	702	701	702	119.68441900005564	119.68441900005564	120	121	0.315580999944359	round	sub-012	ses-302	task-s7	3	7
32	4520	29	33	34	7	6	7	123.40094999992289	123.40094999992289	123	124	-0.4009499999228865	round	sub-012	ses-302	task-s7	3	7
33	4521	29	34	35	640	639	640	127.51775799994356	127.51775799994356	128	129	0.4822420000564449	round	sub-012	ses-302	task-s7	3	7
34	4522	29	35	36	675	674	675	131.25122199999169	131.25122199999169	131	132	-0.2512219999916851	round	sub-012	ses-302	task-s7	3	7
35	4523	29	36	38	34	33	34	138.26810200000182	138.26810200000182	138	139	-0.2681020000018179	round	sub-012	ses-302	task-s7	3	7
36	4524	29	37	39	995	994	995	142.35157199995592	142.35157199995592	142	143	-0.3515719999559223	round	sub-012	ses-302	task-s7	3	7
37	4525	29	38	40	877	876	877	146.36864500003867	146.36864500003867	146	147	-0.3686450000386685	round	sub-012	ses-302	task-s7	3	7
38	4526	29	39	41	313	312	313	149.56872599991038	149.56872599991038	150	151	0.4312740000896156	round	sub-012	ses-302	task-s7	3	7
39	4527	29	40	42	436	435	436	152.78553100000136	152.78553100000136	153	154	0.214468999998644	round	sub-012	ses-302	task-s7	3	7
40	4528	29	41	43	212	211	212	156.40231899986975	156.40231899986975	156	157	-0.4023189998697489	round	sub-012	ses-302	task-s7	3	7
41	4529	29	42	44	1000	999	1000	159.85244200006127	159.85244200006127	160	161	0.1475579999387264	round	sub-012	ses-302	task-s7	3	7
42	4530	29	43	45	622	621	622	163.9859179998748	163.9859179998748	164	165	0.0140820001251995	round	sub-012	ses-302	task-s7	3	7
43	4531	29	44	46	290	289	290	168.03604799997993	168.03604799997993	168	169	-0.0360479999799281	round	sub-012	ses-302	task-s7	3	7
44	4532	29	45	47	616	615	616	171.4861530000344	171.4861530000344	171	172	-0.4861530000343919	round	sub-012	ses-302	task-s7	3	7
