scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	952	7	1	0	178	177	178	0.0079729999997653	0.0079729999997653	0	1	-0.0079729999997653	round	sub-010	ses-102	task-s7	1	7
1	953	7	2	1	592	591	592	3.3714299999992363	3.3714299999992363	3	4	-0.3714299999992363	round	sub-010	ses-102	task-s7	1	7
2	954	7	3	2	11224	1723	1724	7.013254999998026	7.013254999998026	7	8	-0.0132549999980255	round	sub-010	ses-102	task-s7	1	7
3	955	7	4	3	404	403	404	11.071695999999063	11.071695999999063	11	12	-0.0716959999990631	round	sub-010	ses-102	task-s7	1	7
4	956	7	5	4	227	226	227	14.835351000001538	14.835351000001538	15	16	0.1646489999984624	round	sub-010	ses-102	task-s7	1	7
5	957	7	6	5	564	563	564	18.09262399999716	18.09262399999716	18	19	-0.0926239999971585	round	sub-010	ses-102	task-s7	1	7
6	958	7	7	6	295	294	295	21.356002999993507	21.356002999993507	21	22	-0.3560029999935068	round	sub-010	ses-102	task-s7	1	7
7	959	7	8	7	111	110	111	25.30446299999312	25.30446299999312	25	26	-0.3044629999931203	round	sub-010	ses-102	task-s7	1	7
8	960	7	9	8	11220	1719	1720	28.431005000005825	28.431005000005825	28	29	-0.4310050000058254	round	sub-010	ses-102	task-s7	1	7
9	961	7	10	9	712	711	712	31.87717100000009	31.87717100000009	32	33	0.1228289999999105	round	sub-010	ses-102	task-s7	1	7
10	962	7	11	10	1027	1026	1027	35.45695999999589	35.45695999999589	35	36	-0.4569599999958882	round	sub-010	ses-102	task-s7	1	7
11	963	7	12	11	845	844	845	39.26407900000049	39.26407900000049	39	40	-0.2640790000004926	round	sub-010	ses-102	task-s7	1	7
12	964	7	13	12	990	989	990	43.28403399999661	43.28403399999661	43	44	-0.284033999996609	round	sub-010	ses-102	task-s7	1	7
13	965	7	14	13	205	204	205	47.09261399999377	47.09261399999377	47	48	-0.0926139999937731	round	sub-010	ses-102	task-s7	1	7
14	966	7	15	15	499	498	499	55.07326400000602	55.07326400000602	55	56	-0.07326400000602	round	sub-010	ses-102	task-s7	1	7
15	967	7	16	16	834	833	834	58.188309000004665	58.188309000004665	58	59	-0.188309000004665	round	sub-010	ses-102	task-s7	1	7
16	968	7	17	17	523	522	523	62.2408679999935	62.2408679999935	62	63	-0.2408679999934975	round	sub-010	ses-102	task-s7	1	7
17	969	7	18	18	11248	1747	1748	66.19056200000341	66.19056200000341	66	67	-0.1905620000034105	round	sub-010	ses-102	task-s7	1	7
18	970	7	19	19	11241	1740	1741	70.05200100000366	70.05200100000366	70	71	-0.0520010000036563	round	sub-010	ses-102	task-s7	1	7
19	971	7	20	20	59	58	59	73.6567320000031	73.6567320000031	74	75	0.3432679999968968	round	sub-010	ses-102	task-s7	1	7
20	972	7	21	21	212	211	212	77.24179600000207	77.24179600000207	77	78	-0.2417960000020684	round	sub-010	ses-102	task-s7	1	7
21	973	7	22	22	731	730	731	80.86287399999856	80.86287399999856	81	82	0.1371260000014444	round	sub-010	ses-102	task-s7	1	7
22	974	7	23	23	496	495	496	84.58220600000641	84.58220600000641	85	86	0.4177939999935915	round	sub-010	ses-102	task-s7	1	7
23	975	7	24	24	766	765	766	88.69847400000435	88.69847400000435	89	90	0.301525999995647	round	sub-010	ses-102	task-s7	1	7
24	976	7	25	26	11152	1651	1652	95.90558299999977	95.90558299999977	96	97	0.0944170000002344	round	sub-010	ses-102	task-s7	1	7
25	977	7	26	27	1000	999	1000	99.81477699999232	99.81477699999232	100	101	0.1852230000076815	round	sub-010	ses-102	task-s7	1	7
26	978	7	27	28	291	290	291	103.66031000000658	103.66031000000658	104	105	0.3396899999934248	round	sub-010	ses-102	task-s7	1	7
27	979	7	28	29	800	799	800	106.8605899999966	106.8605899999966	107	108	0.1394100000033944	round	sub-010	ses-102	task-s7	1	7
28	980	7	29	30	399	398	399	110.17804100000647	110.17804100000647	110	111	-0.1780410000064733	round	sub-010	ses-102	task-s7	1	7
29	981	7	30	31	625	624	625	113.70287700000335	113.70287700000335	114	115	0.2971229999966454	round	sub-010	ses-102	task-s7	1	7
30	982	7	31	33	1108	1107	1108	120.5282140000054	120.5282140000054	121	122	0.4717859999945943	round	sub-010	ses-102	task-s7	1	7
31	983	7	32	34	234	233	234	123.82572599999548	123.82572599999548	124	125	0.1742740000045159	round	sub-010	ses-102	task-s7	1	7
32	984	7	33	35	231	230	231	127.33088799999678	127.33088799999678	127	128	-0.3308879999967757	round	sub-010	ses-102	task-s7	1	7
33	985	7	34	36	347	346	347	130.7333660000004	130.7333660000004	131	132	0.2666339999996125	round	sub-010	ses-102	task-s7	1	7
34	986	7	35	37	84	83	84	134.009659000003	134.009659000003	134	135	-0.0096590000030118	round	sub-010	ses-102	task-s7	1	7
35	987	7	36	38	700	699	700	137.33175899999333	137.33175899999333	137	138	-0.3317589999933261	round	sub-010	ses-102	task-s7	1	7
36	988	7	37	39	1060	1059	1060	141.19392499999958	141.19392499999958	141	142	-0.1939249999995809	round	sub-010	ses-102	task-s7	1	7
37	989	7	38	40	344	343	344	145.09626399999252	145.09626399999252	145	146	-0.0962639999925158	round	sub-010	ses-102	task-s7	1	7
38	990	7	39	41	405	404	405	149.07893499999773	149.07893499999773	149	150	-0.0789349999977275	round	sub-010	ses-102	task-s7	1	7
39	991	7	40	42	11198	1697	1698	152.69532600000093	152.69532600000093	153	154	0.3046739999990677	round	sub-010	ses-102	task-s7	1	7
40	992	7	41	43	724	723	724	156.47859400000016	156.47859400000016	156	157	-0.4785940000001574	round	sub-010	ses-102	task-s7	1	7
41	993	7	42	45	433	432	433	163.67767099999764	163.67767099999764	164	165	0.3223290000023553	round	sub-010	ses-102	task-s7	1	7
42	994	7	43	46	622	621	622	167.62381600000663	167.62381600000663	168	169	0.3761839999933727	round	sub-010	ses-102	task-s7	1	7
43	995	7	44	47	1002	1001	1002	171.0246749999933	171.0246749999933	171	172	-0.0246749999932944	round	sub-010	ses-102	task-s7	1	7
44	996	7	45	48	640	639	640	175.13870199999656	175.13870199999656	175	176	-0.1387019999965559	round	sub-010	ses-102	task-s7	1	7
45	997	7	46	49	558	557	558	178.52579699999478	178.52579699999478	179	180	0.4742030000052182	round	sub-010	ses-102	task-s7	1	7
46	998	7	47	50	811	810	811	182.53090800000064	182.53090800000064	183	184	0.4690919999993639	round	sub-010	ses-102	task-s7	1	7
47	999	7	48	52	386	385	386	189.6983509999991	189.6983509999991	190	191	0.3016490000009071	round	sub-010	ses-102	task-s7	1	7
48	1000	7	49	53	597	596	597	193.85060999999405	193.85060999999405	194	195	0.1493900000059511	round	sub-010	ses-102	task-s7	1	7
49	1001	7	50	54	509	508	509	197.8114599999972	197.8114599999972	198	199	0.1885400000028028	round	sub-010	ses-102	task-s7	1	7
50	1002	7	51	55	109	108	109	201.3967960000009	201.3967960000009	201	202	-0.3967960000009043	round	sub-010	ses-102	task-s7	1	7
51	1003	7	52	56	673	672	673	205.1798989999952	205.1798989999952	205	206	-0.1798989999952027	round	sub-010	ses-102	task-s7	1	7
52	1004	7	53	57	577	576	577	208.98206799999755	208.98206799999755	209	210	0.0179320000024461	round	sub-010	ses-102	task-s7	1	7
53	1005	7	54	58	547	546	547	212.2655789999989	212.2655789999989	212	213	-0.2655789999989224	round	sub-010	ses-102	task-s7	1	7
54	1006	7	55	59	243	242	243	216.0945199999988	216.0945199999988	216	217	-0.0945199999987949	round	sub-010	ses-102	task-s7	1	7
55	1007	7	56	60	938	937	938	219.5116850000049	219.5116850000049	220	221	0.4883149999951115	round	sub-010	ses-102	task-s7	1	7
56	1008	7	57	61	594	593	594	223.11881200000064	223.11881200000064	223	224	-0.1188120000006449	round	sub-010	ses-102	task-s7	1	7
57	1009	7	58	63	11174	1673	1674	230.79852300000493	230.79852300000493	231	232	0.2014769999950658	round	sub-010	ses-102	task-s7	1	7
58	1010	7	59	64	582	581	582	234.518584999998	234.518584999998	235	236	0.4814150000019879	round	sub-010	ses-102	task-s7	1	7
59	1011	7	60	65	274	273	274	238.19721899999425	238.19721899999425	238	239	-0.1972189999942486	round	sub-010	ses-102	task-s7	1	7
60	1012	7	61	66	10	9	10	241.53829199999743	241.53829199999743	242	243	0.4617080000025737	round	sub-010	ses-102	task-s7	1	7
61	1013	7	62	67	545	544	545	245.03762899999856	245.03762899999856	245	246	-0.0376289999985601	round	sub-010	ses-102	task-s7	1	7
62	1014	7	63	68	588	587	588	248.8147139999928	248.8147139999928	249	250	0.1852860000072098	round	sub-010	ses-102	task-s7	1	7
63	1015	7	64	69	571	570	571	252.49917900000585	252.49917900000585	252	253	-0.4991790000058529	round	sub-010	ses-102	task-s7	1	7
64	1016	7	65	70	657	656	657	255.7956279999925	255.7956279999925	256	257	0.2043720000074813	round	sub-010	ses-102	task-s7	1	7
65	1017	7	66	72	581	580	581	262.9213489999965	262.9213489999965	263	264	0.0786510000035036	round	sub-010	ses-102	task-s7	1	7
66	1018	7	67	73	221	220	221	266.4206129999948	266.4206129999948	266	267	-0.4206129999947734	round	sub-010	ses-102	task-s7	1	7
67	1019	7	68	74	34	33	34	270.14861600000586	270.14861600000586	270	271	-0.1486160000058589	round	sub-010	ses-102	task-s7	1	7
68	1020	7	69	75	767	766	767	273.45962199999485	273.45962199999485	273	274	-0.4596219999948516	round	sub-010	ses-102	task-s7	1	7
69	1021	7	70	76	856	855	856	276.6859850000037	276.6859850000037	277	278	0.3140149999962887	round	sub-010	ses-102	task-s7	1	7
