scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	952	7	1	0	193	192	193	0.1560259999969275	0.1560259999969275	0	1	-0.1560259999969275	round	sub-003	ses-102	task-s7	1	7
1	953	7	2	1	1108	1107	1108	3.9063719999976456	3.9063719999976456	4	5	0.0936280000023543	round	sub-003	ses-102	task-s7	1	7
2	954	7	3	2	649	648	649	8.156520000004093	8.156520000004093	8	9	-0.1565200000040931	round	sub-003	ses-102	task-s7	1	7
3	955	7	4	3	183	182	183	11.806572999994389	11.806572999994389	12	13	0.1934270000056113	round	sub-003	ses-102	task-s7	1	7
4	956	7	5	4	673	672	673	15.439685999997891	15.439685999997891	15	16	-0.4396859999978915	round	sub-003	ses-102	task-s7	1	7
5	957	7	6	5	622	621	622	19.190090999996755	19.190090999996755	19	20	-0.1900909999967552	round	sub-003	ses-102	task-s7	1	7
6	958	7	7	6	9	8	9	22.506955000004385	22.506955000004385	23	24	0.4930449999956146	round	sub-003	ses-102	task-s7	1	7
7	959	7	8	7	84	83	84	26.34040699999605	26.34040699999605	26	27	-0.3404069999960484	round	sub-003	ses-102	task-s7	1	7
8	960	7	9	8	11248	1747	1748	30.35720199999924	30.35720199999924	30	31	-0.3572019999992406	round	sub-003	ses-102	task-s7	1	7
9	961	7	10	9	11174	1673	1674	33.74064499999804	33.74064499999804	34	35	0.2593550000019604	round	sub-003	ses-102	task-s7	1	7
10	962	7	11	11	207	206	207	41.6575509999966	41.6575509999966	42	43	0.3424490000033984	round	sub-003	ses-102	task-s7	1	7
11	963	7	12	12	939	938	939	45.69101999999839	45.69101999999839	46	47	0.3089800000016112	round	sub-003	ses-102	task-s7	1	7
12	964	7	13	13	11181	1680	1681	49.407485999996425	49.407485999996425	49	50	-0.4074859999964246	round	sub-003	ses-102	task-s7	1	7
13	965	7	14	14	787	786	787	53.65780200000154	53.65780200000154	54	55	0.3421979999984614	round	sub-003	ses-102	task-s7	1	7
14	966	7	15	15	143	142	143	57.67471700000169	57.67471700000169	58	59	0.3252829999983078	round	sub-003	ses-102	task-s7	1	7
15	967	7	16	16	640	639	640	60.94151200000488	60.94151200000488	61	62	0.0584879999951226	round	sub-003	ses-102	task-s7	1	7
16	968	7	17	17	115	114	115	64.84134699999413	64.84134699999413	65	66	0.1586530000058701	round	sub-003	ses-102	task-s7	1	7
17	969	7	18	18	11241	1740	1741	68.79174899999634	68.79174899999634	69	70	0.2082510000036563	round	sub-003	ses-102	task-s7	1	7
18	970	7	19	19	243	242	243	72.3585369999928	72.3585369999928	72	73	-0.3585369999927934	round	sub-003	ses-102	task-s7	1	7
19	971	7	20	20	424	423	424	76.10866100000567	76.10866100000567	76	77	-0.108661000005668	round	sub-003	ses-102	task-s7	1	7
20	972	7	21	21	948	947	948	79.44210099999327	79.44210099999327	79	80	-0.4421009999932721	round	sub-003	ses-102	task-s7	1	7
21	973	7	22	22	11226	1725	1726	83.27558400000271	83.27558400000271	83	84	-0.2755840000027092	round	sub-003	ses-102	task-s7	1	7
22	974	7	23	24	856	855	856	90.32536200000322	90.32536200000322	90	91	-0.3253620000032242	round	sub-003	ses-102	task-s7	1	7
23	975	7	24	25	616	615	616	94.0092020000011	94.0092020000011	94	95	-0.0092020000010961	round	sub-003	ses-102	task-s7	1	7
24	976	7	25	26	582	581	582	97.34264400000392	97.34264400000392	97	98	-0.342644000003915	round	sub-003	ses-102	task-s7	1	7
25	977	7	26	27	399	398	399	101.1092389999976	101.1092389999976	101	102	-0.1092389999976006	round	sub-003	ses-102	task-s7	1	7
26	978	7	27	28	556	555	556	104.5428660000034	104.5428660000034	105	106	0.4571339999966	round	sub-003	ses-102	task-s7	1	7
27	979	7	28	29	388	387	388	108.69301699999778	108.69301699999778	109	110	0.3069830000022193	round	sub-003	ses-102	task-s7	1	7
28	980	7	29	30	523	522	523	112.60979800000496	112.60979800000496	113	114	0.3902019999950425	round	sub-003	ses-102	task-s7	1	7
