scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1110	8	1	0	432	431	432	0.1549090000044088	0.1549090000044088	0	1	-0.1549090000044088	round	sub-003	ses-102	task-s8	1	8
1	1111	8	2	1	1043	1042	1043	3.921757000003709	3.921757000003709	4	5	0.078242999996291	round	sub-003	ses-102	task-s8	1	8
2	1112	8	3	2	562	561	562	7.871662000005017	7.871662000005017	8	9	0.1283379999949829	round	sub-003	ses-102	task-s8	1	8
3	1113	8	4	3	956	955	956	11.203590000004624	11.203590000004624	11	12	-0.203590000004624	round	sub-003	ses-102	task-s8	1	8
4	1114	8	5	4	992	991	992	14.85287000000244	14.85287000000244	15	16	0.1471299999975599	round	sub-003	ses-102	task-s8	1	8
5	1115	8	6	5	678	677	678	18.036321000006865	18.036321000006865	18	19	-0.0363210000068647	round	sub-003	ses-102	task-s8	1	8
6	1116	8	7	6	533	532	533	21.56984100000409	21.56984100000409	22	23	0.4301589999959105	round	sub-003	ses-102	task-s8	1	8
7	1117	8	8	7	11202	1701	1702	25.42105900000024	25.42105900000024	25	26	-0.4210590000002412	round	sub-003	ses-102	task-s8	1	8
8	1118	8	9	8	258	257	258	28.77053399999568	28.77053399999568	29	30	0.2294660000043187	round	sub-003	ses-102	task-s8	1	8
9	1119	8	10	9	894	893	894	31.921726999993552	31.921726999993552	32	33	0.0782730000064475	round	sub-003	ses-102	task-s8	1	8
10	1120	8	11	10	11172	1671	1672	35.65910600000643	35.65910600000643	36	37	0.3408939999935683	round	sub-003	ses-102	task-s8	1	8
11	1121	8	12	11	11121	1620	1621	39.395298000003095	39.395298000003095	39	40	-0.3952980000030948	round	sub-003	ses-102	task-s8	1	8
12	1122	8	13	12	518	517	518	42.83292499999516	42.83292499999516	43	44	0.1670750000048428	round	sub-003	ses-102	task-s8	1	8
13	1123	8	14	14	396	395	396	49.90505699999631	49.90505699999631	50	51	0.0949430000036883	round	sub-003	ses-102	task-s8	1	8
14	1124	8	15	15	864	863	864	53.03965599999356	53.03965599999356	53	54	-0.0396559999935632	round	sub-003	ses-102	task-s8	1	8
15	1125	8	16	16	240	239	240	56.38261899999634	56.38261899999634	56	57	-0.3826189999963389	round	sub-003	ses-102	task-s8	1	8
16	1126	8	17	17	90	89	90	60.128094999992754	60.128094999992754	60	61	-0.1280949999927543	round	sub-003	ses-102	task-s8	1	8
17	1127	8	18	18	473	472	473	63.67454799999541	63.67454799999541	64	65	0.3254520000045886	round	sub-003	ses-102	task-s8	1	8
18	1128	8	19	19	11180	1679	1680	67.20711499999743	67.20711499999743	67	68	-0.2071149999974295	round	sub-003	ses-102	task-s8	1	8
19	1129	8	20	20	1102	1101	1102	71.15021000000706	71.15021000000706	71	72	-0.150210000007064	round	sub-003	ses-102	task-s8	1	8
20	1130	8	21	21	11262	1761	1762	74.48757399999886	74.48757399999886	74	75	-0.4875739999988582	round	sub-003	ses-102	task-s8	1	8
21	1131	8	22	22	773	772	773	78.53352300000552	78.53352300000552	79	80	0.4664769999944838	round	sub-003	ses-102	task-s8	1	8
22	1132	8	23	23	66	65	66	82.37272299999313	82.37272299999313	82	83	-0.3727229999931296	round	sub-003	ses-102	task-s8	1	8
23	1133	8	24	24	285	284	285	85.81733799999347	85.81733799999347	86	87	0.1826620000065304	round	sub-003	ses-102	task-s8	1	8
24	1134	8	25	26	729	728	729	93.59305900000618	93.59305900000618	94	95	0.4069409999938216	round	sub-003	ses-102	task-s8	1	8
25	1135	8	26	27	137	136	137	97.52889299999516	97.52889299999516	98	99	0.4711070000048352	round	sub-003	ses-102	task-s8	1	8
26	1136	8	27	28	15	14	15	100.88549400000193	100.88549400000193	101	102	0.1145059999980731	round	sub-003	ses-102	task-s8	1	8
27	1137	8	28	29	454	453	454	104.34201599999506	104.34201599999506	104	105	-0.3420159999950556	round	sub-003	ses-102	task-s8	1	8
28	1138	8	29	30	516	515	516	108.50499899999704	108.50499899999704	109	110	0.4950010000029579	round	sub-003	ses-102	task-s8	1	8
29	1139	8	30	31	793	792	793	112.05323799999314	112.05323799999314	112	113	-0.0532379999931436	round	sub-003	ses-102	task-s8	1	8
30	1140	8	31	33	461	460	461	119.4389380000066	119.4389380000066	119	120	-0.4389380000066012	round	sub-003	ses-102	task-s8	1	8
31	1141	8	32	34	11201	1700	1701	123.19036100000083	123.19036100000083	123	124	-0.1903610000008342	round	sub-003	ses-102	task-s8	1	8
32	1142	8	33	35	910	909	910	126.6172910000023	126.6172910000023	127	128	0.3827089999977033	round	sub-003	ses-102	task-s8	1	8
33	1143	8	34	36	414	413	414	129.86265300000375	129.86265300000375	130	131	0.1373469999962537	round	sub-003	ses-102	task-s8	1	8
34	1144	8	35	37	11246	1745	1746	133.5962589999981	133.5962589999981	134	135	0.4037410000019008	round	sub-003	ses-102	task-s8	1	8
35	1145	8	36	38	83	82	83	137.1949719999975	137.1949719999975	137	138	-0.1949719999975059	round	sub-003	ses-102	task-s8	1	8
36	1146	8	37	39	913	912	913	140.63863200000196	140.63863200000196	141	142	0.3613679999980377	round	sub-003	ses-102	task-s8	1	8
37	1147	8	38	40	54	53	54	144.0873040000006	144.0873040000006	144	145	-0.0873040000005858	round	sub-003	ses-102	task-s8	1	8
38	1148	8	39	41	8	7	8	147.22172200000205	147.22172200000205	147	148	-0.2217220000020461	round	sub-003	ses-102	task-s8	1	8
39	1149	8	40	42	690	689	690	150.80556399999475	150.80556399999475	151	152	0.194436000005254	round	sub-003	ses-102	task-s8	1	8
40	1150	8	41	43	1058	1057	1058	154.45251499999722	154.45251499999722	154	155	-0.45251499999722	round	sub-003	ses-102	task-s8	1	8
41	1151	8	42	44	230	229	230	157.69652599999972	157.69652599999972	158	159	0.3034740000002784	round	sub-003	ses-102	task-s8	1	8
42	1152	8	43	45	960	959	960	161.64300999999978	161.64300999999978	162	163	0.3569900000002235	round	sub-003	ses-102	task-s8	1	8
43	1153	8	44	46	713	712	713	165.68472600000678	165.68472600000678	166	167	0.3152739999932237	round	sub-003	ses-102	task-s8	1	8
44	1154	8	45	47	736	735	736	169.73136299999896	169.73136299999896	170	171	0.2686370000010356	round	sub-003	ses-102	task-s8	1	8
45	1155	8	46	48	899	898	899	172.93895500000508	172.93895500000508	173	174	0.0610449999949196	round	sub-003	ses-102	task-s8	1	8
46	1156	8	47	50	814	813	814	179.9789310000051	179.9789310000051	180	181	0.0210689999948954	round	sub-003	ses-102	task-s8	1	8
47	1157	8	48	51	1024	1023	1024	184.09067499999944	184.09067499999944	184	185	-0.090674999999436	round	sub-003	ses-102	task-s8	1	8
48	1158	8	49	52	909	908	909	188.021974999996	188.021974999996	188	189	-0.0219749999959901	round	sub-003	ses-102	task-s8	1	8
49	1159	8	50	53	720	719	720	191.1701630000025	191.1701630000025	191	192	-0.1701630000025034	round	sub-003	ses-102	task-s8	1	8
50	1160	8	51	54	1037	1036	1037	195.014215999996	195.014215999996	195	196	-0.0142159999959972	round	sub-003	ses-102	task-s8	1	8
51	1161	8	52	55	916	915	916	198.56737499999872	198.56737499999872	199	200	0.4326250000012805	round	sub-003	ses-102	task-s8	1	8
52	1162	8	53	56	1094	1093	1094	201.80473400000483	201.80473400000483	202	203	0.195265999995172	round	sub-003	ses-102	task-s8	1	8
53	1163	8	54	58	819	818	819	209.11028199999416	209.11028199999416	209	210	-0.1102819999941573	round	sub-003	ses-102	task-s8	1	8
54	1164	8	55	59	780	779	780	212.73489599999448	212.73489599999448	213	214	0.2651040000055218	round	sub-003	ses-102	task-s8	1	8
55	1165	8	56	60	384	383	384	216.55527199999776	216.55527199999776	217	218	0.4447280000022431	round	sub-003	ses-102	task-s8	1	8
56	1166	8	57	61	476	475	476	219.86752600000185	219.86752600000185	220	221	0.1324739999981545	round	sub-003	ses-102	task-s8	1	8
57	1167	8	58	62	159	158	159	223.98404399999708	223.98404399999708	224	225	0.0159560000029159	round	sub-003	ses-102	task-s8	1	8
58	1168	8	59	63	530	529	530	227.8278589999973	227.8278589999973	228	229	0.1721410000027106	round	sub-003	ses-102	task-s8	1	8
59	1169	8	60	64	18	17	18	231.85216100000247	231.85216100000247	232	233	0.147838999997532	round	sub-003	ses-102	task-s8	1	8
