scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4013	26	1	0	634	633	634	0.1513620000332594	0.1513620000332594	0	1	-0.1513620000332594	round	sub-004	ses-302	task-s4	3	4
1	4014	26	2	1	553	552	553	3.7850069999694815	3.7850069999694815	4	5	0.2149930000305184	round	sub-004	ses-302	task-s4	3	4
2	4015	26	3	2	323	322	323	7.702060000039637	7.702060000039637	8	9	0.2979399999603629	round	sub-004	ses-302	task-s4	3	4
3	4016	26	4	3	42	41	42	11.175525999860838	11.175525999860838	11	12	-0.175525999860838	round	sub-004	ses-302	task-s4	3	4
4	4017	26	5	4	469	468	469	15.302602999843655	15.302602999843655	15	16	-0.3026029998436552	round	sub-004	ses-302	task-s4	3	4
5	4018	26	6	5	175	174	175	18.835927000036463	18.835927000036463	19	20	0.1640729999635368	round	sub-004	ses-302	task-s4	3	4
6	4019	26	7	6	648	647	648	22.060510999988765	22.060510999988765	22	23	-0.0605109999887645	round	sub-004	ses-302	task-s4	3	4
7	4020	26	8	7	448	447	448	25.6266890000552	25.6266890000552	26	27	0.373310999944799	round	sub-004	ses-302	task-s4	3	4
8	4021	26	9	8	11250	1749	1750	29.341553000034764	29.341553000034764	29	30	-0.3415530000347644	round	sub-004	ses-302	task-s4	3	4
9	4022	26	10	9	149	148	149	33.569740999955684	33.569740999955684	34	35	0.430259000044316	round	sub-004	ses-302	task-s4	3	4
10	4023	26	11	10	928	927	928	37.29429899994284	37.29429899994284	37	38	-0.2942989999428391	round	sub-004	ses-302	task-s4	3	4
11	4024	26	12	11	93	92	93	41.20332499989309	41.20332499989309	41	42	-0.2033249998930912	round	sub-004	ses-302	task-s4	3	4
12	4025	26	13	12	912	911	912	45.05871100001968	45.05871100001968	45	46	-0.0587110000196773	round	sub-004	ses-302	task-s4	3	4
13	4026	26	14	13	871	870	871	48.6271420000121	48.6271420000121	49	50	0.3728579999879002	round	sub-004	ses-302	task-s4	3	4
14	4027	26	15	14	608	607	608	52.06143500003964	52.06143500003964	52	53	-0.061435000039637	round	sub-004	ses-302	task-s4	3	4
15	4028	26	16	15	500	499	500	55.77862800005824	55.77862800005824	56	57	0.2213719999417591	round	sub-004	ses-302	task-s4	3	4
16	4029	26	17	16	215	214	215	59.08737499988638	59.08737499988638	59	60	-0.0873749998863786	round	sub-004	ses-302	task-s4	3	4
17	4030	26	18	17	491	490	491	63.1207159999758	63.1207159999758	63	64	-0.1207159999758005	round	sub-004	ses-302	task-s4	3	4
18	4031	26	19	18	450	449	450	66.93747999984771	66.93747999984771	67	68	0.0625200001522898	round	sub-004	ses-302	task-s4	3	4
