scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2720	18	1	0	436	435	436	0.143711999990046	0.143711999990046	0	1	-0.143711999990046	round	sub-004	ses-202	task-s7	2	7
1	2721	18	2	1	11224	1723	1724	3.4605650000739843	3.4605650000739843	3	4	-0.4605650000739842	round	sub-004	ses-202	task-s7	2	7
2	2722	18	3	2	1120	1119	1120	7.59432699996978	7.59432699996978	8	9	0.4056730000302204	round	sub-004	ses-202	task-s7	2	7
3	2723	18	4	3	386	385	386	11.111076000146568	11.111076000146568	11	12	-0.1110760001465678	round	sub-004	ses-202	task-s7	2	7
4	2724	18	5	4	995	994	995	15.06096199993044	15.06096199993044	15	16	-0.0609619999304396	round	sub-004	ses-202	task-s7	2	7
5	2725	18	6	5	225	224	225	19.294307000003755	19.294307000003755	19	20	-0.2943070000037551	round	sub-004	ses-202	task-s7	2	7
6	2726	18	7	6	644	643	644	23.427808000007644	23.427808000007644	23	24	-0.4278080000076443	round	sub-004	ses-202	task-s7	2	7
7	2727	18	8	7	728	727	728	26.878110999939963	26.878110999939963	27	28	0.1218890000600367	round	sub-004	ses-202	task-s7	2	7
8	2728	18	9	8	404	403	404	30.43406100012362	30.43406100012362	30	31	-0.43406100012362	round	sub-004	ses-202	task-s7	2	7
9	2729	18	10	9	89	88	89	34.12855900009163	34.12855900009163	34	35	-0.1285590000916272	round	sub-004	ses-202	task-s7	2	7
10	2730	18	11	11	753	752	753	41.87038600002416	41.87038600002416	42	43	0.1296139999758381	round	sub-004	ses-202	task-s7	2	7
11	2731	18	12	12	313	312	313	45.79555099993013	45.79555099993013	46	47	0.2044490000698715	round	sub-004	ses-202	task-s7	2	7
12	2732	18	13	13	673	672	673	49.25261300010607	49.25261300010607	49	50	-0.2526130001060664	round	sub-004	ses-202	task-s7	2	7
13	2733	18	14	14	1108	1107	1108	52.77923300000839	52.77923300000839	53	54	0.2207669999916106	round	sub-004	ses-202	task-s7	2	7
14	2734	18	15	15	62	61	62	56.09591000014916	56.09591000014916	56	57	-0.0959100001491606	round	sub-004	ses-202	task-s7	2	7
15	2735	18	16	16	112	111	112	59.75350200012326	59.75350200012326	60	61	0.2464979998767376	round	sub-004	ses-202	task-s7	2	7
16	2736	18	17	17	11240	1739	1740	63.86288299993612	63.86288299993612	64	65	0.1371170000638812	round	sub-004	ses-202	task-s7	2	7
17	2737	18	18	18	143	142	143	67.84637299994938	67.84637299994938	68	69	0.1536270000506192	round	sub-004	ses-202	task-s7	2	7
18	2738	18	19	19	545	544	545	71.5625960000325	71.5625960000325	72	73	0.4374039999675005	round	sub-004	ses-202	task-s7	2	7
19	2739	18	20	20	294	293	294	75.69648799998686	75.69648799998686	76	77	0.3035120000131428	round	sub-004	ses-202	task-s7	2	7
20	2740	18	21	21	214	213	214	79.73759400006384	79.73759400006384	80	81	0.2624059999361634	round	sub-004	ses-202	task-s7	2	7
21	2741	18	22	22	274	273	274	83.7715320000425	83.7715320000425	84	85	0.2284679999575019	round	sub-004	ses-202	task-s7	2	7
22	2742	18	23	24	344	343	344	91.70238699996844	91.70238699996844	92	93	0.2976130000315606	round	sub-004	ses-202	task-s7	2	7
23	2743	18	24	25	164	163	164	95.41396600008012	95.41396600008012	95	96	-0.4139660000801228	round	sub-004	ses-202	task-s7	2	7
24	2744	18	25	26	232	231	232	99.35413100011648	99.35413100011648	99	100	-0.3541310001164817	round	sub-004	ses-202	task-s7	2	7
25	2745	18	26	27	509	508	509	103.4802670001518	103.4802670001518	103	104	-0.4802670001517981	round	sub-004	ses-202	task-s7	2	7
26	2746	18	27	28	11181	1680	1681	107.630574000068	107.630574000068	108	109	0.3694259999320053	round	sub-004	ses-202	task-s7	2	7
27	2747	18	28	30	221	220	221	115.18130600010043	115.18130600010043	115	116	-0.1813060001004345	round	sub-004	ses-202	task-s7	2	7
28	2748	18	29	31	11198	1697	1698	118.91403400013223	118.91403400013223	119	120	0.0859659998677671	round	sub-004	ses-202	task-s7	2	7
29	2749	18	30	32	235	234	235	123.04777600010856	123.04777600010856	123	124	-0.0477760001085556	round	sub-004	ses-202	task-s7	2	7
30	2750	18	31	33	405	404	405	126.48167300014757	126.48167300014757	126	127	-0.4816730001475662	round	sub-004	ses-202	task-s7	2	7
31	2751	18	32	34	592	591	592	130.53184400009923	130.53184400009923	131	132	0.4681559999007731	round	sub-004	ses-202	task-s7	2	7
32	2752	18	33	35	858	857	858	134.04019700014032	134.04019700014032	134	135	-0.0401970001403242	round	sub-004	ses-202	task-s7	2	7
33	2753	18	34	36	564	563	564	137.78192700003274	137.78192700003274	138	139	0.2180729999672621	round	sub-004	ses-202	task-s7	2	7
34	2754	18	35	37	183	182	183	141.31539400015026	141.31539400015026	141	142	-0.3153940001502633	round	sub-004	ses-202	task-s7	2	7
35	2755	18	36	38	578	577	578	145.34869799995795	145.34869799995795	145	146	-0.3486979999579489	round	sub-004	ses-202	task-s7	2	7
36	2756	18	37	39	649	648	649	149.4655840001069	149.4655840001069	149	150	-0.4655840001069009	round	sub-004	ses-202	task-s7	2	7
37	2757	18	38	40	1042	1041	1042	153.33982799993828	153.33982799993828	153	154	-0.3398279999382794	round	sub-004	ses-202	task-s7	2	7
38	2758	18	39	41	374	373	374	156.56588300014846	156.56588300014846	157	158	0.4341169998515397	round	sub-004	ses-202	task-s7	2	7
39	2759	18	40	42	295	294	295	160.29934899997895	160.29934899997895	160	161	-0.299348999978946	round	sub-004	ses-202	task-s7	2	7
40	2760	18	41	43	670	669	670	164.03289899998344	164.03289899998344	164	165	-0.0328989999834448	round	sub-004	ses-202	task-s7	2	7
41	2761	18	42	44	109	108	109	167.5885090001393	167.5885090001393	168	169	0.411490999860689	round	sub-004	ses-202	task-s7	2	7
42	2762	18	43	46	261	260	261	175.5497210000176	175.5497210000176	176	177	0.4502789999824017	round	sub-004	ses-202	task-s7	2	7
43	2763	18	44	47	33	32	33	178.88819500012323	178.88819500012323	179	180	0.1118049998767674	round	sub-004	ses-202	task-s7	2	7
44	2764	18	45	48	115	114	115	182.8503570000176	182.8503570000176	183	184	0.1496429999824045	round	sub-004	ses-202	task-s7	2	7
45	2765	18	46	49	11226	1725	1726	186.94972499995487	186.94972499995487	187	188	0.0502750000451328	round	sub-004	ses-202	task-s7	2	7
46	2766	18	47	50	7	6	7	191.18381100008264	191.18381100008264	191	192	-0.1838110000826418	round	sub-004	ses-202	task-s7	2	7
47	2767	18	48	51	34	33	34	194.49088900000788	194.49088900000788	194	195	-0.4908890000078827	round	sub-004	ses-202	task-s7	2	7
48	2768	18	49	52	32	31	32	198.01727499999103	198.01727499999103	198	199	-0.0172749999910308	round	sub-004	ses-202	task-s7	2	7
49	2769	18	50	54	496	495	496	205.57151599996723	205.57151599996723	206	207	0.4284840000327676	round	sub-004	ses-202	task-s7	2	7
50	2770	18	51	55	60	59	60	208.81767800007947	208.81767800007947	209	210	0.1823219999205321	round	sub-004	ses-202	task-s7	2	7
51	2771	18	52	56	11188	1687	1688	212.1509219999425	212.1509219999425	212	213	-0.1509219999425113	round	sub-004	ses-202	task-s7	2	7
52	2772	18	53	57	597	596	597	215.8844510000199	215.8844510000199	216	217	0.115548999980092	round	sub-004	ses-202	task-s7	2	7
53	2773	18	54	58	1080	1079	1080	219.9346509999596	219.9346509999596	220	221	0.0653490000404133	round	sub-004	ses-202	task-s7	2	7
54	2774	18	55	59	11174	1673	1674	223.4848790001124	223.4848790001124	223	224	-0.4848790001123859	round	sub-004	ses-202	task-s7	2	7
55	2775	18	56	60	428	427	428	227.14126800000668	227.14126800000668	227	228	-0.1412680000066757	round	sub-004	ses-202	task-s7	2	7
56	2776	18	57	61	231	230	231	230.5515300000552	230.5515300000552	231	232	0.4484699999447912	round	sub-004	ses-202	task-s7	2	7
57	2777	18	58	63	400	399	400	237.7901149999816	237.7901149999816	238	239	0.2098850000184029	round	sub-004	ses-202	task-s7	2	7
58	2778	18	59	64	939	938	939	241.9022999999579	241.9022999999579	242	243	0.0977000000420957	round	sub-004	ses-202	task-s7	2	7
59	2779	18	60	65	534	533	534	245.55229100002907	245.55229100002907	246	247	0.4477089999709278	round	sub-004	ses-202	task-s7	2	7
60	2780	18	61	66	111	110	111	248.8539249999449	248.8539249999449	249	250	0.1460750000551058	round	sub-004	ses-202	task-s7	2	7
