scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2086	14	1	0	226	225	226	0.1797080000396818	0.1797080000396818	0	1	-0.1797080000396818	round	sub-017	ses-201	task-s3	2	3
1	2087	14	2	1	1049	1048	1049	3.907139000017196	3.907139000017196	4	5	0.092860999982804	round	sub-017	ses-201	task-s3	2	3
2	2088	14	3	2	809	808	809	7.240814999910071	7.240814999910071	7	8	-0.2408149999100706	round	sub-017	ses-201	task-s3	2	3
3	2089	14	4	3	488	487	488	11.273956999881191	11.273956999881191	11	12	-0.2739569998811912	round	sub-017	ses-201	task-s3	2	3
4	2090	14	5	4	501	500	501	14.7984019999858	14.7984019999858	15	16	0.2015980000142008	round	sub-017	ses-201	task-s3	2	3
5	2091	14	6	5	587	586	587	18.70774199999869	18.70774199999869	19	20	0.2922580000013113	round	sub-017	ses-201	task-s3	2	3
6	2092	14	7	6	149	148	149	22.33289499999956	22.33289499999956	22	23	-0.33289499999956	round	sub-017	ses-201	task-s3	2	3
7	2093	14	8	7	11168	1667	1668	26.158106999937445	26.158106999937445	26	27	-0.1581069999374449	round	sub-017	ses-201	task-s3	2	3
8	2094	14	9	8	469	468	469	30.37488400004804	30.37488400004804	30	31	-0.3748840000480413	round	sub-017	ses-201	task-s3	2	3
9	2095	14	10	9	882	881	882	34.57917100004852	34.57917100004852	35	36	0.4208289999514818	round	sub-017	ses-201	task-s3	2	3
10	2096	14	11	11	175	174	175	42.14201300009154	42.14201300009154	42	43	-0.1420130000915378	round	sub-017	ses-201	task-s3	2	3
11	2097	14	12	12	475	474	475	45.75863100006245	45.75863100006245	46	47	0.2413689999375492	round	sub-017	ses-201	task-s3	2	3
12	2098	14	13	13	209	208	209	49.90870700008236	49.90870700008236	50	51	0.0912929999176412	round	sub-017	ses-201	task-s3	2	3
13	2099	14	14	14	11268	1767	1768	54.12548799999058	54.12548799999058	54	55	-0.1254879999905824	round	sub-017	ses-201	task-s3	2	3
14	2100	14	15	15	186	185	186	57.44229099992663	57.44229099992663	57	58	-0.4422909999266267	round	sub-017	ses-201	task-s3	2	3
15	2101	14	16	17	711	710	711	63.95909500005655	63.95909500005655	64	65	0.04090499994345	round	sub-017	ses-201	task-s3	2	3
16	2102	14	17	18	651	650	651	67.44890600000508	67.44890600000508	67	68	-0.4489060000050813	round	sub-017	ses-201	task-s3	2	3
17	2103	14	18	19	395	394	395	71.55953399999999	71.55953399999999	72	73	0.4404660000000149	round	sub-017	ses-201	task-s3	2	3
18	2104	14	19	20	544	543	544	75.18308899994008	75.18308899994008	75	76	-0.1830889999400824	round	sub-017	ses-201	task-s3	2	3
19	2105	14	20	21	215	214	215	79.10979399993084	79.10979399993084	79	80	-0.1097939999308437	round	sub-017	ses-201	task-s3	2	3
20	2106	14	21	23	75	74	75	86.94347400008701	86.94347400008701	87	88	0.0565259999129921	round	sub-017	ses-201	task-s3	2	3
21	2107	14	22	24	965	964	965	91.06002600002104	91.06002600002104	91	92	-0.0600260000210397	round	sub-017	ses-201	task-s3	2	3
22	2108	14	23	25	716	715	716	94.77690199995412	94.77690199995412	95	96	0.2230980000458799	round	sub-017	ses-201	task-s3	2	3
23	2109	14	24	26	321	320	321	98.10173500003292	98.10173500003292	98	99	-0.1017350000329173	round	sub-017	ses-201	task-s3	2	3
24	2110	14	25	27	11175	1674	1675	101.49367500003429	101.49367500003429	101	102	-0.4936750000342869	round	sub-017	ses-201	task-s3	2	3
25	2111	14	26	29	450	449	450	109.1773230000399	109.1773230000399	109	110	-0.1773230000399053	round	sub-017	ses-201	task-s3	2	3
26	2112	14	27	30	608	607	608	112.39834300009534	112.39834300009534	112	113	-0.3983430000953376	round	sub-017	ses-201	task-s3	2	3
27	2113	14	28	31	42	41	42	116.29613199993037	116.29613199993037	116	117	-0.2961319999303669	round	sub-017	ses-201	task-s3	2	3
28	2114	14	29	32	269	268	269	119.64481700002216	119.64481700002216	120	121	0.355182999977842	round	sub-017	ses-201	task-s3	2	3
29	2115	14	30	33	500	499	500	123.37792699993588	123.37792699993588	123	124	-0.3779269999358803	round	sub-017	ses-201	task-s3	2	3
30	2116	14	31	34	435	434	435	126.62814599997364	126.62814599997364	127	128	0.3718540000263601	round	sub-017	ses-201	task-s3	2	3
31	2117	14	32	35	1059	1058	1059	129.9281609999016	129.9281609999016	130	131	0.0718390000984072	round	sub-017	ses-201	task-s3	2	3
32	2118	14	33	36	17	16	17	133.72833200008608	133.72833200008608	134	135	0.271667999913916	round	sub-017	ses-201	task-s3	2	3
33	2119	14	34	37	383	382	383	137.44515200005844	137.44515200005844	137	138	-0.4451520000584423	round	sub-017	ses-201	task-s3	2	3
34	2120	14	35	38	791	790	791	141.66187399998307	141.66187399998307	142	143	0.3381260000169277	round	sub-017	ses-201	task-s3	2	3
35	2121	14	36	39	750	749	750	144.8953390000388	144.8953390000388	145	146	0.1046609999611973	round	sub-017	ses-201	task-s3	2	3
36	2122	14	37	41	11260	1759	1760	152.8538079999853	152.8538079999853	153	154	0.1461920000147074	round	sub-017	ses-201	task-s3	2	3
37	2123	14	38	42	11179	1678	1679	156.77591299987398	156.77591299987398	157	158	0.2240870001260191	round	sub-017	ses-201	task-s3	2	3
38	2124	14	39	43	51	50	51	160.60345899988897	160.60345899988897	161	162	0.3965410001110285	round	sub-017	ses-201	task-s3	2	3
39	2125	14	40	44	654	653	654	164.11244100006297	164.11244100006297	164	165	-0.1124410000629723	round	sub-017	ses-201	task-s3	2	3
40	2126	14	41	45	634	633	634	167.46267000003718	167.46267000003718	167	168	-0.4626700000371784	round	sub-017	ses-201	task-s3	2	3
41	2127	14	42	46	332	331	332	170.98601099988446	170.98601099988446	171	172	0.0139890001155436	round	sub-017	ses-201	task-s3	2	3
42	2128	14	43	48	11250	1749	1750	178.26290099998005	178.26290099998005	178	179	-0.2629009999800473	round	sub-017	ses-201	task-s3	2	3
43	2129	14	44	49	157	156	157	182.18708799988963	182.18708799988963	182	183	-0.1870879998896271	round	sub-017	ses-201	task-s3	2	3
44	2130	14	45	50	527	526	527	186.4149299999699	186.4149299999699	186	187	-0.4149299999698996	round	sub-017	ses-201	task-s3	2	3
45	2131	14	46	51	636	635	636	190.21968299988657	190.21968299988657	190	191	-0.2196829998865723	round	sub-017	ses-201	task-s3	2	3
46	2132	14	47	52	78	77	78	194.0381819999311	194.0381819999311	194	195	-0.0381819999311119	round	sub-017	ses-201	task-s3	2	3
47	2133	14	48	53	567	566	567	197.9136329998728	197.9136329998728	198	199	0.0863670001272112	round	sub-017	ses-201	task-s3	2	3
48	2134	14	49	54	249	248	249	201.7306049999316	201.7306049999316	202	203	0.269395000068414	round	sub-017	ses-201	task-s3	2	3
49	2135	14	50	56	11143	1642	1643	208.5551489999052	208.5551489999052	209	210	0.4448510000947863	round	sub-017	ses-201	task-s3	2	3
50	2136	14	51	57	11185	1684	1685	212.38097799988464	212.38097799988464	212	213	-0.3809779998846352	round	sub-017	ses-201	task-s3	2	3
51	2137	14	52	58	11155	1654	1655	216.01438200008124	216.01438200008124	216	217	-0.0143820000812411	round	sub-017	ses-201	task-s3	2	3
52	2138	14	53	59	645	644	645	219.63118400005624	219.63118400005624	220	221	0.368815999943763	round	sub-017	ses-201	task-s3	2	3
53	2139	14	54	60	262	261	262	223.64783299993724	223.64783299993724	224	225	0.3521670000627637	round	sub-017	ses-201	task-s3	2	3
54	2140	14	55	61	1047	1046	1047	226.9812290000264	226.9812290000264	227	228	0.0187709999736114	round	sub-017	ses-201	task-s3	2	3
55	2141	14	56	62	924	923	924	230.531037000008	230.531037000008	231	232	0.4689629999919873	round	sub-017	ses-201	task-s3	2	3
56	2142	14	57	63	256	255	256	234.4651039999444	234.4651039999444	234	235	-0.4651039999444037	round	sub-017	ses-201	task-s3	2	3
57	2143	14	58	65	122	121	122	242.15514299995263	242.15514299995263	242	243	-0.1551429999526306	round	sub-017	ses-201	task-s3	2	3
58	2144	14	59	66	659	658	659	246.3652029999066	246.3652029999066	246	247	-0.365202999906586	round	sub-017	ses-201	task-s3	2	3
59	2145	14	60	67	638	637	638	250.09871700010265	250.09871700010265	250	251	-0.0987170001026527	round	sub-017	ses-201	task-s3	2	3
60	2146	14	61	68	648	647	648	253.52067700005136	253.52067700005136	254	255	0.4793229999486357	round	sub-017	ses-201	task-s3	2	3
61	2147	14	62	69	1035	1034	1035	256.93227099999785	256.93227099999785	257	258	0.0677290000021457	round	sub-017	ses-201	task-s3	2	3
62	2148	14	63	70	774	773	774	260.55570099991746	260.55570099991746	261	262	0.4442990000825375	round	sub-017	ses-201	task-s3	2	3
63	2149	14	64	72	455	454	455	268.49955999990925	268.49955999990925	268	269	-0.4995599999092519	round	sub-017	ses-201	task-s3	2	3
64	2150	14	65	73	14	13	14	271.86622800002806	271.86622800002806	272	273	0.1337719999719411	round	sub-017	ses-201	task-s3	2	3
65	2151	14	66	74	11138	1637	1638	275.2163690000307	275.2163690000307	275	276	-0.2163690000306815	round	sub-017	ses-201	task-s3	2	3
66	2152	14	67	75	491	490	491	278.638787999982	278.638787999982	279	280	0.3612120000179857	round	sub-017	ses-201	task-s3	2	3
67	2153	14	68	76	431	430	431	282.35802899999544	282.35802899999544	282	283	-0.3580289999954402	round	sub-017	ses-201	task-s3	2	3
68	2154	14	69	77	438	437	438	285.9001050000079	285.9001050000079	286	287	0.0998949999921023	round	sub-017	ses-201	task-s3	2	3
69	2155	14	70	78	755	754	755	289.6499499999918	289.6499499999918	290	291	0.3500500000081956	round	sub-017	ses-201	task-s3	2	3
70	2156	14	71	79	345	344	345	292.9567519999109	292.9567519999109	293	294	0.0432480000890791	round	sub-017	ses-201	task-s3	2	3
71	2157	14	72	80	28	27	28	296.4664290000219	296.4664290000219	296	297	-0.4664290000218898	round	sub-017	ses-201	task-s3	2	3
72	2158	14	73	81	790	789	790	300.16729600005783	300.16729600005783	300	301	-0.1672960000578314	round	sub-017	ses-201	task-s3	2	3
73	2159	14	74	82	301	300	301	304.3084009999875	304.3084009999875	304	305	-0.3084009999874979	round	sub-017	ses-201	task-s3	2	3
74	2160	14	75	83	689	688	689	307.9175629999954	307.9175629999954	308	309	0.0824370000045746	round	sub-017	ses-201	task-s3	2	3
75	2161	14	76	84	871	870	871	311.93413199996576	311.93413199996576	312	313	0.0658680000342428	round	sub-017	ses-201	task-s3	2	3
