scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	3370	22	1	0	5307	1329	1330	0.1908350000157952	0.1908350000157952	0	1	-0.1908350000157952	round	sub-014	ses-202	task-s11	2	11
1	3371	22	2	1	2264	1177	1178	3.9127970000263295	3.9127970000263295	4	5	0.0872029999736705	round	sub-014	ses-202	task-s11	2	11
2	3372	22	3	2	6317	1379	1380	7.358099999953993	7.358099999953993	7	8	-0.3580999999539926	round	sub-014	ses-202	task-s11	2	11
3	3373	22	4	3	10992	1612	1613	11.291542000020854	11.291542000020854	11	12	-0.2915420000208542	round	sub-014	ses-202	task-s11	2	11
4	3374	22	5	4	3024	1215	1216	15.225039000040852	15.225039000040852	15	16	-0.2250390000408515	round	sub-014	ses-202	task-s11	2	11
5	3375	22	6	5	6595	1393	1394	18.87531699996908	18.87531699996908	19	20	0.1246830000309202	round	sub-014	ses-202	task-s11	2	11
6	3376	22	7	6	4379	1282	1283	22.897592999972403	22.897592999972403	23	24	0.1024070000275969	round	sub-014	ses-202	task-s11	2	11
7	3377	22	8	7	4403	1284	1285	27.04224199999589	27.04224199999589	27	28	-0.0422419999958911	round	sub-014	ses-202	task-s11	2	11
8	3378	22	9	8	3042	1216	1217	30.47550499998033	30.47550499998033	30	31	-0.4755049999803304	round	sub-014	ses-202	task-s11	2	11
9	3379	22	10	9	9677	1547	1548	34.325631999992765	34.325631999992765	34	35	-0.3256319999927655	round	sub-014	ses-202	task-s11	2	11
10	3380	22	11	10	3280	1227	1228	38.14942200004589	38.14942200004589	38	39	-0.1494220000458881	round	sub-014	ses-202	task-s11	2	11
11	3381	22	12	12	6821	1405	1406	46.55938500002958	46.55938500002958	47	48	0.4406149999704212	round	sub-014	ses-202	task-s11	2	11
12	3382	22	13	13	5298	1328	1329	50.492882000049576	50.492882000049576	50	51	-0.4928820000495761	round	sub-014	ses-202	task-s11	2	11
13	3383	22	14	14	10570	1592	1593	53.84307199995965	53.84307199995965	54	55	0.1569280000403523	round	sub-014	ses-202	task-s11	2	11
14	3384	22	15	15	7300	1428	1429	57.66607499995735	57.66607499995735	58	59	0.3339250000426474	round	sub-014	ses-202	task-s11	2	11
15	3385	22	16	16	9256	1526	1527	61.79332799999975	61.79332799999975	62	63	0.2066720000002533	round	sub-014	ses-202	task-s11	2	11
16	3386	22	17	17	6664	1396	1397	66.02677100000437	66.02677100000437	66	67	-0.0267710000043734	round	sub-014	ses-202	task-s11	2	11
17	3387	22	18	18	3060	1217	1218	69.9602629999863	69.9602629999863	70	71	0.0397370000137016	round	sub-014	ses-202	task-s11	2	11
18	3388	22	19	19	10370	1582	1583	73.81045999994967	73.81045999994967	74	75	0.1895400000503286	round	sub-014	ses-202	task-s11	2	11
19	3389	22	20	21	5490	1338	1339	81.69396900001448	81.69396900001448	82	83	0.3060309999855235	round	sub-014	ses-202	task-s11	2	11
20	3390	22	21	22	3678	1247	1248	85.91946200001985	85.91946200001985	86	87	0.0805379999801516	round	sub-014	ses-202	task-s11	2	11
21	3391	22	22	23	9085	1518	1519	90.16738500003704	90.16738500003704	90	91	-0.1673850000370436	round	sub-014	ses-202	task-s11	2	11
22	3392	22	23	24	1521	1140	1141	94.31104900001084	94.31104900001084	94	95	-0.3110490000108399	round	sub-014	ses-202	task-s11	2	11
23	3393	22	24	25	2821	1205	1206	98.03228599997236	98.03228599997236	98	99	-0.032285999972359	round	sub-014	ses-202	task-s11	2	11
24	3394	22	25	26	3506	1239	1240	101.76130999997258	101.76130999997258	102	103	0.2386900000274181	round	sub-014	ses-202	task-s11	2	11
25	3395	22	26	27	1747	1151	1152	105.48465500003658	105.48465500003658	105	106	-0.4846550000365823	round	sub-014	ses-202	task-s11	2	11
26	3396	22	27	28	6936	1411	1412	108.90045800001826	108.90045800001826	109	110	0.0995419999817386	round	sub-014	ses-202	task-s11	2	11
27	3397	22	28	29	9099	1519	1520	112.52819400001316	112.52819400001316	113	114	0.4718059999868416	round	sub-014	ses-202	task-s11	2	11
28	3398	22	29	30	3867	1256	1257	115.8469739999855	115.8469739999855	116	117	0.1530260000145062	round	sub-014	ses-202	task-s11	2	11
29	3399	22	30	31	7308	1429	1430	120.06981200003064	120.06981200003064	120	121	-0.0698120000306374	round	sub-014	ses-202	task-s11	2	11
30	3400	22	31	32	9274	1527	1528	123.69536100002006	123.69536100002006	124	125	0.304638999979943	round	sub-014	ses-202	task-s11	2	11
31	3401	22	32	33	7262	1426	1427	127.22867900005076	127.22867900005076	127	128	-0.2286790000507608	round	sub-014	ses-202	task-s11	2	11
32	3402	22	33	34	7824	1455	1456	130.95467000000644	130.95467000000644	131	132	0.0453299999935552	round	sub-014	ses-202	task-s11	2	11
33	3403	22	34	35	10234	1575	1576	134.49580200004857	134.49580200004857	134	135	-0.4958020000485703	round	sub-014	ses-202	task-s11	2	11
