scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2720	18	1	0	658	657	658	0.1813760000513866	0.1813760000513866	0	1	-0.1813760000513866	round	sub-014	ses-202	task-s7	2	7
1	2721	18	2	1	799	798	799	3.615170000004582	3.615170000004582	4	5	0.3848299999954179	round	sub-014	ses-202	task-s7	2	7
2	2722	18	3	2	171	170	171	7.865616000024602	7.865616000024602	8	9	0.1343839999753981	round	sub-014	ses-202	task-s7	2	7
3	2723	18	4	3	970	969	970	11.915405999985524	11.915405999985524	12	13	0.0845940000144764	round	sub-014	ses-202	task-s7	2	7
4	2724	18	5	4	11240	1739	1740	15.63887899997644	15.63887899997644	16	17	0.3611210000235605	round	sub-014	ses-202	task-s7	2	7
5	2725	18	6	5	616	615	616	19.06559000001289	19.06559000001289	19	20	-0.0655900000128895	round	sub-014	ses-202	task-s7	2	7
6	2726	18	7	6	378	377	378	23.089234000071883	23.089234000071883	23	24	-0.0892340000718832	round	sub-014	ses-202	task-s7	2	7
7	2727	18	8	8	644	643	644	31.08277600002475	31.08277600002475	31	32	-0.0827760000247508	round	sub-014	ses-202	task-s7	2	7
8	2728	18	9	9	1011	1010	1011	34.505723000038415	34.505723000038415	35	36	0.4942769999615848	round	sub-014	ses-202	task-s7	2	7
9	2729	18	10	10	386	385	386	38.53924200008623	38.53924200008623	39	40	0.460757999913767	round	sub-014	ses-202	task-s7	2	7
10	2730	18	11	11	897	896	897	42.4827140000416	42.4827140000416	42	43	-0.4827140000415966	round	sub-014	ses-202	task-s7	2	7
11	2731	18	12	12	577	576	577	46.44980200007558	46.44980200007558	46	47	-0.4498020000755787	round	sub-014	ses-202	task-s7	2	7
12	2732	18	13	13	625	624	625	49.77304900006857	49.77304900006857	50	51	0.2269509999314323	round	sub-014	ses-202	task-s7	2	7
13	2733	18	14	14	261	260	261	53.61679900006857	53.61679900006857	54	55	0.3832009999314323	round	sub-014	ses-202	task-s7	2	7
14	2734	18	15	16	374	373	374	60.46708000008948	60.46708000008948	60	61	-0.4670800000894815	round	sub-014	ses-202	task-s7	2	7
15	2735	18	16	17	400	399	400	64.51745600008871	64.51745600008871	65	66	0.4825439999112859	round	sub-014	ses-202	task-s7	2	7
16	2736	18	17	18	811	810	811	67.92799300001934	67.92799300001934	68	69	0.0720069999806582	round	sub-014	ses-202	task-s7	2	7
17	2737	18	18	19	27	26	27	72.06717100006063	72.06717100006063	72	73	-0.0671710000606253	round	sub-014	ses-202	task-s7	2	7
18	2738	18	19	20	724	723	724	75.6008500000462	75.6008500000462	76	77	0.3991499999538064	round	sub-014	ses-202	task-s7	2	7
19	2739	18	20	21	622	621	622	79.1154970000498	79.1154970000498	79	80	-0.1154970000497996	round	sub-014	ses-202	task-s7	2	7
20	2740	18	21	23	581	580	581	86.43472200003453	86.43472200003453	86	87	-0.434722000034526	round	sub-014	ses-202	task-s7	2	7
21	2741	18	22	24	11226	1725	1726	89.85894100007135	89.85894100007135	90	91	0.1410589999286458	round	sub-014	ses-202	task-s7	2	7
22	2742	18	23	25	704	703	704	93.88471900008152	93.88471900008152	94	95	0.1152809999184825	round	sub-014	ses-202	task-s7	2	7
23	2743	18	24	26	344	343	344	97.50835000001824	97.50835000001824	98	99	0.4916499999817603	round	sub-014	ses-202	task-s7	2	7
24	2744	18	25	27	834	833	834	101.75187799998092	101.75187799998092	102	103	0.2481220000190802	round	sub-014	ses-202	task-s7	2	7
25	2745	18	26	28	178	177	178	105.57494000007864	105.57494000007864	106	107	0.4250599999213591	round	sub-014	ses-202	task-s7	2	7
26	2746	18	27	29	787	786	787	109.20186300005298	109.20186300005298	109	110	-0.201863000052981	round	sub-014	ses-202	task-s7	2	7
27	2747	18	28	30	523	522	523	112.52610200003257	112.52610200003257	113	114	0.4738979999674342	round	sub-014	ses-202	task-s7	2	7
28	2748	18	29	31	592	591	592	116.15209300001152	116.15209300001152	116	117	-0.1520930000115186	round	sub-014	ses-202	task-s7	2	7
29	2749	18	30	32	405	404	405	119.68549399997572	119.68549399997572	120	121	0.3145060000242807	round	sub-014	ses-202	task-s7	2	7
30	2750	18	31	33	545	544	545	123.30260599998292	123.30260599998292	123	124	-0.3026059999829158	round	sub-014	ses-202	task-s7	2	7
