scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4172	27	1	0	317	316	317	0.2227299999212846	0.2227299999212846	0	1	-0.2227299999212846	round	sub-020	ses-303	task-s5	3	5
1	4173	27	2	1	590	589	590	3.6564650000073016	3.6564650000073016	4	5	0.3435349999926984	round	sub-020	ses-303	task-s5	3	5
2	4174	27	3	2	73	72	73	7.006218999973498	7.006218999973498	7	8	-0.0062189999734982	round	sub-020	ses-303	task-s5	3	5
3	4175	27	4	3	861	860	861	10.99006300000474	10.99006300000474	11	12	0.0099369999952596	round	sub-020	ses-303	task-s5	3	5
4	4176	27	5	4	57	56	57	14.53990299999714	14.53990299999714	15	16	0.4600970000028592	round	sub-020	ses-303	task-s5	3	5
5	4177	27	6	5	1030	1029	1030	17.99031499994453	17.99031499994453	18	19	0.0096850000554695	round	sub-020	ses-303	task-s5	3	5
6	4178	27	7	6	881	880	881	21.34016099991277	21.34016099991277	21	22	-0.3401609999127686	round	sub-020	ses-303	task-s5	3	5
7	4179	27	8	7	1086	1085	1086	25.106912999995984	25.106912999995984	25	26	-0.1069129999959841	round	sub-020	ses-303	task-s5	3	5
8	4180	27	9	8	844	843	844	29.17401299998164	29.17401299998164	29	30	-0.1740129999816417	round	sub-020	ses-303	task-s5	3	5
9	4181	27	10	9	30	29	30	33.12413299991749	33.12413299991749	33	34	-0.1241329999174922	round	sub-020	ses-303	task-s5	3	5
10	4182	27	11	10	611	610	611	36.37404099991545	36.37404099991545	36	37	-0.3740409999154508	round	sub-020	ses-303	task-s5	3	5
11	4183	27	12	11	120	119	120	40.2410759999184	40.2410759999184	40	41	-0.2410759999184009	round	sub-020	ses-303	task-s5	3	5
12	4184	27	13	12	356	355	356	43.75784299999941	43.75784299999941	44	45	0.2421570000005886	round	sub-020	ses-303	task-s5	3	5
13	4185	27	14	13	16	15	16	47.274634999921545	47.274634999921545	47	48	-0.2746349999215454	round	sub-020	ses-303	task-s5	3	5
