scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1768	12	1	0	1023	1022	1023	0.3443190001416951	0.3443190001416951	0	1	-0.3443190001416951	round	sub-004	ses-201	task-s1	2	1
1	1769	12	2	1	821	820	821	4.427738000173122	4.427738000173122	4	5	-0.4277380001731217	round	sub-004	ses-201	task-s1	2	1
2	1770	12	3	2	288	287	288	8.24460000009276	8.24460000009276	8	9	-0.2446000000927597	round	sub-004	ses-201	task-s1	2	1
3	1771	12	4	3	319	318	319	11.911393000045791	11.911393000045791	12	13	0.0886069999542087	round	sub-004	ses-201	task-s1	2	1
4	1772	12	5	4	190	189	190	15.528176000108942	15.528176000108942	16	17	0.4718239998910576	round	sub-004	ses-201	task-s1	2	1
5	1773	12	6	5	303	302	303	19.76166700012982	19.76166700012982	20	21	0.238332999870181	round	sub-004	ses-201	task-s1	2	1
6	1774	12	7	6	11228	1727	1728	23.678456000052392	23.678456000052392	24	25	0.3215439999476075	round	sub-004	ses-201	task-s1	2	1
7	1775	12	8	7	749	748	749	27.02856000000611	27.02856000000611	27	28	-0.0285600000061094	round	sub-004	ses-201	task-s1	2	1
8	1776	12	9	9	748	747	748	35.11216500005685	35.11216500005685	35	36	-0.1121650000568479	round	sub-004	ses-201	task-s1	2	1
9	1777	12	10	10	11173	1672	1673	39.32863000012003	39.32863000012003	39	40	-0.3286300001200288	round	sub-004	ses-201	task-s1	2	1
10	1778	12	11	11	981	980	981	42.97909100004472	42.97909100004472	43	44	0.0209089999552816	round	sub-004	ses-201	task-s1	2	1
11	1779	12	12	12	902	901	902	46.67920700018294	46.67920700018294	47	48	0.3207929998170584	round	sub-004	ses-201	task-s1	2	1
12	1780	12	13	13	1044	1043	1044	50.69576600007713	50.69576600007713	51	52	0.3042339999228716	round	sub-004	ses-201	task-s1	2	1
13	1781	12	14	14	307	306	307	53.92946800007485	53.92946800007485	54	55	0.0705319999251514	round	sub-004	ses-201	task-s1	2	1
14	1782	12	15	16	48	47	48	60.579680000199005	60.579680000199005	61	62	0.420319999800995	round	sub-004	ses-201	task-s1	2	1
15	1783	12	16	17	1010	1009	1010	64.52980100014247	64.52980100014247	65	66	0.47019899985753	round	sub-004	ses-201	task-s1	2	1
16	1784	12	17	18	427	426	427	68.24659300013445	68.24659300013445	68	69	-0.2465930001344531	round	sub-004	ses-201	task-s1	2	1
17	1785	12	18	19	11184	1683	1684	72.4131420000922	72.4131420000922	72	73	-0.4131420000921935	round	sub-004	ses-201	task-s1	2	1
