scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	794	6	1	0	39	38	39	0.1473759999498725	0.1473759999498725	0	1	-0.1473759999498725	round	sub-019	ses-103	task-s6	1	6
1	795	6	2	1	277	276	277	3.9678580001927912	3.9678580001927912	4	5	0.0321419998072087	round	sub-019	ses-103	task-s6	1	6
2	796	6	3	2	470	469	470	7.797950000036508	7.797950000036508	8	9	0.2020499999634921	round	sub-019	ses-103	task-s6	1	6
3	797	6	4	3	160	159	160	11.870482000056654	11.870482000056654	12	13	0.1295179999433457	round	sub-019	ses-103	task-s6	1	6
4	798	6	5	4	239	238	239	15.481245000381024	15.481245000381024	15	16	-0.4812450003810244	round	sub-019	ses-103	task-s6	1	6
5	799	6	6	5	1071	1070	1071	18.93786500021816	18.93786500021816	19	20	0.0621349997818398	round	sub-019	ses-103	task-s6	1	6
6	800	6	7	7	1026	1025	1026	26.488942000083625	26.488942000083625	26	27	-0.4889420000836253	round	sub-019	ses-103	task-s6	1	6
7	801	6	8	8	11125	1624	1625	29.83178500039503	29.83178500039503	30	31	0.1682149996049702	round	sub-019	ses-103	task-s6	1	6
8	802	6	9	9	223	222	223	33.35609400039539	33.35609400039539	33	34	-0.3560940003953874	round	sub-019	ses-103	task-s6	1	6
9	803	6	10	10	92	91	92	37.4822810003534	37.4822810003534	37	38	-0.482281000353403	round	sub-019	ses-103	task-s6	1	6
10	804	6	11	11	743	742	743	41.615688000340015	41.615688000340015	42	43	0.3843119996599853	round	sub-019	ses-103	task-s6	1	6
11	805	6	12	12	11225	1724	1725	45.115746000316	45.115746000316	45	46	-0.1157460003160011	round	sub-019	ses-103	task-s6	1	6
12	806	6	13	14	11135	1634	1635	53.16567000001669	53.16567000001669	53	54	-0.1656700000166893	round	sub-019	ses-103	task-s6	1	6
13	807	6	14	15	11265	1764	1765	56.63784100022167	56.63784100022167	57	58	0.3621589997783303	round	sub-019	ses-103	task-s6	1	6
14	808	6	15	16	141	140	141	60.64969000034034	60.64969000034034	61	62	0.3503099996596575	round	sub-019	ses-103	task-s6	1	6
15	809	6	16	17	524	523	524	64.22198000038043	64.22198000038043	64	65	-0.2219800003804266	round	sub-019	ses-103	task-s6	1	6
16	810	6	17	18	665	664	665	68.03297700034454	68.03297700034454	68	69	-0.0329770003445446	round	sub-019	ses-103	task-s6	1	6
17	811	6	18	20	931	930	931	75.27429700037464	75.27429700037464	75	76	-0.274297000374645	round	sub-019	ses-103	task-s6	1	6
18	812	6	19	21	762	761	762	79.10802299994975	79.10802299994975	79	80	-0.1080229999497532	round	sub-019	ses-103	task-s6	1	6
19	813	6	20	22	895	894	895	82.31695999996737	82.31695999996737	82	83	-0.3169599999673664	round	sub-019	ses-103	task-s6	1	6
20	814	6	21	23	447	446	447	85.96648300020024	85.96648300020024	86	87	0.0335169997997581	round	sub-019	ses-103	task-s6	1	6
21	815	6	22	24	1067	1066	1067	90.06834000023082	90.06834000023082	90	91	-0.0683400002308189	round	sub-019	ses-103	task-s6	1	6
22	816	6	23	25	135	134	135	93.30061000026762	93.30061000026762	93	94	-0.3006100002676248	round	sub-019	ses-103	task-s6	1	6
