scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	3854	25	1	0	998	997	998	0.1398819999994884	0.1398819999994884	0	1	-0.1398819999994884	round	sub-021	ses-301	task-s3	3	3
1	3855	25	2	1	760	759	760	4.365548999998282	4.365548999998282	4	5	-0.3655489999982819	round	sub-021	ses-301	task-s3	3	3
2	3856	25	3	2	822	821	822	8.123771999999008	8.123771999999008	8	9	-0.1237719999990076	round	sub-021	ses-301	task-s3	3	3
3	3857	25	4	3	395	394	395	11.84061600000132	11.84061600000132	12	13	0.1593839999986794	round	sub-021	ses-301	task-s3	3	3
4	3858	25	5	4	186	185	186	15.556970000001456	15.556970000001456	16	17	0.4430299999985436	round	sub-021	ses-301	task-s3	3	3
5	3859	25	6	5	359	358	359	19.507495999998355	19.507495999998355	20	21	0.4925040000016452	round	sub-021	ses-301	task-s3	3	3
6	3860	25	7	6	105	104	105	23.224420999998983	23.224420999998983	23	24	-0.2244209999989834	round	sub-021	ses-301	task-s3	3	3
7	3861	25	8	8	485	484	485	30.94110999999976	30.94110999999976	31	32	0.0588900000002396	round	sub-021	ses-301	task-s3	3	3
8	3862	25	9	9	42	41	42	34.96248399999968	34.96248399999968	35	36	0.0375160000003234	round	sub-021	ses-301	task-s3	3	3
9	3863	25	10	10	926	925	926	38.875027999998565	38.875027999998565	39	40	0.1249720000014349	round	sub-021	ses-301	task-s3	3	3
10	3864	25	11	11	11138	1637	1638	42.62520099999893	42.62520099999893	43	44	0.3747990000010688	round	sub-021	ses-301	task-s3	3	3
11	3865	25	12	12	882	881	882	46.17486700000154	46.17486700000154	46	47	-0.1748670000015408	round	sub-021	ses-301	task-s3	3	3
12	3866	25	13	13	659	658	659	49.80855099999826	49.80855099999826	50	51	0.1914490000017394	round	sub-021	ses-301	task-s3	3	3
13	3867	25	14	14	544	543	544	53.312880999998015	53.312880999998015	53	54	-0.3128809999980149	round	sub-021	ses-301	task-s3	3	3
14	3868	25	15	16	269	268	269	61.24239999999918	61.24239999999918	61	62	-0.2423999999991792	round	sub-021	ses-301	task-s3	3	3
15	3869	25	16	17	912	911	912	64.77583400000003	64.77583400000003	65	66	0.2241659999999683	round	sub-021	ses-301	task-s3	3	3
16	3870	25	17	18	1031	1030	1031	68.30921999999919	68.30921999999919	68	69	-0.3092199999991862	round	sub-021	ses-301	task-s3	3	3
17	3871	25	18	19	450	449	450	72.34268299999894	72.34268299999894	72	73	-0.3426829999989422	round	sub-021	ses-301	task-s3	3	3
18	3872	25	19	20	103	102	103	75.89301300000079	75.89301300000079	76	77	0.1069869999992079	round	sub-021	ses-301	task-s3	3	3
19	3873	25	20	21	256	255	256	79.34971700000096	79.34971700000096	79	80	-0.3497170000009646	round	sub-021	ses-301	task-s3	3	3
20	3874	25	21	22	572	571	572	83.45991399999912	83.45991399999912	83	84	-0.4599139999991166	round	sub-021	ses-301	task-s3	3	3
21	3875	25	22	23	236	235	236	86.90997200000129	86.90997200000129	87	88	0.0900279999987105	round	sub-021	ses-301	task-s3	3	3
22	3876	25	23	24	148	147	148	90.210196	90.210196	90	91	-0.2101959999999962	round	sub-021	ses-301	task-s3	3	3
23	3877	25	24	25	289	288	289	93.66008000000149	93.66008000000149	94	95	0.3399199999985143	round	sub-021	ses-301	task-s3	3	3
24	3878	25	25	27	78	77	78	101.76052200000048	101.76052200000048	102	103	0.2394779999995222	round	sub-021	ses-301	task-s3	3	3
25	3879	25	26	28	306	305	306	105.46064599999954	105.46064599999954	105	106	-0.4606459999995422	round	sub-021	ses-301	task-s3	3	3
26	3880	25	27	29	605	604	605	109.30113599999822	109.30113599999822	109	110	-0.3011359999982232	round	sub-021	ses-301	task-s3	3	3
27	3881	25	28	30	173	172	173	112.92723800000022	112.92723800000022	113	114	0.0727619999997841	round	sub-021	ses-301	task-s3	3	3
28	3882	25	29	31	21	20	21	116.86104599999815	116.86104599999815	117	118	0.1389540000018456	round	sub-021	ses-301	task-s3	3	3
29	3883	25	30	32	527	526	527	120.77792000000044	120.77792000000044	121	122	0.2220799999995648	round	sub-021	ses-301	task-s3	3	3
30	3884	25	31	33	349	348	349	124.71094699999958	124.71094699999958	125	126	0.2890530000004219	round	sub-021	ses-301	task-s3	3	3
31	3885	25	32	34	774	773	774	128.81142199999886	128.81142199999886	129	130	0.1885780000011436	round	sub-021	ses-301	task-s3	3	3
32	3886	25	33	35	219	218	219	132.182377000001	132.182377000001	132	133	-0.1823770000009972	round	sub-021	ses-301	task-s3	3	3
33	3887	25	34	36	421	420	421	136.41173300000082	136.41173300000082	136	137	-0.4117330000008223	round	sub-021	ses-301	task-s3	3	3
34	3888	25	35	37	488	487	488	140.08353999999963	140.08353999999963	140	141	-0.0835399999996298	round	sub-021	ses-301	task-s3	3	3
35	3889	25	36	38	11222	1721	1722	144.2953720000005	144.2953720000005	144	145	-0.2953720000004978	round	sub-021	ses-301	task-s3	3	3
36	3890	25	37	40	755	754	755	151.6622129999996	151.6622129999996	152	153	0.3377870000003895	round	sub-021	ses-301	task-s3	3	3
37	3891	25	38	41	14	13	14	155.09578500000134	155.09578500000134	155	156	-0.0957850000013422	round	sub-021	ses-301	task-s3	3	3
38	3892	25	39	42	442	441	442	159.1955139999991	159.1955139999991	159	160	-0.1955139999990933	round	sub-021	ses-301	task-s3	3	3
39	3893	25	40	43	169	168	169	163.23549999999886	163.23549999999886	163	164	-0.2354999999988649	round	sub-021	ses-301	task-s3	3	3
40	3894	25	41	44	654	653	654	166.47090899999966	166.47090899999966	166	167	-0.4709089999996649	round	sub-021	ses-301	task-s3	3	3
41	3895	25	42	45	475	474	475	169.9795699999995	169.9795699999995	170	171	0.0204300000004877	round	sub-021	ses-301	task-s3	3	3
42	3896	25	43	46	438	437	438	173.22896200000105	173.22896200000105	173	174	-0.2289620000010472	round	sub-021	ses-301	task-s3	3	3
43	3897	25	44	47	11175	1674	1675	176.96301099999982	176.96301099999982	177	178	0.036989000000176	round	sub-021	ses-301	task-s3	3	3
44	3898	25	45	49	711	710	711	184.6800299999996	184.6800299999996	185	186	0.31997000000041	round	sub-021	ses-301	task-s3	3	3
45	3899	25	46	50	11185	1684	1685	188.73015300000043	188.73015300000043	189	190	0.2698469999995723	round	sub-021	ses-301	task-s3	3	3
46	3900	25	47	51	297	296	297	192.7039169999989	192.7039169999989	193	194	0.2960830000010901	round	sub-021	ses-301	task-s3	3	3
47	3901	25	48	52	455	454	455	196.21377900000152	196.21377900000152	196	197	-0.2137790000015229	round	sub-021	ses-301	task-s3	3	3
