scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4013	26	1	0	851	850	851	0.1608300000007148	0.1608300000007148	0	1	-0.1608300000007148	round	sub-021	ses-301	task-s4	3	4
1	4014	26	2	1	151	150	151	4.293808000002173	4.293808000002173	4	5	-0.2938080000021728	round	sub-021	ses-301	task-s4	3	4
2	4015	26	3	2	286	285	286	8.511106000001746	8.511106000001746	9	10	0.488893999998254	round	sub-021	ses-301	task-s4	3	4
3	4016	26	4	3	1009	1008	1009	12.228165000000445	12.228165000000445	12	13	-0.2281650000004447	round	sub-021	ses-301	task-s4	3	4
4	4017	26	5	4	11204	1703	1704	16.344991000001755	16.344991000001755	16	17	-0.3449910000017553	round	sub-021	ses-301	task-s4	3	4
5	4018	26	6	5	176	175	176	19.66167300000233	19.66167300000233	20	21	0.338326999997669	round	sub-021	ses-301	task-s4	3	4
6	4019	26	7	6	117	116	117	22.986235000000303	22.986235000000303	23	24	0.0137649999996973	round	sub-021	ses-301	task-s4	3	4
7	4020	26	8	8	541	540	541	30.12854500000321	30.12854500000321	30	31	-0.1285450000032106	round	sub-021	ses-301	task-s4	3	4
8	4021	26	9	9	376	375	376	34.17857300000105	34.17857300000105	34	35	-0.1785730000010517	round	sub-021	ses-301	task-s4	3	4
9	4022	26	10	10	949	948	949	37.71231400000033	37.71231400000033	38	39	0.2876859999996668	round	sub-021	ses-301	task-s4	3	4
10	4023	26	11	11	555	554	555	41.74526500000138	41.74526500000138	42	43	0.2547349999986181	round	sub-021	ses-301	task-s4	3	4
11	4024	26	12	12	668	667	668	45.47026200000255	45.47026200000255	45	46	-0.470262000002549	round	sub-021	ses-301	task-s4	3	4
12	4025	26	13	13	177	176	177	49.21274000000267	49.21274000000267	49	50	-0.2127400000026682	round	sub-021	ses-301	task-s4	3	4
13	4026	26	14	14	968	967	968	52.562471000001096	52.562471000001096	53	54	0.4375289999989036	round	sub-021	ses-301	task-s4	3	4
14	4027	26	15	16	458	457	458	59.096323000001576	59.096323000001576	59	60	-0.0963230000015755	round	sub-021	ses-301	task-s4	3	4
15	4028	26	16	17	929	928	929	63.32980900000257	63.32980900000257	63	64	-0.3298090000025695	round	sub-021	ses-301	task-s4	3	4
16	4029	26	17	18	64	63	64	67.04660500000318	67.04660500000318	67	68	-0.0466050000031827	round	sub-021	ses-301	task-s4	3	4
17	4030	26	18	19	102	101	102	70.75406600000133	70.75406600000133	71	72	0.2459339999986696	round	sub-021	ses-301	task-s4	3	4
18	4031	26	19	20	604	603	604	74.51353300000119	74.51353300000119	75	76	0.4864669999988109	round	sub-021	ses-301	task-s4	3	4
