scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1768	12	1	0	11128	1627	1628	0.1604059999808669	0.1604059999808669	0	1	-0.1604059999808669	round	sub-001	ses-201	task-s1	2	1
1	1769	12	2	1	1017	1016	1017	4.077201999956742	4.077201999956742	4	5	-0.0772019999567419	round	sub-001	ses-201	task-s1	2	1
2	1770	12	3	2	1092	1091	1092	7.393643999937922	7.393643999937922	7	8	-0.3936439999379217	round	sub-001	ses-201	task-s1	2	1
3	1771	12	4	3	11228	1727	1728	11.227234999998473	11.227234999998473	11	12	-0.2272349999984726	round	sub-001	ses-201	task-s1	2	1
4	1772	12	5	4	1033	1032	1033	14.54398499999661	14.54398499999661	15	16	0.45601500000339	round	sub-001	ses-201	task-s1	2	1
5	1773	12	6	5	409	408	409	17.97766800003592	17.97766800003592	18	19	0.0223319999640807	round	sub-001	ses-201	task-s1	2	1
6	1774	12	7	6	11192	1691	1692	21.977790000033565	21.977790000033565	22	23	0.0222099999664351	round	sub-001	ses-201	task-s1	2	1
7	1775	12	8	7	94	93	94	25.99445100000593	25.99445100000593	26	27	0.0055489999940689	round	sub-001	ses-201	task-s1	2	1
8	1776	12	9	9	643	642	643	33.67789499997161	33.67789499997161	34	35	0.3221050000283867	round	sub-001	ses-201	task-s1	2	1
9	1777	12	10	10	677	676	677	37.29496900003869	37.29496900003869	37	38	-0.2949690000386908	round	sub-001	ses-201	task-s1	2	1
10	1778	12	11	11	807	806	807	41.12842700001784	41.12842700001784	41	42	-0.1284270000178367	round	sub-001	ses-201	task-s1	2	1
11	1779	12	12	12	367	366	367	45.14522700000089	45.14522700000089	45	46	-0.1452270000008866	round	sub-001	ses-201	task-s1	2	1
12	1780	12	13	13	11150	1649	1650	48.561729999957606	48.561729999957606	49	50	0.4382700000423938	round	sub-001	ses-201	task-s1	2	1
13	1781	12	14	14	1044	1043	1044	51.87878699996509	51.87878699996509	52	53	0.1212130000349134	round	sub-001	ses-201	task-s1	2	1
14	1782	12	15	16	11229	1728	1729	59.09543099999428	59.09543099999428	59	60	-0.0954309999942779	round	sub-001	ses-201	task-s1	2	1
15	1783	12	16	17	848	847	848	62.34578999993391	62.34578999993391	62	63	-0.3457899999339133	round	sub-001	ses-201	task-s1	2	1
16	1784	12	17	18	975	974	975	65.87924999999814	65.87924999999814	66	67	0.1207500000018626	round	sub-001	ses-201	task-s1	2	1
17	1785	12	18	19	335	334	335	69.59603999997489	69.59603999997489	70	71	0.4039600000251084	round	sub-001	ses-201	task-s1	2	1
18	1786	12	19	20	583	582	583	73.42948799999431	73.42948799999431	73	74	-0.4294879999943077	round	sub-001	ses-201	task-s1	2	1
19	1787	12	20	21	892	891	892	77.42962599999737	77.42962599999737	77	78	-0.4296259999973699	round	sub-001	ses-201	task-s1	2	1
20	1788	12	21	22	551	550	551	81.1464139999589	81.1464139999589	81	82	-0.1464139999588951	round	sub-001	ses-201	task-s1	2	1
21	1789	12	22	24	506	505	506	87.679969000048	87.679969000048	88	89	0.3200309999519959	round	sub-001	ses-201	task-s1	2	1
22	1790	12	23	25	497	496	497	91.13007900002412	91.13007900002412	91	92	-0.1300790000241249	round	sub-001	ses-201	task-s1	2	1
23	1791	12	24	26	168	167	168	94.6301880000392	94.6301880000392	95	96	0.3698119999608025	round	sub-001	ses-201	task-s1	2	1
24	1792	12	25	27	139	138	139	98.5467570000328	98.5467570000328	99	100	0.4532429999672018	round	sub-001	ses-201	task-s1	2	1
25	1793	12	26	28	584	583	584	102.06377300003078	102.06377300003078	102	103	-0.0637730000307783	round	sub-001	ses-201	task-s1	2	1
26	1794	12	27	30	190	189	190	109.59735699999146	109.59735699999146	110	111	0.4026430000085383	round	sub-001	ses-201	task-s1	2	1
27	1795	12	28	31	11139	1638	1639	113.29747999995016	113.29747999995016	113	114	-0.2974799999501556	round	sub-001	ses-201	task-s1	2	1
28	1796	12	29	32	11154	1653	1654	117.03093300003091	117.03093300003091	117	118	-0.0309330000309131	round	sub-001	ses-201	task-s1	2	1
29	1797	12	30	33	194	193	194	120.347381999949	120.347381999949	120	121	-0.3473819999489933	round	sub-001	ses-201	task-s1	2	1
30	1798	12	31	34	303	302	303	124.16450299997814	124.16450299997814	124	125	-0.16450299997814	round	sub-001	ses-201	task-s1	2	1
31	1799	12	32	36	79	78	79	131.5147570000263	131.5147570000263	132	133	0.4852429999737069	round	sub-001	ses-201	task-s1	2	1
32	1800	12	33	37	876	875	876	135.24790700001176	135.24790700001176	135	136	-0.2479070000117644	round	sub-001	ses-201	task-s1	2	1
33	1801	12	34	38	741	740	741	139.3816700000316	139.3816700000316	139	140	-0.3816700000315904	round	sub-001	ses-201	task-s1	2	1
34	1802	12	35	39	441	440	441	143.23163599998225	143.23163599998225	143	144	-0.2316359999822452	round	sub-001	ses-201	task-s1	2	1
35	1803	12	36	40	543	542	543	146.79826399998274	146.79826399998274	147	148	0.201736000017263	round	sub-001	ses-201	task-s1	2	1
36	1804	12	37	41	138	137	138	150.93206300004385	150.93206300004385	151	152	0.0679369999561458	round	sub-001	ses-201	task-s1	2	1
37	1805	12	38	42	311	310	311	154.16549799998756	154.16549799998756	154	155	-0.1654979999875649	round	sub-001	ses-201	task-s1	2	1
38	1806	12	39	43	722	721	722	157.6656260000309	157.6656260000309	158	159	0.3343739999691024	round	sub-001	ses-201	task-s1	2	1
39	1807	12	40	44	11137	1636	1637	161.18215100001544	161.18215100001544	161	162	-0.1821510000154376	round	sub-001	ses-201	task-s1	2	1
40	1808	12	41	45	802	801	802	165.21562799997628	165.21562799997628	165	166	-0.2156279999762773	round	sub-001	ses-201	task-s1	2	1
41	1809	12	42	46	129	128	129	169.13266799994744	169.13266799994744	169	170	-0.1326679999474436	round	sub-001	ses-201	task-s1	2	1
