scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2086	14	1	0	998	997	998	0.1431839999277144	0.1431839999277144	0	1	-0.1431839999277144	round	sub-001	ses-201	task-s3	2	3
1	2087	14	2	1	750	749	750	3.559979999903589	3.559979999903589	4	5	0.4400200000964109	round	sub-001	ses-201	task-s3	2	3
2	2088	14	3	2	306	305	306	7.776769999996759	7.776769999996759	8	9	0.223230000003241	round	sub-001	ses-201	task-s3	2	3
3	2089	14	4	3	893	892	893	11.226617999956945	11.226617999956945	11	12	-0.2266179999569448	round	sub-001	ses-201	task-s3	2	3
4	2090	14	5	4	11147	1646	1647	14.54366199998185	14.54366199998185	15	16	0.4563380000181496	round	sub-001	ses-201	task-s3	2	3
5	2091	14	6	5	875	874	875	17.993776999996044	17.993776999996044	18	19	0.0062230000039562	round	sub-001	ses-201	task-s3	2	3
6	2092	14	7	6	1104	1103	1104	22.01056600001175	22.01056600001175	22	23	-0.0105660000117495	round	sub-001	ses-201	task-s3	2	3
7	2093	14	8	7	1113	1112	1113	25.644021999905817	25.644021999905817	26	27	0.3559780000941828	round	sub-001	ses-201	task-s3	2	3
8	2094	14	9	8	85	84	85	29.677496999967843	29.677496999967843	30	31	0.3225030000321567	round	sub-001	ses-201	task-s3	2	3
9	2095	14	10	10	734	733	734	36.37771199992858	36.37771199992858	36	37	-0.3777119999285787	round	sub-001	ses-201	task-s3	2	3
10	2096	14	11	11	11223	1722	1723	39.8111589999171	39.8111589999171	40	41	0.1888410000829026	round	sub-001	ses-201	task-s3	2	3
11	2097	14	12	12	871	870	871	43.26097900001332	43.26097900001332	43	44	-0.2609790000133216	round	sub-001	ses-201	task-s3	2	3
12	2098	14	13	13	1008	1007	1008	47.01140600000508	47.01140600000508	47	48	-0.0114060000050812	round	sub-001	ses-201	task-s3	2	3
13	2099	14	14	14	822	821	822	51.111525999964215	51.111525999964215	51	52	-0.1115259999642148	round	sub-001	ses-201	task-s3	2	3
14	2100	14	15	15	215	214	215	54.8449809999438	54.8449809999438	55	56	0.1550190000561997	round	sub-001	ses-201	task-s3	2	3
15	2101	14	16	16	1031	1030	1031	58.86145999992732	58.86145999992732	59	60	0.1385400000726804	round	sub-001	ses-201	task-s3	2	3
16	2102	14	17	17	11170	1669	1670	62.16190199996345	62.16190199996345	62	63	-0.1619019999634474	round	sub-001	ses-201	task-s3	2	3
17	2103	14	18	18	587	586	587	65.77867699996568	65.77867699996568	66	67	0.2213230000343173	round	sub-001	ses-201	task-s3	2	3
18	2104	14	19	19	985	984	985	69.07878899993375	69.07878899993375	69	70	-0.0787889999337494	round	sub-001	ses-201	task-s3	2	3
