scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2720	18	1	0	644	643	644	0.1371280001476407	0.1371280001476407	0	1	-0.1371280001476407	round	sub-002	ses-202	task-s7	2	7
1	2721	18	2	1	428	427	428	3.987260000081733	3.987260000081733	4	5	0.0127399999182671	round	sub-002	ses-202	task-s7	2	7
2	2722	18	3	2	464	463	464	7.920717000029981	7.920717000029981	8	9	0.0792829999700188	round	sub-002	ses-202	task-s7	2	7
3	2723	18	4	3	11188	1687	1688	11.720458999974651	11.720458999974651	12	13	0.2795410000253486	round	sub-002	ses-202	task-s7	2	7
4	2724	18	5	4	753	752	753	15.25396000011824	15.25396000011824	15	16	-0.2539600001182407	round	sub-002	ses-202	task-s7	2	7
5	2725	18	6	5	400	399	400	18.57107900013216	18.57107900013216	19	20	0.4289209998678416	round	sub-002	ses-202	task-s7	2	7
6	2726	18	7	6	597	596	597	22.10452900012024	22.10452900012024	22	23	-0.104529000120241	round	sub-002	ses-202	task-s7	2	7
7	2727	18	8	7	373	372	373	25.954650999978185	25.954650999978185	26	27	0.0453490000218153	round	sub-002	ses-202	task-s7	2	7
8	2728	18	9	8	499	498	499	29.28809599997476	29.28809599997476	29	30	-0.288095999974761	round	sub-002	ses-202	task-s7	2	7
9	2729	18	10	9	831	830	831	33.50489500002004	33.50489500002004	34	35	0.4951049999799579	round	sub-002	ses-202	task-s7	2	7
10	2730	18	11	10	89	88	89	36.92167300009169	36.92167300009169	37	38	0.0783269999083131	round	sub-002	ses-202	task-s7	2	7
11	2731	18	12	11	834	833	834	40.35512900003232	40.35512900003232	40	41	-0.3551290000323206	round	sub-002	ses-202	task-s7	2	7
12	2732	18	13	12	704	703	704	43.70524900010787	43.70524900010787	44	45	0.2947509998921305	round	sub-002	ses-202	task-s7	2	7
13	2733	18	14	13	225	224	225	47.92204500013031	47.92204500013031	48	49	0.0779549998696893	round	sub-002	ses-202	task-s7	2	7
14	2734	18	15	15	166	165	166	55.23869700008072	55.23869700008072	55	56	-0.2386970000807196	round	sub-002	ses-202	task-s7	2	7
15	2735	18	16	16	59	58	59	59.1557520001661	59.1557520001661	59	60	-0.1557520001661032	round	sub-002	ses-202	task-s7	2	7
16	2736	18	17	17	640	639	640	62.8725450001657	62.8725450001657	63	64	0.1274549998342991	round	sub-002	ses-202	task-s7	2	7
17	2737	18	18	18	556	555	556	67.02268399996683	67.02268399996683	67	68	-0.02268399996683	round	sub-002	ses-202	task-s7	2	7
18	2738	18	19	19	1120	1119	1120	70.6394609999843	70.6394609999843	71	72	0.3605390000157058	round	sub-002	ses-202	task-s7	2	7
19	2739	18	20	21	193	192	193	77.90637400001287	77.90637400001287	78	79	0.0936259999871254	round	sub-002	ses-202	task-s7	2	7
20	2740	18	21	22	112	111	112	81.75650000013411	81.75650000013411	82	83	0.2434999998658895	round	sub-002	ses-202	task-s7	2	7
21	2741	18	22	23	55	54	55	85.38995700003579	85.38995700003579	85	86	-0.3899570000357926	round	sub-002	ses-202	task-s7	2	7
22	2742	18	23	24	11220	1719	1720	88.92341500008479	88.92341500008479	89	90	0.0765849999152123	round	sub-002	ses-202	task-s7	2	7
23	2743	18	24	25	558	557	558	92.45687700016424	92.45687700016424	92	93	-0.4568770001642406	round	sub-002	ses-202	task-s7	2	7
24	2744	18	25	26	11241	1740	1741	96.30665599997155	96.30665599997155	96	97	-0.3066559999715537	round	sub-002	ses-202	task-s7	2	7
25	2745	18	26	28	11226	1725	1726	104.39060100005008	104.39060100005008	104	105	-0.3906010000500828	round	sub-002	ses-202	task-s7	2	7
26	2746	18	27	29	404	403	404	108.40721000009216	108.40721000009216	108	109	-0.4072100000921637	round	sub-002	ses-202	task-s7	2	7
