scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	3854	25	1	0	965	964	965	0.1471039999742061	0.1471039999742061	0	1	-0.1471039999742061	round	sub-017	ses-301	task-s3	3	3
1	3855	25	2	1	51	50	51	3.847227999998722	3.847227999998722	4	5	0.1527720000012782	round	sub-017	ses-301	task-s3	3	3
2	3856	25	3	2	739	738	739	7.180666000000201	7.180666000000201	7	8	-0.1806660000002011	round	sub-017	ses-301	task-s3	3	3
3	3857	25	4	3	11268	1767	1768	10.614124000014272	10.614124000014272	11	12	0.3858759999857284	round	sub-017	ses-301	task-s3	3	3
4	3858	25	5	4	169	168	169	14.430919000005815	14.430919000005815	14	15	-0.4309190000058152	round	sub-017	ses-301	task-s3	3	3
5	3859	25	6	5	11222	1721	1722	18.180682000005618	18.180682000005618	18	19	-0.1806820000056177	round	sub-017	ses-301	task-s3	3	3
6	3860	25	7	6	654	653	654	21.6311369999894	21.6311369999894	22	23	0.3688630000105988	round	sub-017	ses-301	task-s3	3	3
7	3861	25	8	7	442	441	442	25.164588999992706	25.164588999992706	25	26	-0.1645889999927057	round	sub-017	ses-301	task-s3	3	3
8	3862	25	9	8	425	424	425	28.68094099999871	28.68094099999871	29	30	0.3190590000012889	round	sub-017	ses-301	task-s3	3	3
9	3863	25	10	9	352	351	352	32.33147999999346	32.33147999999346	32	33	-0.3314799999934621	round	sub-017	ses-301	task-s3	3	3
10	3864	25	11	10	11208	1707	1708	36.38132599997334	36.38132599997334	36	37	-0.3813259999733418	round	sub-017	ses-301	task-s3	3	3
11	3865	25	12	11	323	322	323	39.71505299996352	39.71505299996352	40	41	0.2849470000364817	round	sub-017	ses-301	task-s3	3	3
12	3866	25	13	12	332	331	332	43.78151200001594	43.78151200001594	44	45	0.2184879999840632	round	sub-017	ses-301	task-s3	3	3
13	3867	25	14	14	11260	1759	1760	51.04875899996841	51.04875899996841	51	52	-0.0487589999684132	round	sub-017	ses-301	task-s3	3	3
14	3868	25	15	15	527	526	527	55.19851000001654	55.19851000001654	55	56	-0.1985100000165403	round	sub-017	ses-301	task-s3	3	3
15	3869	25	16	16	711	710	711	58.51567300001625	58.51567300001625	59	60	0.4843269999837503	round	sub-017	ses-301	task-s3	3	3
16	3870	25	17	17	659	658	659	62.03209799999604	62.03209799999604	62	63	-0.03209799999604	round	sub-017	ses-301	task-s3	3	3
17	3871	25	18	18	11168	1667	1668	65.76555399998324	65.76555399998324	66	67	0.23444600001676	round	sub-017	ses-301	task-s3	3	3
18	3872	25	19	19	926	925	926	69.23234699998284	69.23234699998284	69	70	-0.2323469999828376	round	sub-017	ses-301	task-s3	3	3
19	3873	25	20	21	822	821	822	77.2826289999648	77.2826289999648	77	78	-0.2826289999647997	round	sub-017	ses-301	task-s3	3	3
20	3874	25	21	22	11155	1654	1655	80.89973399997689	80.89973399997689	81	82	0.1002660000231117	round	sub-017	ses-301	task-s3	3	3
21	3875	25	22	23	75	74	75	85.04986099997768	85.04986099997768	85	86	-0.0498609999776817	round	sub-017	ses-301	task-s3	3	3
22	3876	25	23	24	826	825	826	88.8999869999825	88.8999869999825	89	90	0.1000130000174976	round	sub-017	ses-301	task-s3	3	3
23	3877	25	24	25	11165	1664	1665	92.53314399998636	92.53314399998636	93	94	0.4668560000136352	round	sub-017	ses-301	task-s3	3	3
24	3878	25	25	26	501	500	501	96.16688299999804	96.16688299999804	96	97	-0.1668829999980374	round	sub-017	ses-301	task-s3	3	3
25	3879	25	26	27	45	44	45	100.30035999999382	100.30035999999382	100	101	-0.300359999993816	round	sub-017	ses-301	task-s3	3	3
26	3880	25	27	28	824	823	824	104.35018000000856	104.35018000000856	104	105	-0.3501800000085637	round	sub-017	ses-301	task-s3	3	3
27	3881	25	28	29	122	121	122	108.18395500001498	108.18395500001498	108	109	-0.1839550000149756	round	sub-017	ses-301	task-s3	3	3
28	3882	25	29	30	11147	1646	1647	112.01741600001696	112.01741600001696	112	113	-0.0174160000169649	round	sub-017	ses-301	task-s3	3	3
29	3883	25	30	31	157	156	157	115.36751599999845	115.36751599999845	115	116	-0.3675159999984458	round	sub-017	ses-301	task-s3	3	3
30	3884	25	31	32	587	586	587	118.90098400000716	118.90098400000716	119	120	0.0990159999928437	round	sub-017	ses-301	task-s3	3	3
31	3885	25	32	33	734	733	734	122.60076499998104	122.60076499998104	123	124	0.3992350000189617	round	sub-017	ses-301	task-s3	3	3
32	3886	25	33	34	349	348	349	126.13453099998878	126.13453099998878	126	127	-0.1345309999887831	round	sub-017	ses-301	task-s3	3	3
33	3887	25	34	35	42	41	42	129.78439400001662	129.78439400001662	130	131	0.2156059999833814	round	sub-017	ses-301	task-s3	3	3
34	3888	25	35	36	1015	1014	1015	133.9014479999896	133.9014479999896	134	135	0.0985520000103861	round	sub-017	ses-301	task-s3	3	3
35	3889	25	36	37	105	104	105	137.85157200001413	137.85157200001413	138	139	0.1484279999858699	round	sub-017	ses-301	task-s3	3	3
36	3890	25	37	38	215	214	215	141.68473400000948	141.68473400000948	142	143	0.3152659999905154	round	sub-017	ses-301	task-s3	3	3
37	3891	25	38	40	755	754	755	148.88527799997246	148.88527799997246	149	150	0.114722000027541	round	sub-017	ses-301	task-s3	3	3
38	3892	25	39	41	362	361	362	152.73508800001582	152.73508800001582	153	154	0.2649119999841787	round	sub-017	ses-301	task-s3	3	3
39	3893	25	40	42	750	749	750	156.768871999986	156.768871999986	157	158	0.2311280000139959	round	sub-017	ses-301	task-s3	3	3
40	3894	25	41	43	11170	1669	1670	160.30200299998978	160.30200299998978	160	161	-0.3020029999897815	round	sub-017	ses-301	task-s3	3	3
41	3895	25	42	44	11212	1711	1712	164.1691039999714	164.1691039999714	164	165	-0.1691039999714121	round	sub-017	ses-301	task-s3	3	3
42	3896	25	43	45	636	635	636	168.01922899996862	168.01922899996862	168	169	-0.0192289999686181	round	sub-017	ses-301	task-s3	3	3
43	3897	25	44	46	11234	1733	1734	172.16936100000748	172.16936100000748	172	173	-0.1693610000074841	round	sub-017	ses-301	task-s3	3	3
44	3898	25	45	47	63	62	63	175.7358939999831	175.7358939999831	176	177	0.2641060000169091	round	sub-017	ses-301	task-s3	3	3
45	3899	25	46	48	431	430	431	179.4862570000114	179.4862570000114	179	180	-0.4862570000113919	round	sub-017	ses-301	task-s3	3	3
46	3900	25	47	49	875	874	875	182.9030400000047	182.9030400000047	183	184	0.0969599999953061	round	sub-017	ses-301	task-s3	3	3
47	3901	25	48	50	988	987	988	186.61983599996893	186.61983599996893	187	188	0.3801640000310726	round	sub-017	ses-301	task-s3	3	3
48	3902	25	49	51	244	243	244	189.853002000018	189.853002000018	190	191	0.1469979999820054	round	sub-017	ses-301	task-s3	3	3
49	3903	25	50	52	1113	1112	1113	193.97007599996869	193.97007599996869	194	195	0.0299240000313147	round	sub-017	ses-301	task-s3	3	3
50	3904	25	51	54	1008	1007	1008	201.3203079999657	201.3203079999657	201	202	-0.3203079999657063	round	sub-017	ses-301	task-s3	3	3
51	3905	25	52	55	11143	1642	1643	204.92034299997613	204.92034299997613	205	206	0.0796570000238716	round	sub-017	ses-301	task-s3	3	3
52	3906	25	53	56	175	174	175	208.5538790000137	208.5538790000137	209	210	0.4461209999863058	round	sub-017	ses-301	task-s3	3	3
53	3907	25	54	57	359	358	359	212.5036459999974	212.5036459999974	213	214	0.4963540000026114	round	sub-017	ses-301	task-s3	3	3
54	3908	25	55	58	572	571	572	216.03745000000345	216.03745000000345	216	217	-0.0374500000034458	round	sub-017	ses-301	task-s3	3	3
55	3909	25	56	60	651	650	651	223.4540510000079	223.4540510000079	223	224	-0.4540510000078939	round	sub-017	ses-301	task-s3	3	3
56	3910	25	57	61	469	468	469	227.02114899997832	227.02114899997832	227	228	-0.0211489999783225	round	sub-017	ses-301	task-s3	3	3
57	3911	25	58	62	256	255	256	230.6545969999861	230.6545969999861	231	232	0.3454030000139028	round	sub-017	ses-301	task-s3	3	3
58	3912	25	59	63	395	394	395	234.4047220000066	234.4047220000066	234	235	-0.4047220000065863	round	sub-017	ses-301	task-s3	3	3
59	3913	25	60	64	304	303	304	237.6877460000105	237.6877460000105	238	239	0.3122539999895082	round	sub-017	ses-301	task-s3	3	3
60	3914	25	61	65	11177	1676	1677	241.8049560000072	241.8049560000072	242	243	0.195043999992805	round	sub-017	ses-301	task-s3	3	3
61	3915	25	62	67	893	892	893	249.62187600001928	249.62187600001928	250	251	0.3781239999807155	round	sub-017	ses-301	task-s3	3	3
62	3916	25	63	68	882	881	882	253.372005000012	253.372005000012	253	254	-0.3720050000119954	round	sub-017	ses-301	task-s3	3	3
63	3917	25	64	69	11185	1684	1685	257.60546599997906	257.60546599997906	258	259	0.3945340000209398	round	sub-017	ses-301	task-s3	3	3
64	3918	25	65	70	413	412	413	261.4552419999964	261.4552419999964	261	262	-0.4552419999964172	round	sub-017	ses-301	task-s3	3	3
65	3919	25	66	71	316	315	316	265.4057310000062	265.4057310000062	265	266	-0.4057310000061989	round	sub-017	ses-301	task-s3	3	3
66	3920	25	67	72	1035	1034	1035	268.6391580000054	268.6391580000054	269	270	0.3608419999945909	round	sub-017	ses-301	task-s3	3	3
67	3921	25	68	73	689	688	689	272.38892399996985	272.38892399996985	272	273	-0.3889239999698475	round	sub-017	ses-301	task-s3	3	3
68	3922	25	69	74	78	77	78	276.3224189999746	276.3224189999746	276	277	-0.3224189999746158	round	sub-017	ses-301	task-s3	3	3
69	3923	25	70	75	11175	1674	1675	280.2724709999748	280.2724709999748	280	281	-0.2724709999748143	round	sub-017	ses-301	task-s3	3	3
70	3924	25	71	76	11138	1637	1638	284.37277399998857	284.37277399998857	284	285	-0.3727739999885671	round	sub-017	ses-301	task-s3	3	3
71	3925	25	72	77	209	208	209	288.4894689999637	288.4894689999637	288	289	-0.4894689999637194	round	sub-017	ses-301	task-s3	3	3
72	3926	25	73	78	567	566	567	291.85659199999645	291.85659199999645	292	293	0.1434080000035464	round	sub-017	ses-301	task-s3	3	3
73	3927	25	74	80	301	300	301	298.9897619999829	298.9897619999829	299	300	0.0102380000171251	round	sub-017	ses-301	task-s3	3	3
74	3928	25	75	81	148	147	148	302.23990899999626	302.23990899999626	302	303	-0.2399089999962598	round	sub-017	ses-301	task-s3	3	3
75	3929	25	76	82	500	499	500	305.9900739999721	305.9900739999721	306	307	0.0099260000279173	round	sub-017	ses-301	task-s3	3	3
76	3930	25	77	83	683	682	683	309.523583000002	309.523583000002	310	311	0.4764169999979799	round	sub-017	ses-301	task-s3	3	3
