scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	0	1	1	0	11130	1629	1630	0.2189730000100098	0.2189730000100098	0	1	-0.2189730000100098	round	sub-003	ses-101	task-s1	1	1
1	1	1	2	1	427	426	427	3.7024990000063553	3.7024990000063553	4	5	0.2975009999936446	round	sub-003	ses-101	task-s1	1	1
2	2	1	3	2	11151	1650	1651	7.719143000009353	7.719143000009353	8	9	0.2808569999906467	round	sub-003	ses-101	task-s1	1	1
3	3	1	4	3	784	783	784	11.302643000002718	11.302643000002718	11	12	-0.3026430000027176	round	sub-003	ses-101	task-s1	1	1
4	4	1	5	4	348	347	348	14.869536000012886	14.869536000012886	15	16	0.1304639999871142	round	sub-003	ses-101	task-s1	1	1
5	5	1	6	5	848	847	848	18.21986400001333	18.21986400001333	18	19	-0.2198640000133309	round	sub-003	ses-101	task-s1	1	1
6	6	1	7	6	569	568	569	22.10312400000112	22.10312400000112	22	23	-0.1031240000011202	round	sub-003	ses-101	task-s1	1	1
7	7	1	8	7	194	193	194	25.936765000005835	25.936765000005835	26	27	0.0632349999941652	round	sub-003	ses-101	task-s1	1	1
8	8	1	9	8	11154	1653	1654	30.01995600000373	30.01995600000373	30	31	-0.0199560000037308	round	sub-003	ses-101	task-s1	1	1
9	9	1	10	9	288	287	288	33.570367000007536	33.570367000007536	34	35	0.4296329999924637	round	sub-003	ses-101	task-s1	1	1
10	10	1	11	10	1033	1032	1033	37.60348300001351	37.60348300001351	38	39	0.3965169999864883	round	sub-003	ses-101	task-s1	1	1
11	11	1	12	11	748	747	748	41.47018500001286	41.47018500001286	41	42	-0.4701850000128615	round	sub-003	ses-101	task-s1	1	1
12	12	1	13	12	303	302	303	45.537404000002425	45.537404000002425	46	47	0.4625959999975748	round	sub-003	ses-101	task-s1	1	1
13	13	1	14	13	557	556	557	49.737341000000015	49.737341000000015	50	51	0.2626589999999851	round	sub-003	ses-101	task-s1	1	1
14	14	1	15	14	978	977	978	53.07062200001383	53.07062200001383	53	54	-0.0706220000138273	round	sub-003	ses-101	task-s1	1	1
15	15	1	16	15	156	155	156	56.704066000005696	56.704066000005696	57	58	0.295933999994304	round	sub-003	ses-101	task-s1	1	1
