scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4172	27	1	0	422	421	422	0.1563109999988228	0.1563109999988228	0	1	-0.1563109999988228	round	sub-018	ses-302	task-s5	3	5
1	4173	27	2	1	11176	1675	1676	3.923458999954164	3.923458999954164	4	5	0.0765410000458359	round	sub-018	ses-302	task-s5	3	5
2	4174	27	3	2	278	277	278	7.156891999999061	7.156891999999061	7	8	-0.1568919999990612	round	sub-018	ses-302	task-s5	3	5
3	4175	27	4	3	11186	1685	1686	10.690046000061557	10.690046000061557	11	12	0.3099539999384433	round	sub-018	ses-302	task-s5	3	5
4	4176	27	5	4	881	880	881	14.423810999956912	14.423810999956912	14	15	-0.4238109999569115	round	sub-018	ses-302	task-s5	3	5
5	4177	27	6	5	35	34	35	18.05725299997721	18.05725299997721	18	19	-0.0572529999772086	round	sub-018	ses-302	task-s5	3	5
6	4178	27	7	6	11156	1655	1656	21.623683999991044	21.623683999991044	22	23	0.3763160000089556	round	sub-018	ses-302	task-s5	3	5
7	4179	27	8	8	841	840	841	29.50762399996165	29.50762399996165	30	31	0.4923760000383517	round	sub-018	ses-302	task-s5	3	5
8	4180	27	9	9	888	887	888	33.65776700002607	33.65776700002607	34	35	0.3422329999739304	round	sub-018	ses-302	task-s5	3	5
9	4181	27	10	10	437	436	437	36.89119800005574	36.89119800005574	37	38	0.1088019999442622	round	sub-018	ses-302	task-s5	3	5
10	4182	27	11	11	11189	1688	1689	40.92466799996328	40.92466799996328	41	42	0.0753320000367168	round	sub-018	ses-302	task-s5	3	5
11	4183	27	12	12	119	118	119	44.69109600002412	44.69109600002412	45	46	0.3089039999758824	round	sub-018	ses-302	task-s5	3	5
12	4184	27	13	13	628	627	628	48.35823500005063	48.35823500005063	48	49	-0.3582350000506267	round	sub-018	ses-302	task-s5	3	5
13	4185	27	14	14	181	180	181	51.991707999957725	51.991707999957725	52	53	0.0082920000422745	round	sub-018	ses-302	task-s5	3	5
14	4186	27	15	15	932	931	932	55.90848400001414	55.90848400001414	56	57	0.0915159999858588	round	sub-018	ses-302	task-s5	3	5
15	4187	27	16	17	387	386	387	62.92538300005253	62.92538300005253	63	64	0.074616999947473	round	sub-018	ses-302	task-s5	3	5
16	4188	27	17	18	382	381	382	66.258834999986	66.258834999986	66	67	-0.2588349999859929	round	sub-018	ses-302	task-s5	3	5
17	4189	27	18	19	56	55	56	70.19228700001258	70.19228700001258	70	71	-0.192287000012584	round	sub-018	ses-302	task-s5	3	5
18	4190	27	19	20	30	29	30	73.94240900001023	73.94240900001023	74	75	0.0575909999897703	round	sub-018	ses-302	task-s5	3	5
19	4191	27	20	21	355	354	355	77.67587499995716	77.67587499995716	78	79	0.3241250000428408	round	sub-018	ses-302	task-s5	3	5
20	4192	27	21	22	953	952	953	81.69266900001094	81.69266900001094	82	83	0.3073309999890625	round	sub-018	ses-302	task-s5	3	5
21	4193	27	22	23	513	512	513	84.94276400003582	84.94276400003582	85	86	0.0572359999641776	round	sub-018	ses-302	task-s5	3	5
22	4194	27	23	24	1012	1011	1012	88.37621999997646	88.37621999997646	88	89	-0.3762199999764561	round	sub-018	ses-302	task-s5	3	5
23	4195	27	24	26	1034	1033	1034	96.30981100001372	96.30981100001372	96	97	-0.3098110000137239	round	sub-018	ses-302	task-s5	3	5
24	4196	27	25	27	691	690	691	99.84325599996372	99.84325599996372	100	101	0.1567440000362836	round	sub-018	ses-302	task-s5	3	5
25	4197	27	26	28	120	119	120	103.50969800003804	103.50969800003804	104	105	0.4903019999619573	round	sub-018	ses-302	task-s5	3	5
26	4198	27	27	29	854	853	854	106.960151999956	106.960151999956	107	108	0.0398480000440031	round	sub-018	ses-302	task-s5	3	5
27	4199	27	28	30	126	125	126	110.99362700001802	110.99362700001802	111	112	0.006372999981977	round	sub-018	ses-302	task-s5	3	5
28	4200	27	29	31	57	56	57	114.86005400004797	114.86005400004797	115	116	0.1399459999520331	round	sub-018	ses-302	task-s5	3	5
29	4201	27	30	32	145	144	145	118.29384900000878	118.29384900000878	118	119	-0.2938490000087768	round	sub-018	ses-302	task-s5	3	5
30	4202	27	31	33	727	726	727	121.54362000001127	121.54362000001127	122	123	0.4563799999887266	round	sub-018	ses-302	task-s5	3	5
31	4203	27	32	35	549	548	549	129.02753900003154	129.02753900003154	129	130	-0.0275390000315383	round	sub-018	ses-302	task-s5	3	5
32	4204	27	33	36	1075	1074	1075	133.16101000003982	133.16101000003982	133	134	-0.1610100000398233	round	sub-018	ses-302	task-s5	3	5
33	4205	27	34	37	247	246	247	137.09447400004137	137.09447400004137	137	138	-0.094474000041373	round	sub-018	ses-302	task-s5	3	5
34	4206	27	35	38	16	15	16	141.02795300004072	141.02795300004072	141	142	-0.0279530000407248	round	sub-018	ses-302	task-s5	3	5
35	4207	27	36	39	660	659	660	144.74472399998922	144.74472399998922	145	146	0.255276000010781	round	sub-018	ses-302	task-s5	3	5
36	4208	27	37	40	1106	1105	1106	148.86152899998706	148.86152899998706	149	150	0.1384710000129416	round	sub-018	ses-302	task-s5	3	5
