scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4971	32	1	0	3069	1217	1218	0.1677739999722689	0.1677739999722689	0	1	-0.1677739999722689	round	sub-008	ses-306	task-s10	3	10
1	4972	32	2	1	8638	1495	1496	3.967558000003919	3.967558000003919	4	5	0.0324419999960809	round	sub-008	ses-306	task-s10	3	10
2	4973	32	3	2	1346	1131	1132	7.98469700012356	7.98469700012356	8	9	0.0153029998764395	round	sub-008	ses-306	task-s10	3	10
3	4974	32	4	3	8863	1506	1507	11.409440000075849	11.409440000075849	11	12	-0.4094400000758487	round	sub-008	ses-306	task-s10	3	10
4	4975	32	5	4	9137	1520	1521	14.835037000011653	14.835037000011653	15	16	0.1649629999883473	round	sub-008	ses-306	task-s10	3	10
5	4976	32	6	5	8593	1493	1494	18.78517300006933	18.78517300006933	19	20	0.2148269999306684	round	sub-008	ses-306	task-s10	3	10
6	4977	32	7	6	10866	1606	1607	22.718529999954622	22.718529999954622	23	24	0.2814700000453776	round	sub-008	ses-306	task-s10	3	10
7	4978	32	8	7	3001	1214	1215	25.96866500005126	25.96866500005126	26	27	0.03133499994874	round	sub-008	ses-306	task-s10	3	10
8	4979	32	9	8	3019	1215	1216	29.383104000007734	29.383104000007734	29	30	-0.3831040000077337	round	sub-008	ses-306	task-s10	3	10
9	4980	32	10	9	2212	1174	1175	33.002246000105515	33.002246000105515	33	34	-0.0022460001055151	round	sub-008	ses-306	task-s10	3	10
10	4981	32	11	10	10901	1608	1609	36.43570300005376	36.43570300005376	36	37	-0.4357030000537634	round	sub-008	ses-306	task-s10	3	10
11	4982	32	12	12	10677	1597	1598	43.44392700004392	43.44392700004392	43	44	-0.4439270000439208	round	sub-008	ses-306	task-s10	3	10
12	4983	32	13	13	2049	1166	1167	47.5694220000878	47.5694220000878	48	49	0.4305779999122023	round	sub-008	ses-306	task-s10	3	10
13	4984	32	14	14	1663	1147	1148	51.09312500013039	51.09312500013039	51	52	-0.0931250001303922	round	sub-008	ses-306	task-s10	3	10
14	4985	32	15	15	3826	1255	1256	54.43631100002676	54.43631100002676	54	55	-0.4363110000267625	round	sub-008	ses-306	task-s10	3	10
15	4986	32	16	16	7797	1453	1454	58.353128999937326	58.353128999937326	58	59	-0.3531289999373257	round	sub-008	ses-306	task-s10	3	10
16	4987	32	17	17	10726	1601	1602	62.17782600014471	62.17782600014471	62	63	-0.1778260001447122	round	sub-008	ses-306	task-s10	3	10
17	4988	32	18	18	10300	1578	1579	65.88647100003436	65.88647100003436	66	67	0.1135289999656379	round	sub-008	ses-306	task-s10	3	10
18	4989	32	19	19	4823	1304	1305	69.9201919999905	69.9201919999905	70	71	0.0798080000095069	round	sub-008	ses-306	task-s10	3	10
19	4990	32	20	20	8569	1492	1493	73.7424540000502	73.7424540000502	74	75	0.257545999949798	round	sub-008	ses-306	task-s10	3	10
20	4991	32	21	21	6520	1389	1390	76.96971999993548	76.96971999993548	77	78	0.030280000064522	round	sub-008	ses-306	task-s10	3	10
21	4992	32	22	22	9601	1544	1545	81.00390599993989	81.00390599993989	81	82	-0.0039059999398887	round	sub-008	ses-306	task-s10	3	10
22	4993	32	23	23	6369	1382	1383	84.71001000003889	84.71001000003889	85	86	0.2899899999611079	round	sub-008	ses-306	task-s10	3	10
23	4994	32	24	24	5824	1355	1356	88.02866300009191	88.02866300009191	88	89	-0.0286630000919103	round	sub-008	ses-306	task-s10	3	10
24	4995	32	25	25	5788	1353	1354	91.85413200012408	91.85413200012408	92	93	0.145867999875918	round	sub-008	ses-306	task-s10	3	10
25	4996	32	26	26	1243	1126	1127	95.35439900006168	95.35439900006168	95	96	-0.3543990000616759	round	sub-008	ses-306	task-s10	3	10
26	4997	32	27	27	5785	1352	1353	98.687721000053	98.687721000053	99	100	0.3122789999469972	round	sub-008	ses-306	task-s10	3	10
27	4998	32	28	28	4546	1291	1292	102.58795000007376	102.58795000007376	103	104	0.4120499999262392	round	sub-008	ses-306	task-s10	3	10
28	4999	32	29	29	5558	1341	1342	106.0215259999968	106.0215259999968	106	107	-0.0215259999967969	round	sub-008	ses-306	task-s10	3	10
29	5000	32	30	30	6574	1392	1393	109.32164500001818	109.32164500001818	109	110	-0.3216450000181794	round	sub-008	ses-306	task-s10	3	10
30	5001	32	31	31	3872	1257	1258	113.52144800010136	113.52144800010136	114	115	0.4785519998986416	round	sub-008	ses-306	task-s10	3	10
31	5002	32	32	32	10829	1605	1606	117.44691599998625	117.44691599998625	117	118	-0.4469159999862455	round	sub-008	ses-306	task-s10	3	10
32	5003	32	33	33	5435	1335	1336	121.24222999997436	121.24222999997436	121	122	-0.2422299999743558	round	sub-008	ses-306	task-s10	3	10
33	5004	32	34	35	7380	1432	1433	128.67168399994262	128.67168399994262	129	130	0.3283160000573843	round	sub-008	ses-306	task-s10	3	10
34	5005	32	35	36	5584	1343	1344	131.905626000138	131.905626000138	132	133	0.0943739998620003	round	sub-008	ses-306	task-s10	3	10
35	5006	32	36	37	10014	1564	1565	135.63908000010997	135.63908000010997	136	137	0.3609199998900294	round	sub-008	ses-306	task-s10	3	10
36	5007	32	37	38	5185	1322	1323	138.8392050000839	138.8392050000839	139	140	0.1607949999161064	round	sub-008	ses-306	task-s10	3	10
37	5008	32	38	39	7280	1427	1428	143.07279200013727	143.07279200013727	143	144	-0.0727920001372695	round	sub-008	ses-306	task-s10	3	10
38	5009	32	39	40	1663	1147	1148	147.18036200013012	147.18036200013012	147	148	-0.1803620001301169	round	sub-008	ses-306	task-s10	3	10
39	5010	32	40	41	1689	1148	1149	150.52244099997915	150.52244099997915	151	152	0.4775590000208467	round	sub-008	ses-306	task-s10	3	10
40	5011	32	41	42	1943	1161	1162	153.82303300010972	153.82303300010972	154	155	0.1769669998902827	round	sub-008	ses-306	task-s10	3	10
41	5012	32	42	43	9193	1523	1524	157.44714600010775	157.44714600010775	157	158	-0.4471460001077503	round	sub-008	ses-306	task-s10	3	10
42	5013	32	43	44	10167	1572	1573	161.0412920000963	161.0412920000963	161	162	-0.0412920000962913	round	sub-008	ses-306	task-s10	3	10
43	5014	32	44	45	2964	1213	1214	164.86485700006597	164.86485700006597	165	166	0.1351429999340325	round	sub-008	ses-306	task-s10	3	10
44	5015	32	45	46	4464	1287	1288	168.50666199997067	168.50666199997067	169	170	0.4933380000293255	round	sub-008	ses-306	task-s10	3	10
45	5016	32	46	47	7854	1456	1457	172.03142699995078	172.03142699995078	172	173	-0.0314269999507814	round	sub-008	ses-306	task-s10	3	10
46	5017	32	47	49	7360	1431	1432	179.4406439999584	179.4406439999584	179	180	-0.4406439999584108	round	sub-008	ses-306	task-s10	3	10
47	5018	32	48	50	4008	1264	1265	183.37396700005047	183.37396700005047	183	184	-0.3739670000504702	round	sub-008	ses-306	task-s10	3	10
48	5019	32	49	51	8632	1494	1495	187.5741650001146	187.5741650001146	188	189	0.42583499988541	round	sub-008	ses-306	task-s10	3	10
49	5020	32	50	52	7837	1455	1456	190.874376000138	190.874376000138	191	192	0.1256239998620003	round	sub-008	ses-306	task-s10	3	10
50	5021	32	51	53	1329	1130	1131	195.0964780000504	195.0964780000504	195	196	-0.0964780000504106	round	sub-008	ses-306	task-s10	3	10
51	5022	32	52	54	10829	1605	1606	199.0332110000309	199.0332110000309	199	200	-0.0332110000308887	round	sub-008	ses-306	task-s10	3	10
52	5023	32	53	55	7797	1453	1454	202.25825399998573	202.25825399998573	202	203	-0.258253999985726	round	sub-008	ses-306	task-s10	3	10
53	5024	32	54	56	7389	1433	1434	206.0581859999802	206.0581859999802	206	207	-0.0581859999801963	round	sub-008	ses-306	task-s10	3	10
54	5025	32	55	57	8213	1475	1476	209.475032000104	209.475032000104	209	210	-0.4750320001039938	round	sub-008	ses-306	task-s10	3	10
55	5026	32	56	58	7241	1426	1427	213.24889699998312	213.24889699998312	213	214	-0.2488969999831169	round	sub-008	ses-306	task-s10	3	10
56	5027	32	57	59	10320	1579	1580	217.45852300012484	217.45852300012484	217	218	-0.4585230001248419	round	sub-008	ses-306	task-s10	3	10
57	5028	32	58	60	3455	1236	1237	221.1919760000892	221.1919760000892	221	222	-0.1919760000891983	round	sub-008	ses-306	task-s10	3	10
58	5029	32	59	61	3980	1262	1263	224.57666200003587	224.57666200003587	225	226	0.4233379999641329	round	sub-008	ses-306	task-s10	3	10
59	5030	32	60	62	2150	1171	1172	228.49228599993512	228.49228599993512	228	229	-0.4922859999351203	round	sub-008	ses-306	task-s10	3	10
60	5031	32	61	64	1243	1126	1127	236.51069299993105	236.51069299993105	237	238	0.4893070000689477	round	sub-008	ses-306	task-s10	3	10
61	5032	32	62	65	10206	1574	1575	239.70945399999616	239.70945399999616	240	241	0.2905460000038431	round	sub-008	ses-306	task-s10	3	10
62	5033	32	63	66	8434	1485	1486	243.1318489999976	243.1318489999976	243	244	-0.1318489999976009	round	sub-008	ses-306	task-s10	3	10
63	5034	32	64	67	9338	1530	1531	246.6762170000001	246.6762170000001	247	248	0.323782999999878	round	sub-008	ses-306	task-s10	3	10
