scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	318	3	1	0	11185	1684	1685	0.1616990000475198	0.1616990000475198	0	1	-0.1616990000475198	round	sub-002	ses-103	task-s3	1	3
1	319	3	2	1	974	973	974	3.973504999885336	3.973504999885336	4	5	0.0264950001146639	round	sub-002	ses-103	task-s3	1	3
2	320	3	3	2	226	225	226	8.10691100009717	8.10691100009717	8	9	-0.1069110000971704	round	sub-002	ses-103	task-s3	1	3
3	321	3	4	3	11250	1749	1750	11.6127470000647	11.6127470000647	12	13	0.3872529999352991	round	sub-002	ses-103	task-s3	1	3
4	322	3	5	4	711	710	711	14.940440000034869	14.940440000034869	15	16	0.0595599999651312	round	sub-002	ses-103	task-s3	1	3
5	323	3	6	5	122	121	122	18.957359000109136	18.957359000109136	19	20	0.0426409998908638	round	sub-002	ses-103	task-s3	1	3
6	324	3	7	6	345	344	345	22.41274999990128	22.41274999990128	22	23	-0.4127499999012798	round	sub-002	ses-103	task-s3	1	3
7	325	3	8	7	475	474	475	25.62435599998571	25.62435599998571	26	27	0.3756440000142902	round	sub-002	ses-103	task-s3	1	3
8	326	3	9	9	11138	1637	1638	33.54765300010331	33.54765300010331	34	35	0.4523469998966902	round	sub-002	ses-103	task-s3	1	3
9	327	3	10	10	11170	1669	1670	37.59736500005238	37.59736500005238	38	39	0.4026349999476224	round	sub-002	ses-103	task-s3	1	3
10	328	3	11	11	11175	1674	1675	41.608116999967024	41.608116999967024	42	43	0.3918830000329762	round	sub-002	ses-103	task-s3	1	3
11	329	3	12	12	965	964	965	45.03155199997127	45.03155199997127	45	46	-0.0315519999712705	round	sub-002	ses-103	task-s3	1	3
12	330	3	13	13	928	927	928	49.05873299995437	49.05873299995437	49	50	-0.0587329999543726	round	sub-002	ses-103	task-s3	1	3
13	331	3	14	14	567	566	567	52.41537899989635	52.41537899989635	52	53	-0.4153789998963475	round	sub-002	ses-103	task-s3	1	3
14	332	3	15	15	1003	1002	1003	56.25865199998952	56.25865199998952	56	57	-0.2586519999895174	round	sub-002	ses-103	task-s3	1	3
15	333	3	16	16	689	688	689	59.75869700009935	59.75869700009935	60	61	0.2413029999006468	round	sub-002	ses-103	task-s3	1	3
16	334	3	17	17	893	892	893	63.91512100002728	63.91512100002728	64	65	0.084878999972723	round	sub-002	ses-103	task-s3	1	3
17	335	3	18	18	822	821	822	67.62570800003596	67.62570800003596	68	69	0.3742919999640435	round	sub-002	ses-103	task-s3	1	3
18	336	3	19	19	448	447	448	70.97582899988629	70.97582899988629	71	72	0.0241710001137107	round	sub-002	ses-103	task-s3	1	3
19	337	3	20	20	875	874	875	75.02539699990302	75.02539699990302	75	76	-0.0253969999030232	round	sub-002	ses-103	task-s3	1	3
20	338	3	21	21	912	911	912	79.08154699997976	79.08154699997976	79	80	-0.0815469999797642	round	sub-002	ses-103	task-s3	1	3
21	339	3	22	22	11267	1766	1767	82.49290399998426	82.49290399998426	82	83	-0.4929039999842644	round	sub-002	ses-103	task-s3	1	3
22	340	3	23	24	488	487	488	90.49313100008294	90.49313100008294	90	91	-0.4931310000829398	round	sub-002	ses-103	task-s3	1	3
23	341	3	24	25	950	949	950	94.64330999995582	94.64330999995582	95	96	0.3566900000441819	round	sub-002	ses-103	task-s3	1	3
24	342	3	25	26	500	499	500	98.69331700005569	98.69331700005569	99	100	0.3066829999443143	round	sub-002	ses-103	task-s3	1	3
25	343	3	26	27	769	768	769	102.7433289999608	102.7433289999608	103	104	0.2566710000392049	round	sub-002	ses-103	task-s3	1	3
26	344	3	27	28	1049	1048	1049	106.4770529998932	106.4770529998932	106	107	-0.4770529998932034	round	sub-002	ses-103	task-s3	1	3
27	345	3	28	29	11268	1767	1768	109.91822299989872	109.91822299989872	110	111	0.0817770001012831	round	sub-002	ses-103	task-s3	1	3
28	346	3	29	30	323	322	323	113.66063100006431	113.66063100006431	114	115	0.3393689999356866	round	sub-002	ses-103	task-s3	1	3
29	347	3	30	31	352	351	352	117.59398899995722	117.59398899995722	118	119	0.4060110000427812	round	sub-002	ses-103	task-s3	1	3
30	348	3	31	33	103	102	103	124.21103199990466	124.21103199990466	124	125	-0.2110319999046623	round	sub-002	ses-103	task-s3	1	3
31	349	3	32	34	337	336	337	127.96108900010586	127.96108900010586	128	129	0.0389109998941421	round	sub-002	ses-103	task-s3	1	3
32	350	3	33	35	561	560	561	131.69461499992758	131.69461499992758	132	133	0.3053850000724196	round	sub-002	ses-103	task-s3	1	3
33	351	3	34	36	304	303	304	135.6113239999395	135.6113239999395	136	137	0.3886760000605136	round	sub-002	ses-103	task-s3	1	3
34	352	3	35	37	11165	1664	1665	139.74486199999228	139.74486199999228	140	141	0.2551380000077188	round	sub-002	ses-103	task-s3	1	3
35	353	3	36	38	11168	1667	1668	143.3995640000794	143.3995640000794	143	144	-0.3995640000794083	round	sub-002	ses-103	task-s3	1	3
36	354	3	37	39	898	897	898	147.14510599989444	147.14510599989444	147	148	-0.1451059998944401	round	sub-002	ses-103	task-s3	1	3
37	355	3	38	41	790	789	790	154.3855320001021	154.3855320001021	154	155	-0.3855320001021027	round	sub-002	ses-103	task-s3	1	3
38	356	3	39	42	134	133	134	157.90328800003044	157.90328800003044	158	159	0.0967119999695569	round	sub-002	ses-103	task-s3	1	3
39	357	3	40	43	11155	1654	1655	161.56220999988727	161.56220999988727	162	163	0.4377900001127273	round	sub-002	ses-103	task-s3	1	3
40	358	3	41	44	163	162	163	164.9621530000586	164.9621530000586	165	166	0.0378469999413937	round	sub-002	ses-103	task-s3	1	3
41	359	3	42	45	826	825	826	168.99559399997815	168.99559399997815	169	170	0.0044060000218451	round	sub-002	ses-103	task-s3	1	3
42	360	3	43	46	173	172	173	172.81259900005534	172.81259900005534	173	174	0.1874009999446571	round	sub-002	ses-103	task-s3	1	3
43	361	3	44	48	11260	1759	1760	180.49618700006977	180.49618700006977	180	181	-0.4961870000697672	round	sub-002	ses-103	task-s3	1	3
44	362	3	45	49	157	156	157	184.0375969999004	184.0375969999004	184	185	-0.0375969999003871	round	sub-002	ses-103	task-s3	1	3
45	363	3	46	50	11222	1721	1722	187.7464529999997	187.7464529999997	188	189	0.2535470000003101	round	sub-002	ses-103	task-s3	1	3
46	364	3	47	51	395	394	395	191.19656300009228	191.19656300009228	191	192	-0.1965630000922829	round	sub-002	ses-103	task-s3	1	3
47	365	3	48	52	105	104	105	195.2132790000178	195.2132790000178	195	196	-0.213279000017792	round	sub-002	ses-103	task-s3	1	3
48	366	3	49	53	244	243	244	199.1468829999212	199.1468829999212	199	200	-0.1468829999211891	round	sub-002	ses-103	task-s3	1	3
49	367	3	50	54	349	348	349	202.5968939999584	202.5968939999584	203	204	0.4031060000415891	round	sub-002	ses-103	task-s3	1	3
50	368	3	51	55	998	997	998	206.7140510000754	206.7140510000754	207	208	0.2859489999246136	round	sub-002	ses-103	task-s3	1	3
51	369	3	52	56	544	543	544	210.1347109999042	210.1347109999042	210	211	-0.1347109999042004	round	sub-002	ses-103	task-s3	1	3
52	370	3	53	57	768	767	768	214.1636029998772	214.1636029998772	214	215	-0.163602999877213	round	sub-002	ses-103	task-s3	1	3
53	371	3	54	58	11177	1676	1677	217.971060999902	217.971060999902	218	219	0.0289390000980063	round	sub-002	ses-103	task-s3	1	3
54	372	3	55	60	431	430	431	225.76406299998047	225.76406299998047	226	227	0.2359370000195326	round	sub-002	ses-103	task-s3	1	3
55	373	3	56	61	774	773	774	229.1226850000676	229.1226850000676	229	230	-0.1226850000676051	round	sub-002	ses-103	task-s3	1	3
56	374	3	57	62	755	754	755	233.26464900001884	233.26464900001884	233	234	-0.264649000018835	round	sub-002	ses-103	task-s3	1	3
57	375	3	58	63	425	424	425	237.1214040000923	237.1214040000923	237	238	-0.1214040000922977	round	sub-002	ses-103	task-s3	1	3
58	376	3	59	64	149	148	149	240.44815300009213	240.44815300009213	240	241	-0.4481530000921339	round	sub-002	ses-103	task-s3	1	3
59	377	3	60	65	242	241	242	244.1815849998966	244.1815849998966	244	245	-0.1815849998965859	round	sub-002	ses-103	task-s3	1	3
60	378	3	61	66	297	296	297	247.43989700009115	247.43989700009115	247	248	-0.4398970000911504	round	sub-002	ses-103	task-s3	1	3
61	379	3	62	67	169	168	169	251.4057859999593	251.4057859999593	251	252	-0.4057859999593063	round	sub-002	ses-103	task-s3	1	3
62	380	3	63	68	651	650	651	255.31549800001085	255.31549800001085	255	256	-0.315498000010848	round	sub-002	ses-103	task-s3	1	3
63	381	3	64	69	645	644	645	258.7406929999124	258.7406929999124	259	260	0.2593070000875741	round	sub-002	ses-103	task-s3	1	3
64	382	3	65	70	1047	1046	1047	262.1823929999955	262.1823929999955	262	263	-0.1823929999954998	round	sub-002	ses-103	task-s3	1	3
65	383	3	66	71	450	449	450	265.72975399997085	265.72975399997085	266	267	0.2702460000291466	round	sub-002	ses-103	task-s3	1	3
66	384	3	67	72	608	607	608	269.3569829999469	269.3569829999469	269	270	-0.356982999946922	round	sub-002	ses-103	task-s3	1	3
67	385	3	68	73	215	214	215	272.9733619999606	272.9733619999606	273	274	0.0266380000393837	round	sub-002	ses-103	task-s3	1	3
68	386	3	69	74	175	174	175	277.0060399998911	277.0060399998911	277	278	-0.0060399998910725	round	sub-002	ses-103	task-s3	1	3
69	387	3	70	75	760	759	760	280.23275500000454	280.23275500000454	280	281	-0.2327550000045448	round	sub-002	ses-103	task-s3	1	3
70	388	3	71	76	716	715	716	283.9830080000684	283.9830080000684	284	285	0.0169919999315766	round	sub-002	ses-103	task-s3	1	3
71	389	3	72	77	85	84	85	287.6061549999285	287.6061549999285	288	289	0.3938450000715079	round	sub-002	ses-103	task-s3	1	3
72	390	3	73	79	321	320	321	295.5002450000029	295.5002450000029	296	297	0.4997549999970943	round	sub-002	ses-103	task-s3	1	3
73	391	3	74	80	809	808	809	299.3245369999204	299.3245369999204	299	300	-0.3245369999203831	round	sub-002	ses-103	task-s3	1	3
74	392	3	75	81	659	658	659	303.55521099991165	303.55521099991165	304	305	0.444789000088349	round	sub-002	ses-103	task-s3	1	3
75	393	3	76	82	1104	1103	1104	307.4838630000595	307.4838630000595	307	308	-0.4838630000595003	round	sub-002	ses-103	task-s3	1	3
76	394	3	77	83	435	434	435	311.490272999974	311.490272999974	311	312	-0.4902729999740245	round	sub-002	ses-103	task-s3	1	3
77	395	3	78	84	249	248	249	315.71733699995093	315.71733699995093	316	317	0.2826630000490695	round	sub-002	ses-103	task-s3	1	3
78	396	3	79	85	988	987	988	319.5676059999969	319.5676059999969	320	321	0.4323940000031143	round	sub-002	ses-103	task-s3	1	3
79	397	3	80	86	359	358	359	322.800714999903	322.800714999903	323	324	0.1992850000970065	round	sub-002	ses-103	task-s3	1	3
80	398	3	81	88	865	864	865	330.0512570000719	330.0512570000719	330	331	-0.0512570000719279	round	sub-002	ses-103	task-s3	1	3
81	399	3	82	89	739	738	739	333.57539399992675	333.57539399992675	334	335	0.4246060000732541	round	sub-002	ses-103	task-s3	1	3
82	400	3	83	90	256	255	256	337.42444400000386	337.42444400000386	337	338	-0.4244440000038594	round	sub-002	ses-103	task-s3	1	3
83	401	3	84	91	11147	1646	1647	341.33484399993904	341.33484399993904	341	342	-0.3348439999390393	round	sub-002	ses-103	task-s3	1	3
84	402	3	85	92	1008	1007	1008	344.768527999986	344.768527999986	345	346	0.23147200001398	round	sub-002	ses-103	task-s3	1	3
85	403	3	86	93	209	208	209	348.78522600000724	348.78522600000724	349	350	0.214773999992758	round	sub-002	ses-103	task-s3	1	3
86	404	3	87	94	316	315	316	352.10956300003454	352.10956300003454	352	353	-0.1095630000345408	round	sub-002	ses-103	task-s3	1	3
87	405	3	88	95	648	647	648	355.3189109999221	355.3189109999221	355	356	-0.3189109999220818	round	sub-002	ses-103	task-s3	1	3
88	406	3	89	97	52	51	52	363.4089470000472	363.4089470000472	363	364	-0.408947000047192	round	sub-002	ses-103	task-s3	1	3
89	407	3	90	98	42	41	42	367.23590500000864	367.23590500000864	367	368	-0.2359050000086426	round	sub-002	ses-103	task-s3	1	3
90	408	3	91	99	924	923	924	370.9527469999157	370.9527469999157	371	372	0.0472530000843107	round	sub-002	ses-103	task-s3	1	3
91	409	3	92	100	21	20	21	374.391709000105	374.391709000105	374	375	-0.3917090001049814	round	sub-002	ses-103	task-s3	1	3
92	410	3	93	101	491	490	491	377.80299300001934	377.80299300001934	378	379	0.1970069999806583	round	sub-002	ses-103	task-s3	1	3
93	411	3	94	102	28	27	28	381.0361540000886	381.0361540000886	381	382	-0.0361540000885725	round	sub-002	ses-103	task-s3	1	3
94	412	3	95	103	654	653	654	384.7538040000945	384.7538040000945	385	386	0.2461959999055238	round	sub-002	ses-103	task-s3	1	3
95	413	3	96	104	1031	1030	1031	388.9106860000175	388.9106860000175	389	390	0.0893139999824939	round	sub-002	ses-103	task-s3	1	3
96	414	3	97	105	501	500	501	393.04487899993546	393.04487899993546	393	394	-0.044878999935463	round	sub-002	ses-103	task-s3	1	3
97	415	3	98	106	413	412	413	397.1869290000759	397.1869290000759	397	398	-0.1869290000759065	round	sub-002	ses-103	task-s3	1	3
98	416	3	99	108	455	454	455	404.8961920000147	404.8961920000147	405	406	0.1038079999852925	round	sub-002	ses-103	task-s3	1	3
99	417	3	100	109	289	288	289	408.8262050000485	408.8262050000485	409	410	0.1737949999514967	round	sub-002	ses-103	task-s3	1	3
100	418	3	101	110	393	392	393	412.5540829999373	412.5540829999373	413	414	0.4459170000627068	round	sub-002	ses-103	task-s3	1	3
101	419	3	102	111	11179	1678	1679	416.2564199999906	416.2564199999906	416	417	-0.2564199999906122	round	sub-002	ses-103	task-s3	1	3
102	420	3	103	112	421	420	421	420.187663000077	420.187663000077	420	421	-0.1876630000770092	round	sub-002	ses-103	task-s3	1	3
103	421	3	104	113	871	870	871	423.7044979999773	423.7044979999773	424	425	0.2955020000226795	round	sub-002	ses-103	task-s3	1	3
104	422	3	105	114	262	261	262	427.8213800000958	427.8213800000958	428	429	0.1786199999041855	round	sub-002	ses-103	task-s3	1	3
105	423	3	106	115	11163	1662	1663	431.7213729999494	431.7213729999494	432	433	0.2786270000506192	round	sub-002	ses-103	task-s3	1	3
