scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4971	32	1	0	1568	1143	1144	0.1773209997918456	0.1773209997918456	0	1	-0.1773209997918456	round	sub-007	ses-304	task-s10	3	10
1	4972	32	2	1	11085	1618	1619	4.094122999813408	4.094122999813408	4	5	-0.0941229998134076	round	sub-007	ses-304	task-s10	3	10
2	4973	32	3	2	1996	1163	1164	7.710895999800414	7.710895999800414	8	9	0.2891040001995861	round	sub-007	ses-304	task-s10	3	10
3	4974	32	4	3	9881	1558	1559	11.560702999820933	11.560702999820933	12	13	0.4392970001790672	round	sub-007	ses-304	task-s10	3	10
4	4975	32	5	4	10454	1587	1588	15.094472999917343	15.094472999917343	15	16	-0.0944729999173432	round	sub-007	ses-304	task-s10	3	10
5	4976	32	6	5	3387	1232	1233	18.92793199978769	18.92793199978769	19	20	0.0720680002123117	round	sub-007	ses-304	task-s10	3	10
6	4977	32	7	6	3053	1216	1217	22.87806299980729	22.87806299980729	23	24	0.1219370001927089	round	sub-007	ses-304	task-s10	3	10
7	4978	32	8	7	2126	1171	1172	26.8945109997876	26.8945109997876	27	28	0.1054890002124011	round	sub-007	ses-304	task-s10	3	10
8	4979	32	9	8	1949	1161	1162	30.7283119999338	30.7283119999338	31	32	0.2716880000661987	round	sub-007	ses-304	task-s10	3	10
9	4980	32	10	9	3803	1254	1255	34.778133999789134	34.778133999789134	35	36	0.2218660002108663	round	sub-007	ses-304	task-s10	3	10
10	4981	32	11	10	1208	1124	1125	38.81193499988876	38.81193499988876	39	40	0.1880650001112371	round	sub-007	ses-304	task-s10	3	10
11	4982	32	12	11	4900	1308	1309	42.4117729999125	42.4117729999125	42	43	-0.4117729999125004	round	sub-007	ses-304	task-s10	3	10
12	4983	32	13	12	10483	1588	1589	45.962134999921545	45.962134999921545	46	47	0.0378650000784546	round	sub-007	ses-304	task-s10	3	10
13	4984	32	14	13	1161	1122	1123	49.57869199989364	49.57869199989364	50	51	0.4213080001063574	round	sub-007	ses-304	task-s10	3	10
14	4985	32	15	14	4199	1273	1274	53.12903299997561	53.12903299997561	53	54	-0.1290329999756068	round	sub-007	ses-304	task-s10	3	10
15	4986	32	16	15	1299	1128	1129	56.545464999973774	56.545464999973774	57	58	0.454535000026226	round	sub-007	ses-304	task-s10	3	10
16	4987	32	17	16	4804	1304	1305	59.97925899992697	59.97925899992697	60	61	0.0207410000730305	round	sub-007	ses-304	task-s10	3	10
17	4988	32	18	17	2552	1191	1192	63.41269699996337	63.41269699996337	63	64	-0.4126969999633729	round	sub-007	ses-304	task-s10	3	10
18	4989	32	19	18	10566	1592	1593	66.92950199986808	66.92950199986808	67	68	0.0704980001319199	round	sub-007	ses-304	task-s10	3	10
19	4990	32	20	19	1628	1144	1145	70.94592799991369	70.94592799991369	71	72	0.0540720000863075	round	sub-007	ses-304	task-s10	3	10
20	4991	32	21	20	9298	1528	1529	74.64613899984397	74.64613899984397	75	76	0.35386100015603	round	sub-007	ses-304	task-s10	3	10
