scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1602	11	1	0	7428	1434	1435	0.1987970001064241	0.1987970001064241	0	1	-0.1987970001064241	round	sub-011	ses-104	task-s11	1	11
1	1603	11	2	1	7642	1446	1447	3.7112920000217855	3.7112920000217855	4	5	0.2887079999782145	round	sub-011	ses-104	task-s11	1	11
2	1604	11	3	2	3238	1225	1226	7.33207600004971	7.33207600004971	7	8	-0.3320760000497103	round	sub-011	ses-104	task-s11	1	11
3	1605	11	4	3	2220	1174	1175	11.045028999913484	11.045028999913484	11	12	-0.0450289999134838	round	sub-011	ses-104	task-s11	1	11
4	1606	11	5	4	2702	1199	1200	14.76994500006549	14.76994500006549	15	16	0.2300549999345094	round	sub-011	ses-104	task-s11	1	11
5	1607	11	6	6	1678	1147	1148	22.31191599997692	22.31191599997692	22	23	-0.3119159999769216	round	sub-011	ses-104	task-s11	1	11
6	1608	11	7	7	2306	1179	1180	26.345535000087693	26.345535000087693	26	27	-0.3455350000876933	round	sub-011	ses-104	task-s11	1	11
7	1609	11	8	8	10523	1590	1591	29.86937800003216	29.86937800003216	30	31	0.1306219999678397	round	sub-011	ses-104	task-s11	1	11
8	1610	11	9	9	2230	1175	1176	33.77897799992934	33.77897799992934	34	35	0.2210220000706613	round	sub-011	ses-104	task-s11	1	11
9	1611	11	10	10	11004	1614	1615	37.79593600006774	37.79593600006774	38	39	0.2040639999322593	round	sub-011	ses-104	task-s11	1	11
10	1612	11	11	11	3391	1233	1234	42.02936700009741	42.02936700009741	42	43	-0.0293670000974088	round	sub-011	ses-104	task-s11	1	11
11	1613	11	12	13	2649	1196	1197	50.17975399992429	50.17975399992429	50	51	-0.1797539999242872	round	sub-011	ses-104	task-s11	1	11
12	1614	11	13	14	6842	1406	1407	53.50233000004664	53.50233000004664	54	55	0.4976699999533593	round	sub-011	ses-104	task-s11	1	11
13	1615	11	14	15	5887	1358	1359	57.11333400011063	57.11333400011063	57	58	-0.1133340001106333	round	sub-011	ses-104	task-s11	1	11
14	1616	11	15	16	9811	1554	1555	61.34677499998361	61.34677499998361	61	62	-0.3467749999836087	round	sub-011	ses-104	task-s11	1	11
15	1617	11	16	17	10890	1609	1610	65.55221200012602	65.55221200012602	66	67	0.4477879998739809	round	sub-011	ses-104	task-s11	1	11
16	1618	11	17	18	10060	1567	1568	69.28026199992746	69.28026199992746	69	70	-0.2802619999274611	round	sub-011	ses-104	task-s11	1	11
17	1619	11	18	20	7446	1437	1438	76.5974330001045	76.5974330001045	77	78	0.4025669998954981	round	sub-011	ses-104	task-s11	1	11
18	1620	11	19	21	1525	1140	1141	79.9195109999273	79.9195109999273	80	81	0.0804890000727027	round	sub-011	ses-104	task-s11	1	11
19	1621	11	20	22	7273	1427	1428	83.8640449999366	83.8640449999366	84	85	0.1359550000634044	round	sub-011	ses-104	task-s11	1	11
20	1622	11	21	23	9366	1532	1533	88.08083599992096	88.08083599992096	88	89	-0.0808359999209642	round	sub-011	ses-104	task-s11	1	11
21	1623	11	22	24	6570	1392	1393	91.60338099999352	91.60338099999352	92	93	0.3966190000064813	round	sub-011	ses-104	task-s11	1	11
22	1624	11	23	25	9500	1539	1540	95.64787099999376	95.64787099999376	96	97	0.3521290000062436	round	sub-011	ses-104	task-s11	1	11
23	1625	11	24	26	5418	1335	1336	99.1544349999167	99.1544349999167	99	100	-0.1544349999167025	round	sub-011	ses-104	task-s11	1	11
24	1626	11	25	27	6635	1395	1396	102.68127000005916	102.68127000005916	103	104	0.3187299999408424	round	sub-011	ses-104	task-s11	1	11
25	1627	11	26	28	6019	1364	1365	106.18155999993904	106.18155999993904	106	107	-0.18155999993904	round	sub-011	ses-104	task-s11	1	11
26	1628	11	27	29	6672	1396	1397	109.98176799993962	109.98176799993962	110	111	0.0182320000603795	round	sub-011	ses-104	task-s11	1	11
27	1629	11	28	30	1907	1158	1159	114.11509099998511	114.11509099998511	114	115	-0.1150909999851137	round	sub-011	ses-104	task-s11	1	11
28	1630	11	29	31	8552	1491	1492	117.63652499997988	117.63652499997988	118	119	0.3634750000201165	round	sub-011	ses-104	task-s11	1	11
29	1631	11	30	32	7161	1422	1423	121.0649389999453	121.0649389999453	121	122	-0.0649389999452978	round	sub-011	ses-104	task-s11	1	11
30	1632	11	31	33	3654	1247	1248	124.38730500009842	124.38730500009842	124	125	-0.3873050000984221	round	sub-011	ses-104	task-s11	1	11
31	1633	11	32	34	2077	1167	1168	128.11560599994846	128.11560599994846	128	129	-0.1156059999484568	round	sub-011	ses-104	task-s11	1	11
32	1634	11	33	35	3115	1219	1220	131.66552800009958	131.66552800009958	132	133	0.3344719999004155	round	sub-011	ses-104	task-s11	1	11
33	1635	11	34	36	6863	1407	1408	135.69878500001505	135.69878500001505	136	137	0.3012149999849498	round	sub-011	ses-104	task-s11	1	11
34	1636	11	35	37	7678	1447	1448	139.7244289999362	139.7244289999362	140	141	0.2755710000637918	round	sub-011	ses-104	task-s11	1	11
35	1637	11	36	38	7913	1458	1459	143.75777000002563	143.75777000002563	144	145	0.24222999997437	round	sub-011	ses-104	task-s11	1	11
36	1638	11	37	40	6780	1402	1403	151.50349500006996	151.50349500006996	152	153	0.496504999930039	round	sub-011	ses-104	task-s11	1	11
37	1639	11	38	41	5096	1319	1320	154.91637099999934	154.91637099999934	155	156	0.0836290000006556	round	sub-011	ses-104	task-s11	1	11
38	1640	11	39	42	6544	1391	1392	159.05807700008154	159.05807700008154	159	160	-0.0580770000815391	round	sub-011	ses-104	task-s11	1	11
39	1641	11	40	43	3570	1243	1244	162.36661199992523	162.36661199992523	162	163	-0.366611999925226	round	sub-011	ses-104	task-s11	1	11
40	1642	11	41	44	10406	1584	1585	165.79071899992414	165.79071899992414	166	167	0.2092810000758618	round	sub-011	ses-104	task-s11	1	11
41	1643	11	42	45	3350	1231	1232	169.10636300011538	169.10636300011538	169	170	-0.1063630001153796	round	sub-011	ses-104	task-s11	1	11
42	1644	11	43	46	3808	1255	1256	173.13354300009087	173.13354300009087	173	174	-0.1335430000908672	round	sub-011	ses-104	task-s11	1	11
