scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1435	10	1	0	5153	1320	1321	0.1693380000069737	0.1693380000069737	0	1	-0.1693380000069737	round	sub-001	ses-103	task-s10	1	10
1	1436	10	2	1	6297	1378	1379	3.477404000004753	3.477404000004753	3	4	-0.477404000004753	round	sub-001	ses-103	task-s10	1	10
2	1437	10	3	2	9985	1563	1564	6.917658999998821	6.917658999998821	7	8	0.082341000001179	round	sub-001	ses-103	task-s10	1	10
3	1438	10	4	3	2962	1212	1213	11.128315999987535	11.128315999987535	11	12	-0.1283159999875351	round	sub-001	ses-103	task-s10	1	10
4	1439	10	5	4	9842	1556	1557	14.728432000003522	14.728432000003522	15	16	0.2715679999964777	round	sub-001	ses-103	task-s10	1	10
5	1440	10	6	5	4316	1279	1280	18.04984799999511	18.04984799999511	18	19	-0.0498479999951086	round	sub-001	ses-103	task-s10	1	10
6	1441	10	7	6	10236	1575	1576	21.47816199998488	21.47816199998488	21	22	-0.4781619999848807	round	sub-001	ses-103	task-s10	1	10
7	1442	10	8	7	8003	1464	1465	25.38005199999316	25.38005199999316	25	26	-0.3800519999931602	round	sub-001	ses-103	task-s10	1	10
8	1443	10	9	8	9139	1521	1522	29.48729699998512	29.48729699998512	29	30	-0.4872969999851193	round	sub-001	ses-103	task-s10	1	10
9	1444	10	10	9	10897	1609	1610	33.218009999982314	33.218009999982314	33	34	-0.2180099999823141	round	sub-001	ses-103	task-s10	1	10
10	1445	10	11	10	10575	1592	1593	36.54579199998989	36.54579199998989	37	38	0.4542080000101123	round	sub-001	ses-103	task-s10	1	10
11	1446	10	12	11	8069	1466	1467	40.295844999986	40.295844999986	40	41	-0.2958449999860022	round	sub-001	ses-103	task-s10	1	10
12	1447	10	13	12	10027	1565	1566	44.32912499998929	44.32912499998929	44	45	-0.3291249999892898	round	sub-001	ses-103	task-s10	1	10
13	1448	10	14	14	5042	1316	1317	52.54642899997998	52.54642899997998	53	54	0.4535710000200197	round	sub-001	ses-103	task-s10	1	10
14	1449	10	15	15	6357	1381	1382	56.35091300000204	56.35091300000204	56	57	-0.3509130000020377	round	sub-001	ses-103	task-s10	1	10
15	1450	10	16	16	2327	1180	1181	59.979965999984415	59.979965999984415	60	61	0.0200340000155847	round	sub-001	ses-103	task-s10	1	10
16	1451	10	17	17	9557	1541	1542	63.31314300000668	63.31314300000668	63	64	-0.3131430000066828	round	sub-001	ses-103	task-s10	1	10
17	1452	10	18	18	6518	1389	1390	67.03745899998466	67.03745899998466	67	68	-0.0374589999846648	round	sub-001	ses-103	task-s10	1	10
18	1453	10	19	19	10596	1593	1594	71.24690100000589	71.24690100000589	71	72	-0.2469010000058915	round	sub-001	ses-103	task-s10	1	10
19	1454	10	20	20	4981	1312	1313	74.77065500000026	74.77065500000026	75	76	0.2293449999997392	round	sub-001	ses-103	task-s10	1	10
20	1455	10	21	21	1597	1143	1144	78.71902499999851	78.71902499999851	79	80	0.2809750000014901	round	sub-001	ses-103	task-s10	1	10
21	1456	10	22	22	2414	1184	1185	82.33038100000704	82.33038100000704	82	83	-0.3303810000070371	round	sub-001	ses-103	task-s10	1	10
22	1457	10	23	23	8534	1490	1491	85.94738500000676	85.94738500000676	86	87	0.0526149999932386	round	sub-001	ses-103	task-s10	1	10
23	1458	10	24	24	4185	1272	1273	90.18075199998566	90.18075199998566	90	91	-0.1807519999856595	round	sub-001	ses-103	task-s10	1	10
24	1459	10	25	25	3035	1215	1216	94.43108399998164	94.43108399998164	94	95	-0.431083999981638	round	sub-001	ses-103	task-s10	1	10
25	1460	10	26	26	1690	1149	1150	97.9643329999817	97.9643329999817	98	99	0.035667000018293	round	sub-001	ses-103	task-s10	1	10
26	1461	10	27	27	9364	1532	1533	101.2877649999864	101.2877649999864	101	102	-0.2877649999863934	round	sub-001	ses-103	task-s10	1	10
27	1462	10	28	29	5212	1325	1326	109.63735299999826	109.63735299999826	110	111	0.3626470000017434	round	sub-001	ses-103	task-s10	1	10
28	1463	10	29	30	8937	1510	1511	113.13269999998738	113.13269999998738	113	114	-0.1326999999873805	round	sub-001	ses-103	task-s10	1	10
29	1464	10	30	31	7777	1453	1454	117.27146299998276	117.27146299998276	117	118	-0.2714629999827593	round	sub-001	ses-103	task-s10	1	10
30	1465	10	31	32	2513	1189	1190	120.88775999998325	120.88775999998325	121	122	0.1122400000167545	round	sub-001	ses-103	task-s10	1	10
31	1466	10	32	33	6989	1413	1414	124.61507299999356	124.61507299999356	125	126	0.3849270000064422	round	sub-001	ses-103	task-s10	1	10
32	1467	10	33	34	9818	1554	1555	128.53181799998856	128.53181799998856	129	130	0.4681820000114385	round	sub-001	ses-103	task-s10	1	10
33	1468	10	34	36	9520	1539	1540	136.20430099999066	136.20430099999066	136	137	-0.2043009999906644	round	sub-001	ses-103	task-s10	1	10
34	1469	10	35	37	6311	1379	1380	140.21561300000758	140.21561300000758	140	141	-0.2156130000075791	round	sub-001	ses-103	task-s10	1	10
35	1470	10	36	38	2679	1197	1198	143.8373389999906	143.8373389999906	144	145	0.1626610000093933	round	sub-001	ses-103	task-s10	1	10
36	1471	10	37	39	6932	1410	1411	147.73233400000026	147.73233400000026	148	149	0.2676659999997355	round	sub-001	ses-103	task-s10	1	10
37	1472	10	38	40	5246	1327	1328	151.2493620000023	151.2493620000023	151	152	-0.2493620000022929	round	sub-001	ses-103	task-s10	1	10
38	1473	10	39	42	6101	1369	1370	158.48284199999762	158.48284199999762	158	159	-0.4828419999976177	round	sub-001	ses-103	task-s10	1	10
39	1474	10	40	43	9008	1514	1515	162.40606300000218	162.40606300000218	162	163	-0.4060630000021774	round	sub-001	ses-103	task-s10	1	10
40	1475	10	41	44	4537	1290	1291	166.11655499998596	166.11655499998596	166	167	-0.1165549999859649	round	sub-001	ses-103	task-s10	1	10
41	1476	10	42	45	10500	1589	1590	169.8497389999975	169.8497389999975	170	171	0.1502610000025015	round	sub-001	ses-103	task-s10	1	10
42	1477	10	43	46	8176	1473	1474	173.67413800000213	173.67413800000213	174	175	0.3258619999978691	round	sub-001	ses-103	task-s10	1	10
43	1478	10	44	47	4894	1308	1309	177.18342699998175	177.18342699998175	177	178	-0.1834269999817479	round	sub-001	ses-103	task-s10	1	10
44	1479	10	45	48	5361	1332	1333	180.48353999998653	180.48353999998653	180	181	-0.4835399999865331	round	sub-001	ses-103	task-s10	1	10
45	1480	10	46	49	5439	1335	1336	183.8068989999884	183.8068989999884	184	185	0.1931010000116089	round	sub-001	ses-103	task-s10	1	10
46	1481	10	47	50	7266	1427	1428	187.4237060000014	187.4237060000014	187	188	-0.4237060000014025	round	sub-001	ses-103	task-s10	1	10
47	1482	10	48	52	7106	1418	1419	194.4676000000036	194.4676000000036	194	195	-0.467600000003614	round	sub-001	ses-103	task-s10	1	10
48	1483	10	49	53	1471	1137	1138	198.08943200000795	198.08943200000795	198	199	-0.089432000007946	round	sub-001	ses-103	task-s10	1	10
