scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	3203	21	1	0	9640	1545	1546	0.1961189999710768	0.1961189999710768	0	1	-0.1961189999710768	round	sub-012	ses-205	task-s10	2	10
1	3204	21	2	1	8481	1488	1489	3.638869999907911	3.638869999907911	4	5	0.3611300000920892	round	sub-012	ses-205	task-s10	2	10
2	3205	21	3	2	7888	1459	1460	7.1724359998479486	7.1724359998479486	7	8	-0.1724359998479485	round	sub-012	ses-205	task-s10	2	10
3	3206	21	4	3	9306	1529	1530	10.805865000002086	10.805865000002086	11	12	0.1941349999979138	round	sub-012	ses-205	task-s10	2	10
4	3207	21	5	4	8565	1492	1493	14.489558999892324	14.489558999892324	14	15	-0.4895589998923242	round	sub-012	ses-205	task-s10	2	10
5	3208	21	6	5	1775	1152	1153	18.322660999838263	18.322660999838263	18	19	-0.3226609998382628	round	sub-012	ses-205	task-s10	2	10
6	3209	21	7	6	4002	1264	1265	22.489230999955907	22.489230999955907	22	23	-0.4892309999559074	round	sub-012	ses-205	task-s10	2	10
7	3210	21	8	7	10007	1564	1565	26.21328799985349	26.21328799985349	26	27	-0.2132879998534882	round	sub-012	ses-205	task-s10	2	10
8	3211	21	9	8	5314	1328	1329	30.223208999959752	30.223208999959752	30	31	-0.2232089999597519	round	sub-012	ses-205	task-s10	2	10
9	3212	21	10	9	2988	1213	1214	33.49771299981512	33.49771299981512	33	34	-0.4977129998151213	round	sub-012	ses-205	task-s10	2	10
10	3213	21	11	10	8178	1472	1473	36.84020099998452	36.84020099998452	37	38	0.1597990000154823	round	sub-012	ses-205	task-s10	2	10
11	3214	21	12	11	9835	1555	1556	40.647202000021935	40.647202000021935	41	42	0.3527979999780655	round	sub-012	ses-205	task-s10	2	10
12	3215	21	13	12	3046	1216	1217	44.19052599999122	44.19052599999122	44	45	-0.1905259999912232	round	sub-012	ses-205	task-s10	2	10
13	3216	21	14	13	3637	1245	1246	47.93534099985845	47.93534099985845	48	49	0.0646590001415532	round	sub-012	ses-205	task-s10	2	10
14	3217	21	15	15	5594	1342	1343	55.37373399990611	55.37373399990611	55	56	-0.3737339999061078	round	sub-012	ses-205	task-s10	2	10
15	3218	21	16	16	8350	1481	1482	59.607618999900296	59.607618999900296	60	61	0.3923810000997036	round	sub-012	ses-205	task-s10	2	10
16	3219	21	17	17	7508	1439	1440	63.34084499999881	63.34084499999881	63	64	-0.3408449999988079	round	sub-012	ses-205	task-s10	2	10
17	3220	21	18	18	10724	1600	1601	67.05728099984117	67.05728099984117	67	68	-0.0572809998411685	round	sub-012	ses-205	task-s10	2	10
18	3221	21	19	19	5953	1361	1362	70.73336199996993	70.73336199996993	71	72	0.2666380000300705	round	sub-012	ses-205	task-s10	2	10
19	3222	21	20	20	6661	1397	1398	74.55798199982382	74.55798199982382	75	76	0.4420180001761764	round	sub-012	ses-205	task-s10	2	10
20	3223	21	21	21	2837	1205	1206	78.39153199992143	78.39153199992143	78	79	-0.3915319999214262	round	sub-012	ses-205	task-s10	2	10
21	3224	21	22	22	10802	1604	1605	81.79829299985431	81.79829299985431	82	83	0.2017070001456886	round	sub-012	ses-205	task-s10	2	10
22	3225	21	23	23	5219	1325	1326	85.80825200001709	85.80825200001709	86	87	0.1917479999829083	round	sub-012	ses-205	task-s10	2	10
23	3226	21	24	25	2213	1174	1175	93.408666000003	93.408666000003	93	94	-0.4086660000029951	round	sub-012	ses-205	task-s10	2	10
24	3227	21	25	26	9533	1541	1542	96.64198099984787	96.64198099984787	97	98	0.3580190001521259	round	sub-012	ses-205	task-s10	2	10
25	3228	21	26	27	7271	1427	1428	100.77556300000288	100.77556300000288	101	102	0.224436999997124	round	sub-012	ses-205	task-s10	2	10
26	3229	21	27	28	8731	1501	1502	104.20897899987176	104.20897899987176	104	105	-0.2089789998717606	round	sub-012	ses-205	task-s10	2	10
27	3230	21	28	29	6167	1372	1373	107.94234999991022	107.94234999991022	108	109	0.0576500000897794	round	sub-012	ses-205	task-s10	2	10
28	3231	21	29	30	3034	1215	1216	111.95917599997485	111.95917599997485	112	113	0.0408240000251538	round	sub-012	ses-205	task-s10	2	10
29	3232	21	30	31	4306	1278	1279	115.3592199999839	115.3592199999839	115	116	-0.3592199999839067	round	sub-012	ses-205	task-s10	2	10
30	3233	21	31	32	9939	1560	1561	119.39281999995	119.39281999995	119	120	-0.3928199999500066	round	sub-012	ses-205	task-s10	2	10
31	3234	21	32	33	1914	1159	1160	122.92629599990325	122.92629599990325	123	124	0.0737040000967539	round	sub-012	ses-205	task-s10	2	10
32	3235	21	33	34	9327	1530	1531	126.4428969998844	126.4428969998844	126	127	-0.4428969998843968	round	sub-012	ses-205	task-s10	2	10
33	3236	21	34	35	5455	1337	1338	130.0763759999536	130.0763759999536	130	131	-0.0763759999535977	round	sub-012	ses-205	task-s10	2	10
34	3237	21	35	36	4679	1297	1298	133.40985499997623	133.40985499997623	133	134	-0.4098549999762326	round	sub-012	ses-205	task-s10	2	10
35	3238	21	36	37	2874	1207	1208	137.24337199982256	137.24337199982256	137	138	-0.2433719998225569	round	sub-012	ses-205	task-s10	2	10
36	3239	21	37	38	7844	1457	1458	140.7435210000258	140.7435210000258	141	142	0.2564789999742061	round	sub-012	ses-205	task-s10	2	10
37	3240	21	38	39	6247	1376	1377	144.97612300002947	144.97612300002947	145	146	0.0238769999705255	round	sub-012	ses-205	task-s10	2	10
38	3241	21	39	41	6061	1366	1367	152.8104269998148	152.8104269998148	153	154	0.1895730001851916	round	sub-012	ses-205	task-s10	2	10
39	3242	21	40	42	9205	1524	1525	156.26059199986048	156.26059199986048	156	157	-0.2605919998604804	round	sub-012	ses-205	task-s10	2	10
40	3243	21	41	43	6554	1391	1392	160.39417099999264	160.39417099999264	160	161	-0.3941709999926388	round	sub-012	ses-205	task-s10	2	10
41	3244	21	42	44	3247	1226	1227	164.3110559999477	164.3110559999477	164	165	-0.3110559999477118	round	sub-012	ses-205	task-s10	2	10
42	3245	21	43	45	11059	1616	1617	168.36108900001273	168.36108900001273	168	169	-0.3610890000127256	round	sub-012	ses-205	task-s10	2	10
43	3246	21	44	46	2972	1212	1213	172.4779939998407	172.4779939998407	172	173	-0.4779939998406917	round	sub-012	ses-205	task-s10	2	10
44	3247	21	45	47	10993	1613	1614	175.7780110000167	175.7780110000167	176	177	0.2219889999832958	round	sub-012	ses-205	task-s10	2	10
