scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	952	7	1	0	207	206	207	0.1326910000061616	0.1326910000061616	0	1	-0.1326910000061616	round	sub-006	ses-103	task-s7	1	7
1	953	7	2	1	675	674	675	3.66628900001524	3.66628900001524	4	5	0.3337109999847598	round	sub-006	ses-103	task-s7	1	7
2	954	7	3	2	625	624	625	7.282945000013569	7.282945000013569	7	8	-0.2829450000135693	round	sub-006	ses-103	task-s7	1	7
3	955	7	4	3	11248	1747	1748	11.316400000010615	11.316400000010615	11	12	-0.3164000000106153	round	sub-006	ses-103	task-s7	1	7
4	956	7	5	4	11198	1697	1698	14.989552000013646	14.989552000013646	15	16	0.0104479999863542	round	sub-006	ses-103	task-s7	1	7
5	957	7	6	5	873	872	873	18.68288899998879	18.68288899998879	19	20	0.3171110000112094	round	sub-006	ses-103	task-s7	1	7
6	958	7	7	6	111	110	111	22.788338000013027	22.788338000013027	23	24	0.2116619999869726	round	sub-006	ses-103	task-s7	1	7
7	959	7	8	7	499	498	499	26.600227000017185	26.600227000017185	27	28	0.3997729999828152	round	sub-006	ses-103	task-s7	1	7
8	960	7	9	8	478	477	478	29.82303800000227	29.82303800000227	30	31	0.1769619999977294	round	sub-006	ses-103	task-s7	1	7
9	961	7	10	9	673	672	673	33.733947000000626	33.733947000000626	34	35	0.2660529999993741	round	sub-006	ses-103	task-s7	1	7
10	962	7	11	10	179	178	179	37.35691699999734	37.35691699999734	37	38	-0.3569169999973383	round	sub-006	ses-103	task-s7	1	7
11	963	7	12	11	143	142	143	40.86768699999084	40.86768699999084	41	42	0.1323130000091623	round	sub-006	ses-103	task-s7	1	7
12	964	7	13	12	564	563	564	45.0013270000054	45.0013270000054	45	46	-0.0013270000054035	round	sub-006	ses-103	task-s7	1	7
13	965	7	14	13	640	639	640	48.63460499999928	48.63460499999928	49	50	0.3653950000007171	round	sub-006	ses-103	task-s7	1	7
14	966	7	15	14	11224	1723	1724	52.484568000014406	52.484568000014406	52	53	-0.4845680000144057	round	sub-006	ses-103	task-s7	1	7
15	967	7	16	15	235	234	235	56.51777900001616	56.51777900001616	57	58	0.4822209999838378	round	sub-006	ses-103	task-s7	1	7
16	968	7	17	16	424	423	424	60.4515609999944	60.4515609999944	60	61	-0.451560999994399	round	sub-006	ses-103	task-s7	1	7
17	969	7	18	18	811	810	811	67.61820500000613	67.61820500000613	68	69	0.3817949999938719	round	sub-006	ses-103	task-s7	1	7
18	970	7	19	19	34	33	34	71.63513199999579	71.63513199999579	72	73	0.3648680000042077	round	sub-006	ses-103	task-s7	1	7
19	971	7	20	20	704	703	704	75.25207700001192	75.25207700001192	75	76	-0.2520770000119228	round	sub-006	ses-103	task-s7	1	7
20	972	7	21	21	221	220	221	78.86866199999349	78.86866199999349	79	80	0.131338000006508	round	sub-006	ses-103	task-s7	1	7
21	973	7	22	22	405	404	405	82.76894899999024	82.76894899999024	83	84	0.2310510000097565	round	sub-006	ses-103	task-s7	1	7
22	974	7	23	23	545	544	545	86.58552100000088	86.58552100000088	87	88	0.4144789999991189	round	sub-006	ses-103	task-s7	1	7
23	975	7	24	24	556	555	556	90.28579500000342	90.28579500000342	90	91	-0.2857950000034179	round	sub-006	ses-103	task-s7	1	7
24	976	7	25	25	970	969	970	93.6188250000123	93.6188250000123	94	95	0.3811749999877065	round	sub-006	ses-103	task-s7	1	7
25	977	7	26	26	234	233	234	97.33579800001462	97.33579800001462	97	98	-0.3357980000146199	round	sub-006	ses-103	task-s7	1	7
26	978	7	27	27	1120	1119	1120	101.26935799999046	101.26935799999046	101	102	-0.2693579999904614	round	sub-006	ses-103	task-s7	1	7
27	979	7	28	28	1011	1010	1011	105.18628300001728	105.18628300001728	105	106	-0.1862830000172834	round	sub-006	ses-103	task-s7	1	7
28	980	7	29	29	1080	1079	1080	108.94203299999936	108.94203299999936	109	110	0.0579670000006444	round	sub-006	ses-103	task-s7	1	7
29	981	7	30	30	700	699	700	112.45966100000078	112.45966100000078	112	113	-0.4596610000007786	round	sub-006	ses-103	task-s7	1	7
30	982	7	31	31	581	580	581	115.8698110000114	115.8698110000114	116	117	0.1301889999886043	round	sub-006	ses-103	task-s7	1	7
31	983	7	32	33	845	844	845	123.25364300000363	123.25364300000363	123	124	-0.2536430000036347	round	sub-006	ses-103	task-s7	1	7
32	984	7	33	34	753	752	753	126.63694299999042	126.63694299999042	127	128	0.3630570000095758	round	sub-006	ses-103	task-s7	1	7
33	985	7	34	35	274	273	274	129.9739899999986	129.9739899999986	130	131	0.0260100000014062	round	sub-006	ses-103	task-s7	1	7
34	986	7	35	36	869	868	869	133.70381800000905	133.70381800000905	134	135	0.2961819999909494	round	sub-006	ses-103	task-s7	1	7
35	987	7	36	37	800	799	800	137.0206950000138	137.0206950000138	137	138	-0.0206950000138022	round	sub-006	ses-103	task-s7	1	7
36	988	7	37	38	11152	1651	1652	140.9770150000113	140.9770150000113	141	142	0.0229849999886937	round	sub-006	ses-103	task-s7	1	7
37	989	7	38	39	293	292	293	144.27106200001435	144.27106200001435	144	145	-0.2710620000143535	round	sub-006	ses-103	task-s7	1	7
